Trd, 085853.333, 121
Trd, 085853.350, 119
Trd, 085853.567, 122
Trd, 085853.583, 115
Trd, 085853.717, 124
Trd, 085854.067, 140
Trd, 085854.267, 136
Trd, 085854.683, 136
Trd, 085854.933, 135
Trd, 085854.983, 134
Trd, 085855.017, 140
Trd, 085855.400, 115
Trd, 085855.750, 109
Trd, 085856.133, 107
Trd, 085856.267, 126
Trd, 085857.033, 110
Trd, 085857.133, 107
Trd, 085857.767, 110
Trd, 085857.817, 106
Trd, 085857.833, 124
Trd, 085858.650, 119
Trd, 085859.083, 101
Trd, 085859.400, 102
Trd, 085859.517, 101
Trd, 085859.650, 100
Trd, 085859.750, 137
Trd, 085859.783, 97
Trd, 085860.117, 128
Trd, 085860.267, 101
Trd, 085860.700, 104
Trd, 085860.900, 134
Trd, 085860.933, 84
Trd, 085861.367, 116
Trd, 085862.533, 107
Trd, 085863.033, 107
Trd, 085863.783, 132
Trd, 085863.883, 131
Trd, 085864.100, 128
Trd, 085864.183, 140
Trd, 085864.400, 132
Trd, 085864.667, 137
Trd, 085864.767, 138
Trd, 085864.967, 125
Trd, 085865.333, 137
Trd, 085865.500, 122
Trd, 085865.950, 139
Trd, 085866.400, 140
Trd, 085866.500, 140
Trd, 085866.633, 140
Trd, 085866.917, 138
Trd, 085867.300, 122
Trd, 085867.400, 140
Trd, 085867.733, 131
Trd, 085868.050, 122
Trd, 085868.533, 108
Trd, 085868.683, 121
Trd, 085868.750, 115
Trd, 085869.050, 118
Trd, 085869.150, 116
Trd, 085869.583, 131
Trd, 085869.767, 128
Trd, 085870.233, 129
Trd, 085870.300, 128
Trd, 085870.600, 106
Trd, 085870.767, 136
Trd, 085871.083, 110
Trd, 085871.167, 110
Trd, 085871.200, 139
Trd, 085871.350, 125
Trd, 085871.450, 135
Trd, 085872.133, 118
Trd, 085872.400, 117
Trd, 085872.633, 118
Trd, 085872.850, 119
Trd, 085872.900, 117
Trd, 085873.050, 114
Trd, 085873.067, 127
Trd, 085873.200, 103
Trd, 085873.867, 109
Trd, 085873.900, 102
Trd, 085873.917, 93
Trd, 085874.000, 96
Trd, 085874.150, 111
Trd, 085875.617, 130
Trd, 085876.267, 120
Trd, 085876.417, 118
Trd, 085876.467, 110
Trd, 085877.200, 129
Trd, 085877.250, 132
Trd, 085877.933, 140
Trd, 085878.033, 134
Trd, 085878.133, 133
Trd, 085878.900, 136
Trd, 085878.983, 134
Trd, 085879.083, 127
Trd, 085879.967, 123
Trd, 085880.183, 132
Trd, 085880.200, 125
Trd, 085880.217, 134
Trd, 085880.550, 124
Trd, 085880.650, 124
Trd, 085880.767, 123
Trd, 085880.800, 116
Trd, 085881.617, 140
Trd, 085881.750, 139
Trd, 085881.833, 136
Trd, 085882.067, 129
Trd, 085882.217, 140
Trd, 085882.350, 122
Trd, 085883.567, 124
Trd, 085883.650, 121
Trd, 085883.900, 112
Trd, 085884.150, 110
Trd, 085884.417, 124
Trd, 085884.617, 128
Trd, 085884.783, 115
Trd, 085884.800, 129
Trd, 085885.317, 130
Trd, 085885.350, 129
Trd, 085885.450, 98
Trd, 085885.767, 106
Trd, 085886.117, 109
Trd, 085886.450, 93
Trd, 085886.533, 94
Trd, 085886.717, 100
Trd, 085886.967, 102
Trd, 085887.033, 93
Trd, 085887.050, 102
Trd, 085887.283, 93
Trd, 085887.533, 119
Trd, 085888.400, 140
Trd, 085888.450, 140
Trd, 085888.883, 140
Trd, 085889.400, 140
Trd, 085890.017, 140
Trd, 085890.400, 140
Trd, 085890.667, 140
Trd, 085890.717, 140
Trd, 085890.983, 140
Trd, 085891.100, 139
Trd, 085891.150, 137
Trd, 085892.117, 123
Trd, 085892.567, 136
Trd, 085892.733, 138
Trd, 085892.783, 140
Trd, 085892.850, 135
Trd, 085892.867, 120
Trd, 085893.117, 115
Trd, 085893.267, 115
Trd, 085893.517, 139
Trd, 085893.933, 126
Trd, 085893.967, 122
Trd, 085894.033, 115
Trd, 085894.667, 116
Trd, 085895.167, 104
Trd, 085895.633, 116
Trd, 085895.650, 113
Trd, 085896.167, 110
Trd, 085896.333, 109
Trd, 085896.417, 108
Trd, 085896.450, 116
Trd, 085896.667, 117
Trd, 085896.900, 126
Trd, 085897.417, 120
Trd, 085897.800, 104
Trd, 085897.867, 117
Trd, 085898.000, 118
Trd, 085898.183, 122
Trd, 085898.233, 135
Trd, 085898.350, 136
Trd, 085898.800, 123
Trd, 085899.250, 135
Trd, 085899.333, 127
Trd, 085899.667, 108
Trd, 085899.733, 101
Trd, 085899.800, 93
Trd, 085900.350, 123
Trd, 085900.367, 127
Trd, 085900.433, 108
Trd, 085900.550, 127
Trd, 085900.800, 109
Trd, 085901.200, 127
Trd, 085901.250, 92
Trd, 085901.617, 124
Trd, 085902.000, 122
Trd, 085902.033, 124
Trd, 085902.567, 114
Trd, 085902.883, 123
Trd, 085904.050, 139
Trd, 085904.333, 140
Trd, 085904.733, 140
Trd, 085904.800, 140
Trd, 085906.050, 140
Trd, 085906.150, 140
Trd, 085906.383, 140
Trd, 085906.533, 140
Trd, 085906.767, 139
Trd, 085907.000, 135
Trd, 085907.533, 134
Trd, 085907.817, 127
Trd, 085907.967, 137
Trd, 085908.200, 122
Trd, 085908.700, 131
Trd, 085908.750, 124
Trd, 085908.867, 130
Trd, 085909.133, 129
Trd, 085909.167, 120
Trd, 085909.633, 133
Trd, 085909.817, 121
Trd, 085910.500, 116
Trd, 085910.517, 128
Trd, 085910.833, 130
Trd, 085911.750, 131
Trd, 085911.767, 130
Trd, 085911.967, 132
Trd, 085912.267, 130
Trd, 085912.517, 129
Trd, 085912.717, 118
Trd, 085912.833, 117
Trd, 085913.083, 117
Trd, 085913.267, 113
Trd, 085913.400, 105
Trd, 085913.567, 109
Trd, 085913.683, 105
Trd, 085913.750, 131
Trd, 085915.267, 123
Trd, 085915.333, 114
Trd, 085915.733, 130
Trd, 085916.250, 139
Trd, 085916.633, 138
Trd, 085916.883, 125
Trd, 085917.133, 136
Trd, 085917.167, 137
Trd, 085917.200, 138
Trd, 085917.317, 124
Trd, 085917.650, 120
Trd, 085917.767, 119
Trd, 085918.100, 133
Trd, 085918.367, 95
Trd, 085918.417, 107
Trd, 085918.733, 135
Trd, 085919.167, 130
Trd, 085919.500, 122
Trd, 085919.550, 121
Trd, 085920.117, 118
Trd, 085920.300, 116
Trd, 085920.650, 93
Trd, 085920.817, 98
Trd, 085920.917, 92
Trd, 085921.150, 113
Trd, 085921.200, 114
Trd, 085921.267, 98
Trd, 085921.350, 117
Trd, 085921.733, 126
Trd, 085921.817, 140
Trd, 085922.450, 140
Trd, 085923.067, 140
Trd, 085923.950, 140
Trd, 085924.000, 140
Trd, 085924.633, 140
Trd, 085924.933, 140
Trd, 085925.017, 140
Trd, 085925.033, 139
Trd, 085925.633, 140
Trd, 085925.767, 134
Trd, 085926.133, 106
Trd, 085926.533, 117
Trd, 085927.017, 136
Trd, 085927.217, 111
Trd, 085927.733, 136
Trd, 085927.933, 136
Trd, 085928.683, 140
Trd, 085928.733, 135
Trd, 085929.267, 135
Trd, 085929.633, 135
Trd, 085929.850, 128
Trd, 085929.900, 128
Trd, 085930.283, 130
Trd, 085930.317, 128
Trd, 085930.500, 140
Trd, 085930.750, 135
Trd, 085931.233, 133
Trd, 085931.267, 132
Trd, 085931.317, 131
Trd, 085931.717, 138
Trd, 085932.050, 137
Trd, 085932.350, 129
Trd, 085932.467, 134
Trd, 085932.633, 135
Trd, 085932.783, 129
Trd, 085933.350, 132
Trd, 085933.783, 131
Trd, 085933.867, 134
Trd, 085933.933, 132
Trd, 085934.083, 128
Trd, 085934.333, 127
Trd, 085934.783, 107
Trd, 085935.567, 112
Trd, 085935.583, 113
Trd, 085935.650, 101
Trd, 085935.817, 92
Trd, 085936.017, 128
Trd, 085936.533, 127
Trd, 085936.917, 101
Trd, 085937.150, 94
Trd, 085937.500, 111
Trd, 085937.783, 114
Trd, 085938.000, 114
Trd, 085938.117, 93
Trd, 085938.533, 91
Trd, 085938.917, 93
Trd, 085939.383, 89
Trd, 085939.667, 93
Trd, 085939.800, 88
Trd, 085939.867, 86
Trd, 085939.883, 113
Trd, 085940.417, 93
Trd, 085940.533, 135
Trd, 085940.767, 140
Trd, 085941.117, 140
Trd, 085941.367, 135
Trd, 085941.450, 128
Trd, 085941.583, 139
Trd, 085941.867, 114
Trd, 085942.050, 137
Trd, 085942.217, 101
Trd, 085942.750, 108
Trd, 085942.833, 109
Trd, 085942.850, 95
Trd, 085943.000, 135
Trd, 085943.283, 140
Trd, 085943.733, 138
Trd, 085943.983, 123
Trd, 085944.167, 122
Trd, 085944.300, 120
Trd, 085944.367, 120
Trd, 085944.667, 138
Trd, 085945.217, 112
Trd, 085945.267, 111
Trd, 085945.367, 105
Trd, 085945.867, 131
Trd, 085945.983, 127
Trd, 085946.033, 96
Trd, 085946.833, 104
Trd, 085946.917, 113
Trd, 085947.000, 115
Trd, 085947.133, 109
Trd, 085947.450, 130
Trd, 085947.800, 107
Trd, 085948.017, 128
Trd, 085948.200, 132
Trd, 085948.317, 126
Trd, 085949.067, 140
Trd, 085949.083, 138
Trd, 085949.333, 116
Trd, 085949.783, 130
Trd, 085950.017, 111
Trd, 085950.233, 127
Trd, 085950.633, 130
Trd, 085951.000, 130
Trd, 085951.167, 123
Trd, 085951.483, 117
Trd, 085951.550, 111
Trd, 085951.717, 99
Trd, 085952.267, 131
Trd, 085952.317, 130
Trd, 085952.683, 111
Trd, 085952.817, 102
Trd, 085953.000, 132
Trd, 085954.117, 140
Trd, 085954.617, 140
Trd, 085955.317, 140
Trd, 085955.783, 138
Trd, 085956.033, 140
Trd, 085956.300, 138
Trd, 085956.883, 139
Trd, 085956.950, 138
Trd, 085957.300, 139
Trd, 085957.383, 138
Trd, 085957.733, 136
Trd, 085958.267, 129
Trd, 085958.333, 124
Trd, 085958.367, 134
Trd, 085958.483, 121
Trd, 085958.833, 130
Trd, 085958.850, 123
Trd, 085958.933, 122
Trd, 085959.267, 131
Trd, 085959.683, 136
Trd, 085959.917, 120
Trd, 085960.100, 137
Trd, 085960.483, 121
Trd, 085960.750, 118
Trd, 085961.167, 118
Trd, 085961.650, 120
Trd, 085961.917, 105
Trd, 085962.583, 110
Trd, 085962.600, 103
Trd, 085962.650, 123
Trd, 085962.867, 124
Trd, 085963.167, 136
Trd, 085963.283, 118
Trd, 085963.600, 114
Trd, 085963.983, 128
Trd, 085964.683, 123
Trd, 085964.750, 124
Trd, 085965.167, 140
Trd, 085965.267, 140
Trd, 085965.533, 134
Trd, 085965.767, 140
Trd, 085965.933, 121
Trd, 085966.467, 139
Trd, 085966.617, 130
Trd, 085966.733, 120
Trd, 085967.067, 135
Trd, 085967.683, 127
Trd, 085967.767, 134
Trd, 085967.850, 117
Trd, 085968.550, 119
Trd, 085968.583, 118
Trd, 085968.867, 126
Trd, 085969.017, 125
Trd, 085969.400, 135
Trd, 085970.000, 127
Trd, 085970.533, 126
Trd, 085970.667, 124
Trd, 085970.767, 122
Trd, 085970.833, 121
Trd, 085970.900, 120
Trd, 085971.000, 126
Trd, 085971.700, 124
Trd, 085971.817, 124
Trd, 085972.350, 125
Trd, 085972.483, 113
Trd, 085972.567, 99
Trd, 085972.683, 97
Trd, 085972.800, 124
Trd, 085973.100, 116
Trd, 085973.317, 126
Trd, 085973.333, 99
Trd, 085973.450, 90
Trd, 085974.000, 136
Trd, 085974.633, 138
Trd, 085975.133, 125
Trd, 085976.333, 139
Trd, 085976.400, 138
Trd, 085976.417, 136
Trd, 085976.567, 129
Trd, 085976.800, 131
Trd, 085976.983, 128
Trd, 085977.917, 131
Trd, 085978.633, 139
Trd, 085978.900, 140
Trd, 085978.983, 140
Trd, 085979.250, 140
Trd, 085979.467, 140
Trd, 085979.683, 139
Trd, 085980.333, 135
Trd, 085980.367, 135
Trd, 085980.933, 139
Trd, 085981.500, 140
Trd, 085981.733, 140
Trd, 085982.417, 140
Trd, 085982.467, 140
Trd, 085982.633, 139
Trd, 085983.267, 139
Trd, 085983.450, 130
Trd, 085983.667, 134
Trd, 085983.767, 130
Trd, 085983.933, 124
Trd, 085984.083, 137
Trd, 085984.217, 123
Trd, 085984.483, 121
Trd, 085984.667, 110
Trd, 085984.750, 126
Trd, 085985.200, 126
Trd, 085985.283, 98
Trd, 085985.900, 128
Trd, 085986.483, 109
Trd, 085986.583, 115
Trd, 085986.683, 108
Trd, 085987.000, 114
Trd, 085987.233, 115
Trd, 085987.483, 105
Trd, 085988.300, 92
Trd, 085988.350, 111
Trd, 085988.467, 134
Trd, 085988.733, 139
Trd, 085988.783, 122
Trd, 085989.283, 116
Trd, 085989.383, 124
Trd, 085989.667, 103
Trd, 085989.900, 101
Trd, 085990.033, 99
Trd, 085990.317, 114
Trd, 085990.467, 114
Trd, 085990.767, 136
Trd, 085991.267, 121
Trd, 085991.333, 131
Trd, 085991.400, 106
Trd, 085991.783, 102
Trd, 085991.900, 129
Trd, 085992.133, 130
Trd, 085992.200, 120
Trd, 085992.300, 119
Trd, 085992.783, 124
Trd, 085993.133, 134
Trd, 085993.700, 133
Trd, 085993.717, 134
Trd, 085993.950, 134
Trd, 085994.300, 132
Trd, 085994.467, 135
Trd, 085994.967, 135
Trd, 085995.200, 128
Trd, 085995.750, 128
Trd, 085995.800, 126
Trd, 085995.933, 131
Trd, 085995.967, 132
Trd, 085996.017, 120
Trd, 085996.467, 120
Trd, 085996.583, 115
Trd, 085996.633, 104
Trd, 085997.083, 103
Trd, 085997.100, 102
Trd, 085997.317, 97
Trd, 085997.583, 98
Trd, 085997.800, 116
Trd, 085998.217, 104
Trd, 085998.283, 118
Trd, 085998.800, 123
Trd, 085999.033, 111
Trd, 085999.067, 125
Trd, 085999.450, 140
Trd, 085999.467, 140
Trd, 085999.533, 114
Trd, 085999.833, 112
Trd, 086000.083, 137
Trd, 086000.217, 113
Trd, 086000.300, 104
Trd, 086000.533, 102
Trd, 086000.567, 105
Trd, 086000.833, 104
Trd, 086001.300, 95
Trd, 086001.517, 86
Trd, 086001.583, 87
Trd, 086001.833, 110
Trd, 086001.967, 80
Trd, 086002.133, 111
Trd, 086003.233, 139
Trd, 086003.967, 121
Trd, 086003.983, 113
Trd, 086004.417, 130
Trd, 086004.733, 123
Trd, 086004.967, 123
Trd, 086005.583, 125
Trd, 086006.117, 140
Trd, 086006.167, 139
Trd, 086006.283, 123
Trd, 086006.533, 121
Trd, 086007.300, 139
Trd, 086007.917, 133
Trd, 086008.000, 127
Trd, 086008.117, 132
Trd, 086008.233, 134
Trd, 086008.517, 122
Trd, 086008.533, 129
Trd, 086008.717, 136
Trd, 086009.083, 122
Trd, 086009.300, 123
Trd, 086009.417, 122
Trd, 086009.583, 121
Trd, 086009.833, 109
Trd, 086009.950, 102
Trd, 086010.050, 123
Trd, 086010.400, 136
Trd, 086010.817, 119
Trd, 086010.933, 102
Trd, 086011.067, 120
Trd, 086011.500, 98
Trd, 086011.517, 97
Trd, 086012.050, 132
Trd, 086012.083, 124
Trd, 086012.117, 96
Trd, 086012.233, 99
Trd, 086012.517, 134
Trd, 086012.617, 87
Trd, 086013.250, 122
Trd, 086013.433, 120
Trd, 086013.450, 97
Trd, 086013.717, 110
Trd, 086013.767, 98
Trd, 086013.783, 96
Trd, 086014.067, 94
Trd, 086014.417, 104
Trd, 086014.617, 111
Trd, 086014.800, 121
Trd, 086015.150, 122
Trd, 086015.233, 92
Trd, 086015.317, 91
Trd, 086015.467, 122
Trd, 086015.983, 122
Trd, 086016.633, 116
Trd, 086017.200, 125
Trd, 086017.300, 107
Trd, 086017.550, 124
Trd, 086017.683, 123
Trd, 086018.000, 123
Trd, 086018.350, 122
Trd, 086018.533, 124
Trd, 086018.867, 116
Trd, 086018.950, 125
Trd, 086019.067, 123
Trd, 086019.150, 124
Trd, 086019.367, 106
Trd, 086019.567, 139
Trd, 086019.783, 115
Trd, 086019.883, 128
Trd, 086020.283, 104
Trd, 086020.317, 110
Trd, 086020.367, 110
Trd, 086020.433, 111
Trd, 086020.783, 121
Trd, 086021.217, 140
Trd, 086021.300, 138
Trd, 086021.417, 137
Trd, 086022.317, 140
Trd, 086022.400, 139
Trd, 086022.883, 134
Trd, 086023.733, 127
Trd, 086023.967, 131
Trd, 086024.083, 124
Trd, 086024.283, 123
Trd, 086025.000, 138
Trd, 086025.167, 140
Trd, 086025.367, 138
Trd, 086025.850, 137
Trd, 086025.933, 126
Trd, 086026.233, 120
Trd, 086026.617, 124
Trd, 086027.000, 118
Trd, 086027.017, 131
Trd, 086027.067, 117
Trd, 086027.800, 112
Trd, 086027.817, 130
Trd, 086028.267, 112
Trd, 086028.600, 118
Trd, 086028.633, 106
Trd, 086029.100, 105
Trd, 086029.217, 100
Trd, 086029.367, 127
Trd, 086029.483, 129
Trd, 086029.517, 130
Trd, 086029.600, 120
Trd, 086029.883, 140
Trd, 086030.550, 140
Trd, 086030.983, 117
Trd, 086031.200, 109
Trd, 086031.333, 120
Trd, 086031.500, 121
Trd, 086031.667, 131
Trd, 086032.167, 118
Trd, 086032.533, 116
Trd, 086032.783, 118
Trd, 086032.800, 119
Trd, 086032.817, 125
Trd, 086033.017, 130
Trd, 086033.333, 140
Trd, 086033.367, 140
Trd, 086034.617, 140
Trd, 086034.667, 136
Trd, 086034.800, 138
Trd, 086035.050, 135
Trd, 086035.533, 117
Trd, 086036.417, 131
Trd, 086036.550, 116
Trd, 086037.833, 139
Trd, 086037.900, 139
Trd, 086037.967, 139
Trd, 086038.300, 138
Trd, 086038.483, 131
Trd, 086038.917, 117
Trd, 086038.967, 120
Trd, 086039.183, 114
Trd, 086039.350, 128
Trd, 086039.600, 138
Trd, 086040.583, 137
Trd, 086040.633, 136
Trd, 086040.683, 139
Trd, 086041.233, 133
Trd, 086041.650, 131
Trd, 086041.850, 131
Trd, 086041.867, 130
Trd, 086042.017, 127
Trd, 086042.433, 126
Trd, 086042.533, 134
Trd, 086042.550, 130
Trd, 086043.117, 131
Trd, 086043.167, 117
Trd, 086043.183, 116
Trd, 086043.683, 132
Trd, 086044.167, 130
Trd, 086044.267, 102
Trd, 086044.417, 102
Trd, 086044.583, 91
Trd, 086044.933, 96
Trd, 086044.967, 90
Trd, 086045.033, 98
Trd, 086045.150, 106
Trd, 086045.467, 107
Trd, 086045.783, 96
Trd, 086046.033, 87
Trd, 086046.600, 88
Trd, 086047.150, 101
Trd, 086048.450, 119
Trd, 086048.533, 119
Trd, 086048.650, 120
Trd, 086048.717, 121
Trd, 086048.850, 138
Trd, 086049.083, 140
Trd, 086049.517, 129
Trd, 086049.850, 129
Trd, 086049.933, 123
Trd, 086050.117, 123
Trd, 086050.233, 123
Trd, 086050.283, 121
Trd, 086050.667, 120
Trd, 086050.700, 119
Trd, 086050.733, 119
Trd, 086050.967, 92
Trd, 086051.833, 128
Trd, 086052.033, 130
Trd, 086052.067, 131
Trd, 086052.450, 106
