Trd, 085879.250, 94
Trd, 085879.833, 138
Trd, 085879.850, 115
Trd, 085880.167, 97
Trd, 085880.400, 106
Trd, 085880.767, 131
Trd, 085880.850, 96
Trd, 085881.117, 140
Trd, 085881.500, 134
Trd, 085881.583, 134
Trd, 085881.650, 131
Trd, 085881.867, 136
Trd, 085882.033, 135
Trd, 085882.500, 137
Trd, 085882.800, 81
Trd, 085883.133, 124
Trd, 085883.233, 103
Trd, 085883.333, 102
Trd, 085883.967, 128
Trd, 085884.317, 100
Trd, 085884.367, 101
Trd, 085884.417, 102
Trd, 085884.500, 109
Trd, 085884.550, 110
Trd, 085885.100, 137
Trd, 085885.267, 137
Trd, 085885.417, 119
Trd, 085885.550, 116
Trd, 085886.400, 138
Trd, 085886.517, 136
Trd, 085886.967, 134
Trd, 085887.017, 132
Trd, 085887.050, 125
Trd, 085887.083, 108
Trd, 085887.367, 128
Trd, 085887.483, 107
Trd, 085887.517, 97
Trd, 085887.817, 94
Trd, 085888.133, 91
Trd, 085888.300, 100
Trd, 085888.350, 101
Trd, 085888.467, 102
Trd, 085888.717, 119
Trd, 085888.933, 112
Trd, 085889.867, 117
Trd, 085889.900, 118
Trd, 085890.083, 96
Trd, 085890.167, 118
Trd, 085890.433, 106
Trd, 085890.667, 109
Trd, 085890.700, 125
Trd, 085891.583, 130
Trd, 085892.100, 130
Trd, 085892.650, 139
Trd, 085892.667, 136
Trd, 085893.117, 135
Trd, 085893.700, 136
Trd, 085893.917, 138
Trd, 085894.233, 132
Trd, 085894.483, 116
Trd, 085894.550, 112
Trd, 085894.783, 110
Trd, 085894.800, 131
Trd, 085894.883, 109
Trd, 085894.967, 128
Trd, 085895.300, 116
Trd, 085895.317, 111
Trd, 085895.600, 124
Trd, 085896.633, 121
Trd, 085896.683, 121
Trd, 085896.700, 111
Trd, 085896.733, 103
Trd, 085897.217, 126
Trd, 085897.233, 115
Trd, 085897.483, 101
Trd, 085897.633, 113
Trd, 085897.700, 127
Trd, 085897.933, 88
Trd, 085898.017, 87
Trd, 085898.067, 112
Trd, 085898.150, 127
Trd, 085898.500, 133
Trd, 085898.833, 128
Trd, 085898.950, 127
Trd, 085899.383, 131
Trd, 085899.650, 139
Trd, 085900.250, 133
Trd, 085900.717, 137
Trd, 085900.750, 133
Trd, 085901.467, 139
Trd, 085901.883, 140
Trd, 085902.100, 139
Trd, 085902.217, 138
Trd, 085902.267, 133
Trd, 085902.417, 121
Trd, 085902.833, 113
Trd, 085903.083, 134
Trd, 085903.200, 111
Trd, 085903.317, 112
Trd, 085903.350, 109
Trd, 085903.383, 94
Trd, 085903.600, 108
Trd, 085904.050, 114
Trd, 085904.233, 88
Trd, 085904.417, 87
Trd, 085904.583, 119
Trd, 085904.850, 118
Trd, 085905.067, 118
Trd, 085905.400, 119
Trd, 085905.933, 118
Trd, 085906.267, 134
Trd, 085906.517, 140
Trd, 085906.717, 136
Trd, 085907.183, 127
Trd, 085907.367, 125
Trd, 085907.800, 127
Trd, 085907.917, 137
Trd, 085907.983, 126
Trd, 085908.183, 137
Trd, 085908.267, 119
Trd, 085908.317, 140
Trd, 085908.600, 138
Trd, 085908.700, 137
Trd, 085908.733, 135
Trd, 085908.800, 131
Trd, 085909.133, 115
Trd, 085909.700, 134
Trd, 085909.783, 132
Trd, 085909.883, 104
Trd, 085910.050, 104
Trd, 085910.233, 105
Trd, 085910.317, 106
Trd, 085910.500, 117
Trd, 085910.900, 106
Trd, 085911.917, 140
Trd, 085912.000, 139
Trd, 085912.333, 138
Trd, 085912.417, 127
Trd, 085912.500, 110
Trd, 085912.717, 106
Trd, 085912.983, 136
Trd, 085913.217, 136
Trd, 085914.033, 133
Trd, 085914.050, 129
Trd, 085914.367, 136
Trd, 085914.517, 135
Trd, 085914.700, 135
Trd, 085914.900, 136
Trd, 085915.283, 116
Trd, 085915.333, 117
Trd, 085915.583, 115
Trd, 085915.733, 110
Trd, 085915.833, 109
Trd, 085915.883, 103
Trd, 085916.533, 122
Trd, 085916.733, 125
Trd, 085917.333, 118
Trd, 085917.550, 102
Trd, 085917.750, 88
Trd, 085917.983, 87
Trd, 085918.050, 128
Trd, 085918.250, 130
Trd, 085918.433, 103
Trd, 085918.533, 120
Trd, 085919.000, 119
Trd, 085919.150, 137
Trd, 085919.400, 132
Trd, 085920.150, 120
Trd, 085920.350, 122
Trd, 085920.767, 130
Trd, 085920.783, 112
Trd, 085920.900, 111
Trd, 085921.367, 122
Trd, 085921.500, 126
Trd, 085921.667, 127
Trd, 085921.783, 108
Trd, 085922.033, 114
Trd, 085922.517, 125
Trd, 085922.633, 134
Trd, 085923.150, 132
Trd, 085923.333, 131
Trd, 085923.400, 128
Trd, 085923.567, 140
Trd, 085923.983, 134
Trd, 085924.300, 124
Trd, 085924.750, 126
Trd, 085924.767, 123
Trd, 085925.033, 121
Trd, 085925.250, 115
Trd, 085925.650, 138
Trd, 085925.767, 126
Trd, 085925.833, 111
Trd, 085926.033, 99
Trd, 085926.233, 138
Trd, 085926.417, 140
Trd, 085926.633, 140
Trd, 085926.933, 109
Trd, 085927.083, 126
Trd, 085927.667, 138
Trd, 085927.867, 124
Trd, 085928.500, 117
Trd, 085929.083, 116
Trd, 085929.133, 117
Trd, 085929.200, 131
Trd, 085929.600, 121
Trd, 085929.983, 104
Trd, 085930.133, 110
Trd, 085930.150, 131
Trd, 085930.533, 140
Trd, 085930.567, 139
Trd, 085930.817, 130
Trd, 085931.583, 140
Trd, 085931.650, 136
Trd, 085932.983, 140
Trd, 085933.050, 140
Trd, 085933.550, 136
Trd, 085933.700, 134
Trd, 085934.050, 138
Trd, 085934.317, 136
Trd, 085934.467, 134
Trd, 085934.700, 135
Trd, 085934.800, 131
Trd, 085935.200, 131
Trd, 085935.617, 132
Trd, 085935.783, 132
Trd, 085935.833, 130
Trd, 085935.933, 135
Trd, 085936.183, 123
Trd, 085936.383, 117
Trd, 085936.533, 112
Trd, 085936.767, 135
Trd, 085936.883, 122
Trd, 085937.250, 131
Trd, 085937.633, 105
Trd, 085937.650, 87
Trd, 085937.833, 124
Trd, 085937.950, 130
Trd, 085938.200, 130
Trd, 085938.633, 126
Trd, 085938.700, 133
Trd, 085938.833, 134
Trd, 085938.967, 108
Trd, 085939.183, 101
Trd, 085939.250, 93
Trd, 085939.967, 126
Trd, 085940.367, 125
Trd, 085940.467, 123
Trd, 085940.583, 123
Trd, 085940.950, 139
Trd, 085941.017, 132
Trd, 085941.317, 140
Trd, 085941.700, 139
Trd, 085941.733, 129
Trd, 085942.267, 127
Trd, 085942.583, 128
Trd, 085942.717, 118
Trd, 085942.733, 114
Trd, 085942.750, 114
Trd, 085942.917, 117
Trd, 085943.600, 125
Trd, 085943.700, 127
Trd, 085943.750, 122
Trd, 085943.983, 127
Trd, 085944.050, 139
Trd, 085944.483, 99
Trd, 085944.867, 134
Trd, 085945.183, 138
Trd, 085945.283, 128
Trd, 085945.733, 125
Trd, 085945.983, 123
Trd, 085946.100, 122
Trd, 085946.217, 110
Trd, 085946.233, 91
Trd, 085946.250, 129
Trd, 085946.350, 102
Trd, 085946.950, 131
Trd, 085947.000, 132
Trd, 085947.267, 133
Trd, 085948.083, 131
Trd, 085948.217, 130
Trd, 085948.283, 126
Trd, 085948.400, 102
Trd, 085948.583, 119
Trd, 085949.083, 115
Trd, 085949.300, 116
Trd, 085949.567, 117
Trd, 085949.617, 101
Trd, 085949.983, 118
Trd, 085950.300, 132
Trd, 085950.467, 76
Trd, 085950.733, 134
Trd, 085950.900, 128
Trd, 085951.250, 123
Trd, 085951.367, 123
Trd, 085951.400, 127
Trd, 085951.500, 122
Trd, 085951.883, 118
Trd, 085952.517, 130
Trd, 085952.617, 140
Trd, 085952.850, 140
Trd, 085953.117, 140
Trd, 085953.433, 138
Trd, 085953.733, 133
Trd, 085954.217, 138
Trd, 085954.433, 133
Trd, 085954.617, 109
Trd, 085954.900, 113
Trd, 085955.050, 105
Trd, 085955.583, 134
Trd, 085955.767, 133
Trd, 085955.967, 126
Trd, 085956.433, 100
Trd, 085956.450, 117
Trd, 085956.483, 135
Trd, 085956.850, 104
Trd, 085956.917, 104
Trd, 085957.417, 139
Trd, 085957.633, 131
Trd, 085957.900, 126
Trd, 085958.117, 105
Trd, 085958.200, 99
Trd, 085958.217, 92
Trd, 085958.400, 118
Trd, 085958.633, 100
Trd, 085958.867, 137
Trd, 085959.400, 137
Trd, 085959.550, 134
Trd, 085959.633, 126
Trd, 085960.800, 139
Trd, 085961.133, 136
Trd, 085961.417, 127
Trd, 085961.483, 114
Trd, 085961.617, 103
Trd, 085961.967, 139
Trd, 085962.100, 140
Trd, 085962.300, 139
Trd, 085962.317, 136
Trd, 085962.433, 121
Trd, 085962.550, 116
Trd, 085963.233, 137
Trd, 085963.317, 131
Trd, 085963.333, 130
Trd, 085963.767, 129
Trd, 085963.800, 128
Trd, 085963.950, 128
Trd, 085964.083, 116
Trd, 085964.317, 109
Trd, 085964.933, 103
Trd, 085965.183, 126
Trd, 085965.367, 113
Trd, 085965.500, 127
Trd, 085965.550, 114
Trd, 085965.633, 112
Trd, 085966.100, 110
Trd, 085966.150, 105
Trd, 085966.400, 109
Trd, 085966.717, 126
Trd, 085966.850, 139
Trd, 085967.217, 126
Trd, 085967.233, 125
Trd, 085967.567, 124
Trd, 085967.767, 139
Trd, 085967.883, 107
Trd, 085968.067, 131
Trd, 085968.583, 109
Trd, 085968.850, 129
Trd, 085968.933, 103
Trd, 085968.950, 138
Trd, 085969.650, 135
Trd, 085969.767, 126
Trd, 085969.917, 134
Trd, 085970.017, 103
Trd, 085970.450, 135
Trd, 085970.800, 126
Trd, 085970.850, 125
Trd, 085970.967, 125
Trd, 085970.983, 119
Trd, 085971.083, 105
Trd, 085971.100, 101
Trd, 085971.350, 100
Trd, 085971.533, 115
Trd, 085972.000, 135
Trd, 085972.567, 125
Trd, 085973.017, 125
Trd, 085973.083, 124
Trd, 085973.117, 112
Trd, 085973.183, 111
Trd, 085973.333, 104
Trd, 085973.350, 102
Trd, 085973.417, 113
Trd, 085973.917, 100
Trd, 085974.300, 124
Trd, 085974.650, 126
Trd, 085974.733, 127
Trd, 085974.933, 128
Trd, 085974.950, 130
Trd, 085975.417, 111
Trd, 085975.483, 123
Trd, 085975.533, 102
Trd, 085975.683, 102
Trd, 085975.850, 106
Trd, 085975.983, 101
Trd, 085976.017, 88
Trd, 085976.117, 137
Trd, 085976.967, 128
Trd, 085977.267, 131
Trd, 085977.700, 120
Trd, 085977.817, 127
Trd, 085978.067, 119
Trd, 085978.133, 112
Trd, 085978.417, 108
Trd, 085978.550, 118
Trd, 085978.583, 102
Trd, 085978.717, 90
Trd, 085978.750, 118
Trd, 085978.783, 136
Trd, 085979.850, 121
Trd, 085980.083, 119
Trd, 085980.100, 124
Trd, 085980.200, 107
Trd, 085980.233, 122
Trd, 085980.783, 124
Trd, 085981.233, 108
Trd, 085981.600, 107
Trd, 085981.983, 120
Trd, 085982.133, 106
Trd, 085982.250, 105
Trd, 085982.317, 105
Trd, 085982.517, 107
Trd, 085982.617, 122
Trd, 085982.750, 106
Trd, 085982.883, 96
Trd, 085983.083, 116
Trd, 085983.150, 85
Trd, 085983.317, 89
Trd, 085983.717, 129
Trd, 085983.817, 140
Trd, 085983.933, 140
Trd, 085984.567, 135
Trd, 085984.717, 125
Trd, 085985.150, 122
Trd, 085985.317, 126
Trd, 085985.650, 125
Trd, 085986.333, 105
Trd, 085986.383, 119
Trd, 085986.583, 120
Trd, 085986.617, 121
Trd, 085986.850, 140
Trd, 085987.000, 99
Trd, 085987.083, 97
Trd, 085987.217, 84
Trd, 085987.333, 123
Trd, 085987.783, 83
Trd, 085988.483, 138
Trd, 085988.600, 108
Trd, 085989.217, 138
Trd, 085989.333, 138
Trd, 085989.350, 137
Trd, 085989.783, 134
Trd, 085989.833, 130
Trd, 085990.183, 136
Trd, 085990.200, 138
Trd, 085990.533, 124
Trd, 085990.550, 114
Trd, 085991.183, 130
Trd, 085991.350, 128
Trd, 085991.800, 119
Trd, 085991.950, 125
Trd, 085992.117, 140
Trd, 085992.767, 140
Trd, 085992.850, 138
Trd, 085993.533, 127
Trd, 085993.600, 127
Trd, 085993.683, 129
Trd, 085993.700, 126
Trd, 085993.817, 138
Trd, 085993.917, 138
Trd, 085993.983, 117
Trd, 085994.150, 109
Trd, 085994.250, 119
Trd, 085994.350, 123
Trd, 085994.700, 124
Trd, 085994.917, 121
Trd, 085995.000, 137
Trd, 085995.250, 135
Trd, 085995.483, 131
Trd, 085996.183, 119
Trd, 085996.350, 119
Trd, 085996.550, 119
Trd, 085996.767, 128
Trd, 085997.433, 116
Trd, 085997.800, 116
Trd, 085997.817, 125
Trd, 085998.017, 120
Trd, 085998.267, 103
Trd, 085998.483, 108
Trd, 085998.633, 111
Trd, 085998.933, 120
Trd, 085998.967, 121
Trd, 085999.167, 124
Trd, 086000.000, 135
Trd, 086000.217, 134
Trd, 086000.283, 131
Trd, 086000.500, 129
Trd, 086000.817, 109
Trd, 086001.750, 137
Trd, 086001.850, 136
Trd, 086002.117, 133
Trd, 086002.467, 132
Trd, 086003.067, 127
Trd, 086003.233, 126
Trd, 086003.450, 130
Trd, 086003.600, 132
Trd, 086003.733, 127
Trd, 086003.850, 130
Trd, 086003.950, 131
Trd, 086004.100, 119
Trd, 086004.317, 115
Trd, 086004.417, 130
Trd, 086004.450, 126
Trd, 086004.467, 132
Trd, 086004.650, 98
Trd, 086004.750, 90
Trd, 086004.767, 123
Trd, 086005.250, 139
Trd, 086005.267, 134
Trd, 086005.600, 140
Trd, 086005.817, 86
Trd, 086006.567, 138
Trd, 086006.983, 138
Trd, 086007.483, 137
Trd, 086007.567, 139
Trd, 086007.650, 135
Trd, 086008.350, 131
Trd, 086008.633, 128
Trd, 086008.683, 137
Trd, 086009.033, 116
Trd, 086009.333, 125
Trd, 086009.817, 114
Trd, 086010.350, 122
Trd, 086010.400, 110
Trd, 086010.517, 118
Trd, 086010.683, 115
Trd, 086010.783, 116
Trd, 086010.817, 124
Trd, 086010.883, 125
Trd, 086011.000, 104
Trd, 086011.217, 127
Trd, 086011.667, 76
Trd, 086011.750, 126
Trd, 086011.767, 127
Trd, 086012.317, 134
Trd, 086012.433, 133
Trd, 086012.517, 131
Trd, 086012.567, 126
Trd, 086013.033, 136
Trd, 086013.083, 134
Trd, 086013.183, 135
Trd, 086013.233, 113
Trd, 086013.383, 114
Trd, 086013.400, 136
Trd, 086013.983, 130
Trd, 086014.133, 132
Trd, 086014.433, 118
Trd, 086015.033, 114
Trd, 086015.383, 128
Trd, 086015.633, 115
Trd, 086015.650, 129
Trd, 086016.017, 113
Trd, 086016.050, 109
Trd, 086016.117, 130
Trd, 086016.267, 131
Trd, 086016.417, 128
Trd, 086017.183, 106
Trd, 086017.383, 108
Trd, 086017.767, 105
Trd, 086018.200, 122
Trd, 086018.300, 112
Trd, 086018.350, 124
Trd, 086019.083, 140
Trd, 086019.300, 136
Trd, 086019.400, 132
Trd, 086019.450, 134
Trd, 086019.500, 103
Trd, 086020.400, 140
Trd, 086020.483, 136
Trd, 086020.700, 130
Trd, 086021.100, 127
Trd, 086021.200, 117
Trd, 086021.617, 111
Trd, 086021.717, 128
Trd, 086021.850, 103
Trd, 086022.150, 132
Trd, 086022.567, 133
Trd, 086022.600, 93
Trd, 086023.233, 127
Trd, 086023.350, 112
Trd, 086023.367, 111
Trd, 086023.383, 110
Trd, 086023.417, 128
Trd, 086023.433, 109
Trd, 086023.633, 99
Trd, 086023.967, 140
Trd, 086024.400, 140
Trd, 086024.517, 129
Trd, 086024.717, 127
Trd, 086025.167, 138
Trd, 086025.200, 127
Trd, 086025.400, 128
Trd, 086025.717, 127
Trd, 086025.900, 136
Trd, 086025.933, 126
Trd, 086026.317, 140
Trd, 086026.750, 139
Trd, 086026.867, 134
Trd, 086027.000, 118
Trd, 086027.417, 132
Trd, 086027.483, 133
Trd, 086027.733, 131
Trd, 086027.800, 117
Trd, 086027.900, 105
Trd, 086028.467, 134
Trd, 086029.917, 140
Trd, 086029.983, 135
Trd, 086030.183, 140
Trd, 086031.017, 139
Trd, 086031.100, 138
Trd, 086031.433, 137
Trd, 086031.483, 138
Trd, 086031.583, 133
Trd, 086031.833, 131
Trd, 086032.483, 130
Trd, 086032.500, 129
Trd, 086032.517, 112
Trd, 086032.983, 134
Trd, 086033.067, 138
Trd, 086033.550, 133
Trd, 086033.650, 135
Trd, 086034.067, 137
Trd, 086034.217, 131
Trd, 086034.233, 123
Trd, 086034.550, 138
Trd, 086035.033, 119
Trd, 086035.083, 112
Trd, 086035.200, 131
Trd, 086035.517, 139
Trd, 086035.683, 125
Trd, 086035.750, 126
Trd, 086036.267, 125
Trd, 086036.350, 118
Trd, 086036.983, 117
Trd, 086037.100, 112
Trd, 086037.167, 128
Trd, 086037.267, 129
Trd, 086037.500, 108
Trd, 086037.583, 109
Trd, 086037.867, 121
Trd, 086037.950, 123
Trd, 086038.033, 107
Trd, 086038.100, 102
Trd, 086038.383, 110
Trd, 086038.900, 128
Trd, 086039.083, 126
