B03, Trade, 85549.767, 103, S20, B03, 1
B03, Trade, 85564.333, 132, S20, B03, 1
B03, Trade, 85569.367, 124, B03, S12, 1
B03, Trade, 85586.717, 128, B03, S10, 1
B03, Trade, 85595.600, 94, B03, S13, 1
B03, Trade, 85618.217, 115, B03, S16, 1
B03, Trade, 85630.417, 117, S06, B03, 1
B03, Trade, 85648.733, 88, B03, S25, 1
B03, Trade, 85655.750, 89, B03, S15, 1
B03, Trade, 85665.683, 103, B03, S11, 1
B03, Trade, 85685.383, 108, B03, S24, 1
B03, Trade, 85687.067, 107, B03, S01, 1
B03, Trade, 85692.117, 112, S23, B03, 1
B03, Trade, 85712.567, 120, B03, S27, 1
B03, Trade, 85718.333, 110, B03, S22, 1
B03, Trade, 85725.683, 131, B03, S14, 1
B03, Trade, 85729.750, 97, B03, S17, 1
B03, Trade, 85745.550, 99, B03, S16, 1
B03, Trade, 85766.700, 98, B03, S29, 1
B03, Trade, 85772.950, 111, S04, B03, 1
B03, Trade, 85777.517, 119, B03, S28, 1
B03, Trade, 85792.900, 103, S26, B03, 1
B03, Trade, 85800.883, 91, B03, S28, 1
B03, Trade, 85806.367, 105, B03, S29, 1
B03, Trade, 85827.983, 113, B03, S16, 1
B03, Trade, 85840.167, 116, B03, S02, 1
B03, Trade, 85879.000, 113, B03, S14, 1
B03, Trade, 85885.583, 102, S26, B03, 1
B03, Trade, 85922.067, 93, B03, S08, 1
B03, Trade, 85956.350, 130, B03, S17, 1
B03, Trade, 85964.383, 131, B03, S17, 1
B03, Trade, 85970.183, 108, B03, S23, 1
B03, Trade, 85976.717, 109, B03, S02, 1
B03, Trade, 85984.017, 80, B03, S12, 1
B03, Trade, 85995.767, 95, B03, S29, 1
B03, Trade, 86015.133, 107, S26, B03, 1
B03, Trade, 86015.783, 105, B03, S18, 1
B03, Trade, 86022.350, 119, B03, S12, 1
B03, Trade, 86026.033, 124, B03, S22, 1
B03, Trade, 86035.333, 112, B03, S28, 1
B03, Trade, 86042.217, 100, B03, S09, 1
B03, Trade, 86055.350, 112, B03, S23, 1
B03, Trade, 86070.050, 101, B03, S11, 1
B03, Trade, 86079.933, 111, B03, S28, 1
B03, Trade, 86083.883, 80, B03, S11, 1
B03, Trade, 86098.783, 103, B03, S00, 1
B03, Trade, 86109.067, 118, B03, S11, 1
B03, Trade, 86142.417, 129, B03, S28, 1
B03, Trade, 86144.133, 121, B03, S14, 1
B03, Trade, 86159.950, 73, B03, S00, 1
B03, Trade, 86177.067, 120, S09, B03, 1
B03, Trade, 86189.117, 108, B03, S20, 1
B03, Trade, 86197.283, 94, B03, S14, 1
B03, Trade, 86209.400, 119, S21, B03, 1
B03, Trade, 86224.617, 106, B03, S25, 1
B03, Trade, 86232.150, 112, B03, S29, 1
B03, Trade, 86243.050, 112, B03, S11, 1
B03, Trade, 86253.233, 107, B03, S17, 1
B03, Trade, 86257.833, 116, B03, S04, 1
B03, Trade, 86276.600, 87, B03, S27, 1
B03, Trade, 86283.700, 106, B03, S26, 1
B03, Trade, 86286.600, 100, B03, S03, 1
B03, Trade, 86297.917, 104, B03, S12, 1
B03, Trade, 86300.533, 120, B03, S05, 1
B03, Trade, 86307.467, 94, S27, B03, 1
B03, Trade, 86314.433, 123, B03, S24, 1
B03, Trade, 86322.900, 117, B03, S24, 1
B03, Trade, 86331.250, 110, B03, S02, 1
B03, Trade, 86337.717, 92, S18, B03, 1
B03, Trade, 86360.500, 108, S02, B03, 1
B03, Trade, 86366.817, 114, S21, B03, 1
B03, Trade, 86370.383, 129, B03, S12, 1
B03, Trade, 86376.733, 114, B03, S16, 1
B04, 100
B04, Trade, 85378.900, 119, B04, S00, 1
B04, Trade, 85386.750, 118, B04, S22, 1
B04, Trade, 85392.550, 86, S29, B04, 1
B04, Trade, 85405.100, 126, S20, B04, 1
B04, Trade, 85412.350, 97, B04, S05, 1
B04, Trade, 85431.217, 97, B04, S08, 1
B04, Trade, 85437.400, 117, S24, B04, 1
B04, Trade, 85449.400, 110, S21, B04, 1
B04, Trade, 85460.217, 115, S04, B04, 1
B04, Trade, 85469.017, 108, B04, S11, 1
B04, Trade, 85479.400, 111, S13, B04, 1
B04, Trade, 85482.883, 108, B04, S06, 1
B04, Trade, 85488.250, 131, B04, S10, 1
B04, Trade, 85499.233, 120, B04, S06, 1
B04, Trade, 85512.050, 91, B04, S08, 1
B04, Trade, 85526.133, 110, B04, S11, 1
B04, Trade, 85534.717, 115, B04, S28, 1
B04, Trade, 85536.417, 114, B04, S12, 1
B04, Trade, 85552.900, 127, S10, B04, 1
B04, Trade, 85570.200, 106, B04, S13, 1
B04, Trade, 85574.667, 126, B04, S07, 1
B04, Trade, 85580.583, 114, B04, S11, 1
B04, Trade, 85584.083, 109, B04, S12, 1
B04, Trade, 85602.233, 119, B04, S15, 1
B04, Trade, 85611.317, 125, B04, S15, 1
B04, Trade, 85629.317, 96, B04, S00, 1
B04, Trade, 85636.433, 113, B04, S24, 1
B04, Trade, 85641.983, 103, S09, B04, 1
B04, Trade, 85656.000, 108, B04, S16, 1
B04, Trade, 85676.067, 124, S01, B04, 1
B04, Trade, 85684.067, 120, B04, S13, 1
B04, Trade, 85703.583, 126, B04, S07, 1
B04, Trade, 85729.783, 94, B04, S15, 1
B04, Trade, 85736.900, 122, B04, S10, 1
B04, Trade, 85766.100, 110, S20, B04, 1
B04, Trade, 85770.967, 126, B04, S24, 1
B04, Trade, 85780.233, 98, B04, S24, 1
B04, Trade, 85806.600, 110, S15, B04, 1
B04, Trade, 85807.100, 95, S23, B04, 1
B04, Trade, 85817.617, 137, B04, S17, 1
B04, Trade, 85826.017, 139, B04, S27, 1
B04, Trade, 85829.533, 119, B04, S19, 1
B04, Trade, 85840.850, 128, B04, S14, 1
B04, Trade, 85846.067, 94, B04, S24, 1
B04, Trade, 85852.700, 118, B04, S17, 1
B04, Trade, 85860.100, 124, B04, S02, 1
B04, Trade, 85870.083, 135, B04, S07, 1
B04, Trade, 85872.733, 126, B04, S17, 1
B04, Trade, 85878.317, 125, B04, S05, 1
B04, Trade, 85885.900, 114, B04, S25, 1
B04, Trade, 85898.600, 93, B04, S06, 1
B04, Trade, 85902.383, 117, B04, S16, 1
B04, Trade, 85925.933, 114, S15, B04, 1
B04, Trade, 85933.567, 94, B04, S26, 1
B04, Trade, 85945.683, 99, B04, S26, 1
B04, Trade, 85957.933, 122, B04, S29, 1
B04, Trade, 85966.950, 128, S23, B04, 1
B04, Trade, 85976.450, 106, B04, S00, 1
B04, Trade, 86000.817, 101, B04, S26, 1
B04, Trade, 86022.000, 111, B04, S16, 1
B04, Trade, 86028.683, 132, S26, B04, 1
B04, Trade, 86038.767, 129, B04, S11, 1
B04, Trade, 86053.500, 128, S01, B04, 1
B04, Trade, 86055.033, 117, B04, S11, 1
B04, Trade, 86067.733, 122, B04, S13, 1
B04, Trade, 86078.500, 103, B04, S14, 1
B04, Trade, 86082.483, 80, S09, B04, 1
B04, Trade, 86097.350, 84, B04, S14, 1
B04, Trade, 86100.600, 131, B04, S04, 1
B04, Trade, 86120.233, 117, S21, B04, 1
B04, Trade, 86124.817, 97, B04, S14, 1
B04, Trade, 86134.967, 111, B04, S08, 1
B04, Trade, 86147.033, 124, B04, S07, 1
B04, Trade, 86160.100, 87, B04, S17, 1
B04, Trade, 86165.583, 120, B04, S12, 1
B04, Trade, 86176.633, 126, B04, S12, 1
B04, Trade, 86177.467, 96, S06, B04, 1
B04, Trade, 86191.467, 134, B04, S04, 1
B04, Trade, 86218.633, 123, B04, S03, 1
B04, Trade, 86222.900, 133, B04, S04, 1
B04, Trade, 86226.200, 116, S01, B04, 1
B04, Trade, 86227.700, 117, B04, S08, 1
B04, Trade, 86240.650, 124, B04, S27, 1
B04, Trade, 86251.950, 123, B04, S13, 1
B04, Trade, 86268.500, 111, S10, B04, 1
B04, Trade, 86272.083, 92, B04, S00, 1
B04, Trade, 86280.250, 129, B04, S06, 1
B04, Trade, 86286.483, 102, B04, S25, 1
B04, Trade, 86290.183, 105, B04, S06, 1
B04, Trade, 86297.417, 114, S01, B04, 1
B04, Trade, 86305.950, 88, B04, S17, 1
B04, Trade, 86330.217, 111, B04, S16, 1
B04, Trade, 86336.450, 121, S04, B04, 1
B04, Trade, 86340.000, 78, B04, S14, 1
B04, Trade, 86366.517, 104, B04, S00, 1
B04, Trade, 86376.150, 125, S09, B04, 1
B04, Trade, 86380.550, 113, B04, S11, 1
B04, Trade, 86382.917, 139, S20, B04, 1
B04, Trade, 86395.933, 106, B04, S04, 1
B04, Trade, 86399.500, 129, B04, S29, 1
B05, 100
B05, Trade, 85875.667, 108, B05, S08, 1
B05, Trade, 85882.533, 124, B05, S03, 1
B05, Trade, 85887.633, 98, B05, S08, 1
B05, Trade, 85891.850, 127, B05, S00, 1
B05, Trade, 85900.050, 110, B05, S07, 1
B05, Trade, 85903.900, 117, B05, S14, 1
B05, Trade, 85909.100, 140, B05, S27, 1
B05, Trade, 85910.350, 140, B05, S00, 1
B05, Trade, 85916.233, 140, B05, S24, 1
B05, Trade, 85921.950, 94, B05, S16, 1
B05, Trade, 85930.867, 94, B05, S14, 1
B05, Trade, 85936.633, 126, B05, S06, 1
B05, Trade, 85941.217, 89, B05, S02, 1
B05, Trade, 85948.067, 95, B05, S29, 1
B05, Trade, 85955.633, 124, B05, S03, 1
B05, Trade, 85957.133, 129, S18, B05, 1
B05, Trade, 85963.417, 130, B05, S02, 1
B05, Trade, 85964.700, 129, B05, S11, 1
B05, Trade, 85974.283, 121, B05, S11, 1
B05, Trade, 85978.233, 110, B05, S21, 1
B05, Trade, 85980.883, 123, B05, S09, 1
B05, Trade, 85990.617, 113, B05, S00, 1
B05, Trade, 85994.367, 92, B05, S11, 1
B05, Trade, 85998.833, 103, B05, S24, 1
B05, Trade, 86001.467, 102, B05, S17, 1
B05, Trade, 86012.167, 139, B05, S29, 1
B05, Trade, 86014.750, 105, B05, S16, 1
B05, Trade, 86018.583, 129, B05, S15, 1
B05, Trade, 86024.433, 135, B05, S08, 1
B05, Trade, 86030.017, 99, B05, S14, 1
B05, Trade, 86036.767, 102, B05, S08, 1
B05, Trade, 86041.050, 101, B05, S19, 1
B05, Trade, 86051.017, 125, B05, S06, 1
B05, Trade, 86053.767, 126, B05, S02, 1
B05, Trade, 86055.000, 119, B05, S16, 1
B05, Trade, 86063.733, 136, B05, S27, 1
B05, Trade, 86066.500, 122, B05, S25, 1
B05, Trade, 86074.083, 140, B05, S07, 1
B05, Trade, 86079.283, 103, B05, S08, 1
B05, Trade, 86084.750, 80, B05, S16, 1
B05, Trade, 86085.467, 140, B05, S22, 1
B05, Trade, 86092.100, 134, B05, S10, 1
B05, Trade, 86098.683, 107, B05, S07, 1
B05, Trade, 86101.167, 117, B05, S14, 1
B05, Trade, 86110.483, 128, B05, S13, 1
B05, Trade, 86115.567, 127, B05, S06, 1
B05, Trade, 86120.833, 113, B05, S12, 1
B05, Trade, 86121.983, 113, B05, S23, 1
B05, Trade, 86130.433, 99, B05, S13, 1
B05, Trade, 86134.200, 122, B05, S22, 1
B05, Trade, 86142.750, 128, B05, S06, 1
B05, Trade, 86146.767, 140, B05, S12, 1
B05, Trade, 86149.667, 139, B05, S04, 1
B05, Trade, 86154.617, 140, B05, S22, 1
B05, Trade, 86158.783, 112, B05, S07, 1
B05, Trade, 86167.133, 124, B05, S14, 1
B05, Trade, 86170.350, 134, B05, S24, 1
B05, Trade, 86176.317, 127, B05, S26, 1
