Trd, 085102.450, 285
Trd, 085102.850, 111
Trd, 085103.150, 118
Trd, 085103.400, 122
Trd, 085104.050, 203
Trd, 085104.450, 147
Trd, 085203.050, 120
Trd, 085203.150, 206
Trd, 085203.600, 251
Trd, 085204.600, 238
Trd, 085204.750, 236
Trd, 085206.200, 235
Trd, 085206.450, 223
Trd, 085206.850, 205
Trd, 085209.650, 218
Trd, 085665.350, 393
Trd, 085665.400, 409
Trd, 085665.650, 415
Trd, 085665.900, 418
Trd, 085672.750, 423
Trd, 085673.650, 427
Trd, 085675.350, 256
Trd, 085676.100, 272
Trd, 085676.350, 258
Trd, 085676.550, 257
Trd, 085677.950, 259
Trd, 085678.000, 257
Trd, 085678.650, 256
Trd, 085681.700, 258
Trd, 085775.850, 261
Trd, 085776.300, 250
Trd, 085776.600, 181
Trd, 085776.750, 166
Trd, 085776.900, 174
Trd, 085778.450, 130
Trd, 085782.400, 188
Trd, 085782.950, 185
Trd, 085856.250, 342
Trd, 085856.300, 324
Trd, 085856.850, 280
Trd, 085857.100, 283
Trd, 085857.550, 290
Trd, 085858.000, 272
Trd, 085858.300, 269
Trd, 085916.550, 474
Trd, 085916.700, 491
Trd, 085916.900, 453
Trd, 085917.400, 473
Trd, 085918.700, 479
Trd, 085923.700, 480
Trd, 085924.900, 480
Trd, 085977.000, 289
Trd, 085977.500, 273
Trd, 085977.950, 278
Trd, 085978.100, 266
Trd, 085978.200, 247
Trd, 085978.250, 202
Trd, 085980.300, 251
Trd, 085982.400, 323
Trd, 085982.950, 303
Trd, 086077.350, 304
Trd, 086077.450, 305
Trd, 086077.600, 266
Trd, 086077.750, 170
Trd, 086078.450, 277
Trd, 086078.900, 268
Trd, 086079.750, 257
Trd, 086082.300, 255
Trd, 086167.750, 485
Trd, 086169.350, 490
Trd, 086169.450, 486
Trd, 086170.300, 488
Trd, 086171.100, 491
Trd, 086172.500, 492
Trd, 086173.650, 493
Trd, 086278.300, 201
Trd, 086278.600, 216
Trd, 086278.800, 198
Trd, 086279.100, 182
Trd, 086280.150, 178
Trd, 086280.750, 183
Trd, 086282.350, 180
Trd, 086282.550, 176
Trd, 086378.850, 156
Trd, 086379.200, 171
Trd, 086379.400, 188
Trd, 086379.800, 169
Trd, 086381.800, 174
Trd, 086382.200, 175
Trd, 086383.150, 173
