B04, Trade, 85684.833, 113, S13, B04, 1
B04, Trade, 85691.967, 113, S04, B04, 1
B04, Trade, 85714.550, 89, B04, S08, 1
B04, Trade, 85727.650, 133, B04, S18, 1
B04, Trade, 85733.567, 120, B04, S24, 1
B04, Trade, 85760.717, 101, B04, S11, 1
B04, Trade, 85766.500, 131, B04, S20, 1
B04, Trade, 85777.233, 107, B04, S21, 1
B04, Trade, 85787.633, 131, B04, S06, 1
B04, Trade, 85810.450, 117, B04, S04, 1
B04, Trade, 85824.017, 136, B04, S19, 1
B04, Trade, 85840.817, 94, B04, S20, 1
B04, Trade, 85853.450, 127, B04, S04, 1
B04, Trade, 85856.983, 81, B04, S02, 1
B04, Trade, 85864.983, 123, B04, S23, 1
B04, Trade, 85884.850, 101, B04, S12, 1
B04, Trade, 85893.633, 122, B04, S12, 1
B04, Trade, 85902.283, 101, B04, S05, 1
B04, Trade, 85917.033, 78, B04, S21, 1
B04, Trade, 85944.783, 117, S16, B04, 1
B04, Trade, 85975.250, 122, B04, S25, 1
B04, Trade, 85977.533, 100, B04, S19, 1
B04, Trade, 85982.183, 130, B04, S15, 1
B04, Trade, 85990.350, 104, B04, S00, 1
B04, Trade, 86005.967, 124, B04, S00, 1
B04, Trade, 86016.600, 80, B04, S21, 1
B04, Trade, 86022.517, 108, B04, S08, 1
B04, Trade, 86035.900, 94, B04, S04, 1
B04, Trade, 86042.000, 123, B04, S23, 1
B04, Trade, 86057.600, 127, B04, S18, 1
B04, Trade, 86072.800, 118, B04, S20, 1
B04, Trade, 86091.400, 115, B04, S01, 1
B04, Trade, 86096.633, 104, B04, S18, 1
B04, Trade, 86104.900, 103, B04, S11, 1
B04, Trade, 86108.800, 105, B04, S13, 1
B04, Trade, 86117.867, 129, B04, S21, 1
B04, Trade, 86129.550, 119, B04, S23, 1
B04, Trade, 86164.017, 117, B04, S19, 1
B04, Trade, 86169.083, 132, B04, S02, 1
B04, Trade, 86204.017, 112, B04, S13, 1
B04, Trade, 86220.617, 132, S12, B04, 1
B04, Trade, 86237.117, 104, B04, S25, 1
B04, Trade, 86244.900, 93, B04, S18, 1
B04, Trade, 86257.517, 108, B04, S17, 1
B04, Trade, 86292.250, 115, B04, S01, 1
B04, Trade, 86303.767, 105, B04, S23, 1
B04, Trade, 86319.817, 112, B04, S17, 1
B04, Trade, 86332.483, 104, B04, S22, 1
B04, Trade, 86338.567, 122, S09, B04, 1
B04, Trade, 86357.967, 103, B04, S25, 1
B04, Trade, 86364.050, 121, B04, S10, 1
B04, Trade, 86373.250, 102, B04, S06, 1
B04, Trade, 86386.033, 122, B04, S25, 1
B05, 100
B05, Trade, 85554.950, 96, B05, S23, 1
B05, Trade, 85557.867, 124, B05, S19, 1
B05, Trade, 85568.067, 135, B05, S13, 1
