Trd, 085800.217, 130
Trd, 085800.767, 127
Trd, 085801.100, 137
Trd, 085801.333, 138
Trd, 085801.367, 136
Trd, 085801.517, 140
Trd, 085801.800, 124
Trd, 085801.917, 118
Trd, 085802.167, 140
Trd, 085802.283, 116
Trd, 085802.317, 115
Trd, 085802.467, 115
Trd, 085802.650, 128
Trd, 085802.700, 138
Trd, 085803.367, 103
Trd, 085803.450, 104
Trd, 085803.883, 125
Trd, 085803.967, 108
Trd, 085804.067, 136
Trd, 085804.200, 103
Trd, 085804.517, 95
Trd, 085804.933, 140
Trd, 085805.050, 139
Trd, 085805.450, 138
Trd, 085805.700, 130
Trd, 085805.883, 112
Trd, 085805.967, 111
Trd, 085806.133, 96
Trd, 085806.400, 127
Trd, 085806.483, 104
Trd, 085806.650, 139
Trd, 085806.900, 108
Trd, 085807.400, 140
Trd, 085807.600, 140
Trd, 085807.733, 139
Trd, 085807.817, 133
Trd, 085808.617, 136
Trd, 085809.250, 140
Trd, 085809.350, 135
Trd, 085809.450, 110
Trd, 085810.533, 140
Trd, 085810.833, 140
Trd, 085810.883, 140
Trd, 085811.183, 140
Trd, 085811.400, 140
Trd, 085811.700, 140
Trd, 085811.717, 134
Trd, 085812.083, 140
Trd, 085812.150, 125
Trd, 085812.283, 129
Trd, 085812.367, 117
Trd, 085812.667, 105
Trd, 085812.683, 117
Trd, 085812.750, 118
Trd, 085813.017, 98
Trd, 085813.267, 135
Trd, 085813.450, 131
Trd, 085814.000, 112
Trd, 085814.233, 115
Trd, 085814.383, 133
Trd, 085814.683, 135
Trd, 085815.117, 121
Trd, 085815.200, 110
Trd, 085815.433, 108
Trd, 085816.200, 130
Trd, 085816.417, 140
Trd, 085816.667, 122
Trd, 085817.050, 125
Trd, 085817.233, 127
Trd, 085817.500, 128
Trd, 085817.667, 118
Trd, 085817.783, 119
Trd, 085817.950, 118
Trd, 085818.383, 128
Trd, 085818.683, 117
Trd, 085818.967, 138
Trd, 085819.150, 136
Trd, 085819.483, 104
Trd, 085819.583, 92
Trd, 085820.050, 130
Trd, 085820.233, 140
Trd, 085820.917, 128
Trd, 085821.017, 129
Trd, 085822.250, 140
Trd, 085822.350, 134
Trd, 085822.500, 133
Trd, 085822.533, 131
Trd, 085822.783, 130
Trd, 085822.833, 130
Trd, 085822.850, 126
Trd, 085823.017, 134
Trd, 085823.317, 132
Trd, 085823.517, 135
Trd, 085824.117, 122
Trd, 085824.500, 135
Trd, 085825.233, 140
Trd, 085825.400, 140
Trd, 085825.817, 140
Trd, 085825.933, 140
Trd, 085825.950, 134
Trd, 085826.650, 138
Trd, 085826.900, 140
Trd, 085827.083, 138
Trd, 085827.350, 137
Trd, 085827.483, 136
Trd, 085827.667, 118
Trd, 085827.783, 110
Trd, 085827.900, 115
Trd, 085828.517, 104
Trd, 085828.600, 135
Trd, 085828.733, 119
Trd, 085828.883, 117
Trd, 085828.933, 137
Trd, 085829.383, 121
Trd, 085829.483, 140
Trd, 085829.767, 140
Trd, 085829.800, 133
Trd, 085830.183, 140
Trd, 085830.233, 138
Trd, 085830.333, 115
Trd, 085830.433, 140
Trd, 085830.517, 125
Trd, 085830.883, 108
Trd, 085831.817, 136
Trd, 085832.083, 96
Trd, 085832.283, 95
Trd, 085832.733, 140
Trd, 085833.167, 135
Trd, 085833.217, 125
Trd, 085833.367, 98
Trd, 085833.667, 124
Trd, 085834.233, 117
Trd, 085834.317, 115
Trd, 085834.333, 108
Trd, 085834.433, 128
Trd, 085835.217, 115
Trd, 085835.267, 99
Trd, 085835.300, 95
Trd, 085835.450, 124
Trd, 085835.833, 104
Trd, 085835.850, 86
Trd, 085835.867, 81
Trd, 085836.317, 124
Trd, 085836.783, 123
Trd, 085836.867, 120
Trd, 085837.183, 129
Trd, 085837.617, 130
Trd, 085837.733, 119
Trd, 085837.817, 139
Trd, 085837.833, 137
Trd, 085838.033, 126
Trd, 085838.100, 131
Trd, 085838.400, 114
Trd, 085838.533, 112
Trd, 085839.083, 130
Trd, 085839.133, 112
Trd, 085839.333, 129
Trd, 085839.367, 131
Trd, 085839.417, 134
Trd, 085839.433, 128
Trd, 085839.800, 103
Trd, 085840.217, 135
Trd, 085840.583, 137
Trd, 085840.983, 128
Trd, 085841.283, 126
Trd, 085841.350, 111
Trd, 085841.583, 100
Trd, 085841.683, 98
Trd, 085842.067, 118
Trd, 085842.633, 104
Trd, 085842.783, 101
Trd, 085843.117, 126
Trd, 085843.150, 120
Trd, 085843.183, 100
Trd, 085843.650, 133
Trd, 085844.533, 139
Trd, 085844.850, 127
Trd, 085845.617, 132
Trd, 085845.650, 131
Trd, 085846.100, 131
Trd, 085846.250, 122
Trd, 085846.333, 132
Trd, 085846.450, 136
Trd, 085846.717, 122
Trd, 085847.133, 134
Trd, 085847.250, 137
Trd, 085847.317, 121
Trd, 085847.433, 132
Trd, 085847.817, 119
Trd, 085847.983, 121
Trd, 085848.467, 108
Trd, 085848.483, 121
Trd, 085848.550, 107
Trd, 085848.983, 120
Trd, 085849.233, 120
Trd, 085849.517, 134
Trd, 085849.583, 119
Trd, 085850.500, 135
Trd, 085850.567, 113
Trd, 085850.783, 139
Trd, 085851.000, 116
Trd, 085851.017, 109
Trd, 085851.267, 140
Trd, 085851.317, 96
Trd, 085851.750, 95
Trd, 085852.200, 95
Trd, 085852.317, 107
Trd, 085852.383, 95
Trd, 085852.617, 94
Trd, 085852.783, 107
Trd, 085853.167, 133
Trd, 085853.217, 102
Trd, 085853.467, 109
Trd, 085853.600, 114
Trd, 085853.683, 95
Trd, 085853.833, 121
Trd, 085854.050, 122
Trd, 085854.317, 128
Trd, 085854.667, 139
Trd, 085855.000, 140
Trd, 085855.133, 120
Trd, 085855.517, 116
Trd, 085855.567, 113
Trd, 085855.600, 122
Trd, 085855.950, 113
Trd, 085856.383, 113
Trd, 085856.633, 122
Trd, 085856.750, 103
Trd, 085856.950, 95
Trd, 085857.167, 140
Trd, 085857.400, 132
Trd, 085857.483, 94
Trd, 085857.583, 127
Trd, 085857.867, 138
Trd, 085858.233, 127
Trd, 085858.900, 136
Trd, 085859.017, 135
Trd, 085859.083, 115
Trd, 085859.500, 139
Trd, 085859.717, 137
Trd, 085859.967, 119
Trd, 085860.133, 118
Trd, 085860.250, 115
Trd, 085860.383, 120
Trd, 085860.433, 112
Trd, 085861.083, 140
Trd, 085861.100, 140
Trd, 085861.383, 140
Trd, 085861.617, 140
Trd, 085862.083, 139
Trd, 085862.117, 137
Trd, 085862.167, 136
Trd, 085862.333, 118
Trd, 085862.500, 138
Trd, 085862.617, 118
Trd, 085863.050, 111
Trd, 085863.717, 134
Trd, 085864.017, 135
Trd, 085864.033, 134
Trd, 085864.117, 130
Trd, 085864.733, 140
Trd, 085865.167, 123
Trd, 085865.183, 122
Trd, 085865.217, 119
Trd, 085865.267, 119
Trd, 085865.467, 102
Trd, 085865.867, 117
Trd, 085866.917, 139
Trd, 085866.933, 139
Trd, 085867.217, 138
Trd, 085867.250, 131
Trd, 085867.350, 137
Trd, 085867.367, 130
Trd, 085868.050, 127
Trd, 085868.067, 126
Trd, 085868.367, 129
Trd, 085868.483, 128
Trd, 085868.817, 134
Trd, 085869.517, 135
Trd, 085869.567, 129
Trd, 085869.783, 124
Trd, 085869.800, 120
Trd, 085870.617, 140
Trd, 085870.717, 140
Trd, 085870.733, 140
Trd, 085871.167, 139
Trd, 085871.317, 135
Trd, 085871.367, 132
Trd, 085872.417, 135
Trd, 085872.450, 133
Trd, 085872.567, 121
Trd, 085872.600, 116
Trd, 085872.733, 125
Trd, 085873.217, 139
Trd, 085873.617, 138
Trd, 085873.717, 139
Trd, 085873.883, 133
Trd, 085873.950, 120
Trd, 085873.967, 116
Trd, 085874.100, 115
Trd, 085874.950, 140
Trd, 085875.083, 140
Trd, 085875.150, 114
Trd, 085875.383, 139
Trd, 085875.983, 139
Trd, 085876.400, 140
Trd, 085876.633, 140
Trd, 085877.383, 133
Trd, 085877.483, 132
Trd, 085877.517, 128
Trd, 085877.583, 133
Trd, 085878.033, 135
Trd, 085878.233, 133
Trd, 085878.250, 136
Trd, 085878.317, 117
Trd, 085878.433, 140
Trd, 085878.467, 137
Trd, 085878.500, 107
Trd, 085879.050, 119
Trd, 085879.550, 125
Trd, 085879.650, 114
Trd, 085879.767, 129
Trd, 085880.233, 129
Trd, 085880.283, 121
Trd, 085880.583, 131
Trd, 085881.000, 140
Trd, 085881.567, 140
Trd, 085881.767, 115
Trd, 085881.983, 111
Trd, 085882.283, 110
Trd, 085882.400, 138
Trd, 085882.417, 107
Trd, 085882.883, 140
Trd, 085882.967, 140
Trd, 085883.183, 140
Trd, 085883.667, 140
Trd, 085883.767, 137
Trd, 085884.150, 139
Trd, 085884.583, 130
Trd, 085884.633, 128
Trd, 085884.717, 124
Trd, 085884.950, 121
Trd, 085885.283, 125
Trd, 085885.317, 131
Trd, 085885.583, 112
Trd, 085885.750, 117
Trd, 085885.850, 111
Trd, 085886.533, 101
Trd, 085886.633, 118
Trd, 085886.700, 99
Trd, 085886.750, 100
Trd, 085886.983, 125
Trd, 085887.067, 126
Trd, 085887.400, 135
Trd, 085887.483, 139
Trd, 085887.550, 114
Trd, 085887.667, 134
Trd, 085887.800, 137
Trd, 085888.250, 100
Trd, 085888.400, 93
Trd, 085888.600, 85
Trd, 085888.933, 117
Trd, 085889.633, 81
Trd, 085889.650, 80
Trd, 085889.900, 104
Trd, 085890.133, 119
Trd, 085890.383, 61
Trd, 085890.417, 72
Trd, 085890.633, 140
Trd, 085890.933, 140
Trd, 085891.000, 140
Trd, 085892.300, 140
Trd, 085892.533, 139
Trd, 085892.633, 138
Trd, 085892.733, 134
Trd, 085893.233, 140
Trd, 085893.267, 140
Trd, 085893.283, 135
Trd, 085893.683, 140
Trd, 085893.733, 134
Trd, 085893.883, 132
Trd, 085894.050, 136
Trd, 085894.700, 125
Trd, 085894.867, 122
Trd, 085894.950, 118
Trd, 085895.017, 117
Trd, 085895.283, 125
Trd, 085895.450, 101
Trd, 085896.150, 139
Trd, 085897.533, 140
Trd, 085897.817, 135
Trd, 085898.833, 134
Trd, 085898.867, 132
Trd, 085898.883, 131
Trd, 085898.967, 122
Trd, 085899.000, 120
Trd, 085899.150, 117
Trd, 085899.183, 131
Trd, 085899.283, 115
Trd, 085899.300, 114
Trd, 085899.817, 112
Trd, 085899.867, 110
Trd, 085899.950, 118
Trd, 085900.083, 135
Trd, 085900.367, 139
Trd, 085900.450, 129
Trd, 085901.183, 108
Trd, 085901.233, 96
Trd, 085901.500, 140
Trd, 085901.517, 99
Trd, 085901.633, 93
Trd, 085902.383, 124
Trd, 085902.450, 111
Trd, 085902.783, 99
Trd, 085902.933, 98
Trd, 085903.083, 98
Trd, 085903.100, 102
Trd, 085903.300, 135
Trd, 085903.400, 125
Trd, 085903.650, 140
Trd, 085904.200, 117
Trd, 085905.017, 121
Trd, 085905.133, 106
Trd, 085905.217, 122
Trd, 085905.267, 116
Trd, 085905.350, 98
Trd, 085905.417, 97
Trd, 085905.883, 140
Trd, 085906.083, 138
Trd, 085906.267, 116
Trd, 085906.550, 115
Trd, 085907.000, 102
Trd, 085907.100, 92
Trd, 085907.200, 125
Trd, 085907.817, 82
Trd, 085908.033, 107
Trd, 085908.117, 108
Trd, 085908.150, 109
Trd, 085908.900, 139
Trd, 085909.583, 134
Trd, 085910.133, 139
Trd, 085910.150, 135
Trd, 085910.233, 114
Trd, 085910.400, 139
Trd, 085910.867, 125
Trd, 085910.900, 116
Trd, 085912.083, 137
Trd, 085912.117, 134
Trd, 085912.550, 135
Trd, 085913.033, 140
Trd, 085913.550, 139
Trd, 085913.600, 139
Trd, 085913.683, 135
Trd, 085913.750, 139
Trd, 085914.000, 138
Trd, 085914.067, 134
Trd, 085914.217, 125
Trd, 085914.500, 138
Trd, 085914.733, 136
Trd, 085915.050, 133
Trd, 085915.117, 124
Trd, 085915.150, 128
Trd, 085915.267, 123
Trd, 085915.400, 117
Trd, 085915.417, 116
Trd, 085915.600, 111
Trd, 085916.017, 117
Trd, 085916.400, 112
Trd, 085916.417, 110
Trd, 085916.450, 129
Trd, 085916.633, 105
Trd, 085916.750, 127
Trd, 085916.800, 103
Trd, 085917.700, 140
Trd, 085917.800, 135
Trd, 085917.917, 134
Trd, 085917.950, 123
Trd, 085918.483, 126
Trd, 085918.567, 114
Trd, 085918.583, 114
Trd, 085919.217, 137
Trd, 085919.600, 140
Trd, 085919.767, 104
Trd, 085920.033, 94
Trd, 085920.383, 130
Trd, 085920.550, 135
Trd, 085921.417, 114
Trd, 085921.533, 121
Trd, 085921.600, 123
Trd, 085921.833, 134
Trd, 085921.950, 119
Trd, 085922.000, 118
Trd, 085922.633, 139
Trd, 085922.933, 139
Trd, 085922.967, 138
Trd, 085923.433, 137
Trd, 085923.533, 138
Trd, 085924.117, 138
Trd, 085924.150, 132
Trd, 085924.650, 129
Trd, 085924.867, 124
Trd, 085925.083, 123
Trd, 085925.483, 136
Trd, 085925.700, 138
Trd, 085925.833, 138
Trd, 085925.900, 135
Trd, 085925.967, 134
Trd, 085926.333, 136
Trd, 085926.583, 139
Trd, 085926.600, 138
Trd, 085926.900, 123
Trd, 085927.033, 122
Trd, 085927.733, 136
Trd, 085927.750, 137
Trd, 085928.767, 136
Trd, 085929.050, 117
Trd, 085929.150, 116
Trd, 085929.600, 139
Trd, 085929.667, 138
Trd, 085929.700, 137
Trd, 085930.117, 127
Trd, 085930.250, 127
Trd, 085930.583, 126
Trd, 085931.167, 140
Trd, 085931.217, 139
Trd, 085931.467, 136
Trd, 085931.500, 138
Trd, 085931.750, 126
Trd, 085931.767, 125
Trd, 085932.200, 108
Trd, 085932.600, 106
Trd, 085932.617, 121
Trd, 085933.650, 98
Trd, 085933.900, 129
Trd, 085934.117, 128
Trd, 085934.600, 129
Trd, 085934.617, 100
Trd, 085934.633, 97
Trd, 085935.050, 132
Trd, 085935.250, 128
Trd, 085935.450, 134
Trd, 085935.517, 139
Trd, 085935.633, 127
Trd, 085935.733, 110
Trd, 085935.967, 108
Trd, 085936.150, 128
Trd, 085936.667, 131
Trd, 085937.767, 140
Trd, 085938.000, 140
Trd, 085938.500, 127
Trd, 085938.583, 123
Trd, 085938.600, 115
Trd, 085938.683, 114
Trd, 085939.183, 123
Trd, 085939.333, 136
Trd, 085939.533, 133
Trd, 085939.783, 119
Trd, 085940.483, 140
Trd, 085940.800, 140
Trd, 085940.833, 139
Trd, 085940.883, 118
Trd, 085940.983, 116
Trd, 085942.050, 140
Trd, 085942.100, 140
Trd, 085942.350, 139
Trd, 085942.433, 136
Trd, 085942.867, 134
Trd, 085942.883, 133
Trd, 085942.900, 122
Trd, 085943.117, 140
Trd, 085944.100, 137
Trd, 085944.367, 137
Trd, 085944.917, 128
Trd, 085945.000, 122
Trd, 085945.317, 136
Trd, 085945.333, 122
Trd, 085945.750, 136
Trd, 085945.983, 116
Trd, 085946.083, 113
Trd, 085946.717, 136
Trd, 085947.500, 130
Trd, 085947.717, 121
Trd, 085947.733, 133
Trd, 085947.783, 120
Trd, 085947.883, 119
Trd, 085947.933, 104
Trd, 085948.033, 93
Trd, 085948.667, 92
Trd, 085948.717, 95
Trd, 085949.750, 140
Trd, 085949.833, 140
Trd, 085949.867, 139
Trd, 085950.233, 131
Trd, 085950.300, 128
Trd, 085950.433, 102
Trd, 085950.567, 108
Trd, 085950.650, 111
Trd, 085951.000, 117
Trd, 085951.300, 116
Trd, 085951.400, 104
Trd, 085951.767, 120
Trd, 085952.367, 140
Trd, 085952.383, 123
Trd, 085952.467, 122
Trd, 085952.617, 116
Trd, 085952.683, 110
Trd, 085953.133, 122
Trd, 085953.583, 136
Trd, 085953.700, 129
Trd, 085953.883, 140
Trd, 085954.567, 127
Trd, 085955.417, 134
Trd, 085955.650, 129
Trd, 085955.817, 139
Trd, 085955.967, 129
Trd, 085956.133, 140
Trd, 085956.567, 135
Trd, 085956.767, 140
Trd, 085957.017, 120
Trd, 085957.333, 140
Trd, 085957.567, 129
Trd, 085957.800, 140
Trd, 085958.100, 129
Trd, 085958.150, 128
Trd, 085958.500, 136
Trd, 085958.750, 110
Trd, 085959.050, 109
Trd, 085959.267, 96
Trd, 085959.700, 140
Trd, 085959.817, 119
Trd, 085959.867, 108
Trd, 085960.033, 137
Trd, 085960.200, 139
Trd, 085960.483, 138
Trd, 085960.567, 124
Trd, 085961.433, 140
Trd, 085961.550, 140
Trd, 085961.633, 140
Trd, 085961.717, 140
Trd, 085962.067, 138
Trd, 085962.850, 135
Trd, 085963.000, 134
Trd, 085963.467, 133
Trd, 085963.483, 132
Trd, 085963.817, 123
Trd, 085963.833, 124
Trd, 085964.033, 123
Trd, 085964.217, 126
Trd, 085964.383, 133
Trd, 085964.567, 111
Trd, 085965.133, 99
Trd, 085965.150, 99
Trd, 085965.750, 127
Trd, 085965.783, 113
Trd, 085965.850, 113
Trd, 085966.767, 139
Trd, 085967.233, 140
Trd, 085967.417, 140
Trd, 085967.450, 139
Trd, 085967.683, 138
Trd, 085968.133, 110
Trd, 085968.517, 128
Trd, 085968.633, 103
Trd, 085968.650, 90
Trd, 085968.850, 139
Trd, 085969.433, 127
Trd, 085969.733, 126
Trd, 085970.083, 127
Trd, 085970.167, 131
Trd, 085970.400, 131
Trd, 085970.467, 126
Trd, 085970.700, 133
Trd, 085970.783, 128
Trd, 085972.117, 140
Trd, 085973.017, 140
Trd, 085973.117, 140
Trd, 085973.150, 140
Trd, 085973.367, 140
Trd, 085973.750, 140
Trd, 085973.867, 138
Trd, 085973.883, 137
Trd, 085974.033, 137
Trd, 085974.050, 136
Trd, 085974.217, 135
Trd, 085974.550, 139
Trd, 085974.750, 129
Trd, 085974.867, 140
Trd, 085974.950, 113
Trd, 085975.033, 129
Trd, 085975.100, 106
Trd, 085975.900, 126
Trd, 085975.917, 129
Trd, 085975.950, 112
Trd, 085976.100, 92
Trd, 085976.533, 115
Trd, 085976.550, 130
Trd, 085977.050, 108
Trd, 085977.100, 106
Trd, 085977.350, 140
Trd, 085977.367, 140
Trd, 085977.417, 129
Trd, 085977.867, 140
Trd, 085977.967, 138
Trd, 085978.433, 132
Trd, 085978.517, 118
Trd, 085978.750, 122
Trd, 085978.833, 118
Trd, 085979.233, 116
Trd, 085979.450, 118
Trd, 085980.067, 112
Trd, 085980.167, 118
Trd, 085980.283, 119
Trd, 085980.833, 114
Trd, 085981.017, 113
Trd, 085981.267, 112
Trd, 085981.483, 105
Trd, 085981.500, 104
Trd, 085981.717, 117
Trd, 085981.917, 122
Trd, 085982.067, 115
Trd, 085982.133, 127
Trd, 085982.333, 133
Trd, 085982.383, 96
Trd, 085982.517, 99
Trd, 085982.750, 109
Trd, 085982.867, 140
Trd, 085983.467, 138
Trd, 085983.567, 131
Trd, 085984.150, 134
Trd, 085984.367, 139
Trd, 085984.400, 132
Trd, 085984.633, 131
Trd, 085984.833, 123
Trd, 085984.883, 122
Trd, 085984.983, 122
Trd, 085985.250, 129
Trd, 085986.017, 140
Trd, 085986.067, 134
Trd, 085986.833, 135
Trd, 085986.917, 134
Trd, 085987.233, 128
Trd, 085987.250, 121
Trd, 085987.600, 138
Trd, 085987.983, 131
Trd, 085988.317, 138
Trd, 085988.583, 129
Trd, 085988.717, 119
Trd, 085988.933, 120
Trd, 085989.500, 125
Trd, 085989.850, 102
Trd, 085989.917, 101
Trd, 085989.950, 124
Trd, 085990.083, 100
Trd, 085990.283, 125
Trd, 085990.767, 130
Trd, 085990.850, 129
Trd, 085991.483, 105
Trd, 085992.467, 140
Trd, 085992.667, 140
Trd, 085992.933, 123
Trd, 085993.033, 121
Trd, 085993.083, 138
Trd, 085993.417, 126
Trd, 085993.650, 123
Trd, 085993.817, 122
Trd, 085993.917, 124
Trd, 085994.350, 137
Trd, 085994.417, 135
Trd, 085994.467, 114
Trd, 085994.567, 111
Trd, 085994.600, 105
Trd, 085994.800, 97
Trd, 085995.067, 104
Trd, 085995.383, 140
Trd, 085995.750, 140
Trd, 085995.833, 136
Trd, 085996.150, 120
Trd, 085996.800, 126
Trd, 085996.833, 123
Trd, 085996.917, 122
Trd, 085997.167, 122
Trd, 085997.317, 113
Trd, 085997.783, 100
Trd, 085997.933, 117
Trd, 085997.983, 96
Trd, 085998.100, 123
Trd, 085998.517, 131
Trd, 085998.817, 126
Trd, 085998.867, 124
Trd, 085998.967, 123
Trd, 085999.200, 114
Trd, 085999.367, 118
Trd, 086000.200, 140
Trd, 086000.867, 132
Trd, 086001.050, 139
Trd, 086001.167, 139
Trd, 086001.250, 132
Trd, 086001.550, 139
Trd, 086001.583, 131
Trd, 086001.750, 131
Trd, 086001.883, 139
Trd, 086001.983, 132
Trd, 086002.333, 130
Trd, 086002.450, 140
Trd, 086003.650, 140
Trd, 086003.850, 139
Trd, 086003.950, 137
Trd, 086004.000, 138
Trd, 086004.133, 128
Trd, 086004.633, 132
Trd, 086005.033, 131
Trd, 086005.083, 115
Trd, 086005.333, 139
Trd, 086005.650, 114
Trd, 086005.833, 140
Trd, 086006.350, 128
Trd, 086006.517, 127
Trd, 086006.750, 117
Trd, 086006.850, 115
Trd, 086007.200, 135
Trd, 086007.250, 111
Trd, 086007.267, 96
Trd, 086007.533, 96
Trd, 086008.183, 101
Trd, 086008.417, 91
Trd, 086008.483, 92
Trd, 086008.550, 102
Trd, 086008.567, 104
Trd, 086008.767, 136
Trd, 086008.783, 135
Trd, 086009.650, 140
Trd, 086009.900, 140
Trd, 086010.233, 140
Trd, 086010.250, 140
Trd, 086010.833, 140
Trd, 086010.850, 140
Trd, 086010.983, 139
Trd, 086011.033, 127
Trd, 086011.650, 136
Trd, 086012.000, 137
Trd, 086012.117, 122
Trd, 086012.217, 122
Trd, 086012.350, 118
Trd, 086012.483, 132
Trd, 086012.850, 115
Trd, 086012.883, 82
Trd, 086013.350, 133
Trd, 086013.967, 119
Trd, 086014.150, 137
Trd, 086014.200, 116
Trd, 086014.383, 127
Trd, 086015.233, 121
Trd, 086015.483, 121
Trd, 086016.100, 129
Trd, 086016.133, 109
Trd, 086016.683, 140
Trd, 086016.717, 138
Trd, 086016.833, 140
Trd, 086017.067, 113
Trd, 086017.183, 121
Trd, 086017.250, 121
Trd, 086017.533, 109
Trd, 086017.683, 107
Trd, 086017.733, 106
Trd, 086017.817, 85
Trd, 086018.317, 136
Trd, 086018.367, 140
Trd, 086018.450, 134
Trd, 086018.900, 130
Trd, 086018.933, 116
Trd, 086018.983, 109
Trd, 086019.233, 136
Trd, 086019.283, 74
Trd, 086019.367, 92
Trd, 086020.067, 129
Trd, 086020.367, 125
Trd, 086020.733, 125
Trd, 086020.950, 124
Trd, 086021.083, 123
Trd, 086021.200, 137
Trd, 086021.500, 140
Trd, 086021.767, 119
Trd, 086021.883, 134
Trd, 086022.183, 132
Trd, 086022.433, 118
Trd, 086022.650, 140
Trd, 086022.817, 118
Trd, 086022.900, 116
Trd, 086023.100, 107
Trd, 086023.333, 101
Trd, 086023.367, 98
Trd, 086024.167, 106
Trd, 086024.417, 108
Trd, 086024.533, 96
Trd, 086024.683, 81
Trd, 086025.117, 81
Trd, 086025.267, 126
Trd, 086025.833, 138
Trd, 086025.917, 139
Trd, 086026.267, 120
Trd, 086026.983, 139
Trd, 086027.233, 138
Trd, 086027.367, 125
Trd, 086027.467, 131
Trd, 086027.683, 110
Trd, 086028.100, 116
Trd, 086028.200, 115
Trd, 086028.300, 120
Trd, 086028.383, 119
Trd, 086028.533, 119
Trd, 086028.917, 125
Trd, 086029.000, 119
Trd, 086029.233, 139
Trd, 086029.267, 117
Trd, 086030.333, 140
Trd, 086030.967, 135
Trd, 086030.983, 134
Trd, 086031.033, 121
Trd, 086031.217, 140
Trd, 086031.317, 110
Trd, 086031.650, 140
Trd, 086031.683, 134
Trd, 086032.017, 139
Trd, 086032.100, 125
Trd, 086032.283, 138
Trd, 086032.583, 119
Trd, 086032.767, 124
Trd, 086033.550, 116
Trd, 086033.750, 131
Trd, 086034.083, 115
Trd, 086034.183, 109
Trd, 086034.300, 135
Trd, 086034.667, 136
Trd, 086034.817, 109
Trd, 086034.833, 135
Trd, 086034.900, 118
Trd, 086035.050, 108
Trd, 086035.433, 115
Trd, 086035.450, 107
Trd, 086035.483, 106
Trd, 086035.750, 122
Trd, 086035.867, 93
Trd, 086036.000, 128
Trd, 086036.167, 94
Trd, 086036.933, 133
Trd, 086037.133, 132
Trd, 086037.583, 124
Trd, 086037.750, 124
Trd, 086037.950, 122
Trd, 086037.983, 101
Trd, 086038.217, 91
Trd, 086038.533, 139
Trd, 086038.883, 122
Trd, 086039.833, 131
Trd, 086039.883, 130
Trd, 086040.050, 138
Trd, 086040.417, 139
Trd, 086040.467, 125
Trd, 086040.817, 115
Trd, 086041.233, 134
Trd, 086041.717, 132
Trd, 086041.783, 131
Trd, 086042.417, 117
Trd, 086042.550, 133
Trd, 086042.633, 116
Trd, 086042.800, 139
Trd, 086043.017, 138
Trd, 086043.100, 139
Trd, 086043.533, 117
Trd, 086044.017, 116
Trd, 086044.100, 131
