Trd, 085805.817, 115
Trd, 085805.967, 132
Trd, 085806.467, 133
Trd, 085806.683, 130
Trd, 085806.717, 123
Trd, 085807.267, 140
Trd, 085807.967, 140
Trd, 085808.017, 140
Trd, 085808.067, 140
Trd, 085808.617, 139
Trd, 085808.633, 138
Trd, 085808.733, 128
Trd, 085809.117, 139
Trd, 085809.367, 136
Trd, 085809.500, 135
Trd, 085809.883, 136
Trd, 085810.083, 136
Trd, 085810.117, 134
Trd, 085810.167, 133
Trd, 085810.317, 137
Trd, 085810.567, 139
Trd, 085810.817, 137
Trd, 085810.900, 123
Trd, 085811.683, 112
Trd, 085811.817, 128
Trd, 085811.867, 127
Trd, 085811.883, 111
Trd, 085811.917, 139
Trd, 085812.150, 124
Trd, 085812.183, 106
Trd, 085812.533, 140
Trd, 085812.583, 140
Trd, 085812.667, 133
Trd, 085813.083, 89
Trd, 085813.133, 87
Trd, 085813.283, 85
Trd, 085813.517, 81
Trd, 085813.850, 86
Trd, 085814.250, 104
Trd, 085814.800, 136
Trd, 085814.883, 106
Trd, 085815.233, 98
Trd, 085815.450, 89
Trd, 085815.567, 99
Trd, 085815.950, 108
Trd, 085816.850, 140
Trd, 085816.967, 139
Trd, 085817.350, 138
Trd, 085817.367, 133
Trd, 085817.633, 136
Trd, 085817.833, 127
Trd, 085818.183, 138
Trd, 085818.283, 129
Trd, 085818.317, 128
Trd, 085818.350, 126
Trd, 085818.617, 140
Trd, 085818.900, 129
Trd, 085819.067, 140
Trd, 085819.117, 140
Trd, 085819.167, 113
Trd, 085819.233, 100
Trd, 085819.317, 136
Trd, 085819.867, 108
Trd, 085820.300, 135
Trd, 085820.383, 129
Trd, 085820.650, 108
Trd, 085820.800, 119
Trd, 085821.067, 100
Trd, 085821.883, 131
Trd, 085821.900, 131
Trd, 085822.383, 139
Trd, 085822.433, 126
Trd, 085822.533, 126
Trd, 085822.600, 124
Trd, 085822.883, 137
Trd, 085822.950, 138
Trd, 085823.917, 140
Trd, 085824.083, 140
Trd, 085824.317, 135
Trd, 085824.833, 118
Trd, 085825.017, 139
Trd, 085825.283, 138
Trd, 085825.367, 130
Trd, 085825.517, 108
Trd, 085825.600, 108
Trd, 085825.983, 140
Trd, 085826.100, 139
Trd, 085826.617, 99
Trd, 085827.017, 124
Trd, 085827.550, 123
Trd, 085827.900, 115
Trd, 085827.983, 109
Trd, 085828.167, 131
Trd, 085828.600, 136
Trd, 085828.633, 115
Trd, 085828.867, 114
Trd, 085828.917, 129
Trd, 085828.967, 104
Trd, 085829.467, 104
Trd, 085829.683, 122
Trd, 085830.133, 138
Trd, 085830.350, 135
Trd, 085830.467, 139
Trd, 085830.883, 134
Trd, 085831.033, 129
Trd, 085831.083, 115
Trd, 085831.100, 110
Trd, 085831.217, 103
Trd, 085831.450, 137
Trd, 085831.800, 140
Trd, 085832.533, 140
Trd, 085832.850, 140
Trd, 085833.150, 136
Trd, 085833.433, 130
Trd, 085833.650, 134
Trd, 085833.783, 139
Trd, 085834.167, 140
Trd, 085834.517, 139
Trd, 085834.617, 140
Trd, 085835.533, 138
Trd, 085835.800, 139
Trd, 085836.050, 138
Trd, 085836.217, 137
Trd, 085836.617, 140
Trd, 085836.650, 139
Trd, 085836.717, 140
Trd, 085837.000, 138
Trd, 085837.333, 140
Trd, 085837.517, 138
Trd, 085837.567, 137
Trd, 085837.583, 131
Trd, 085837.617, 128
Trd, 085837.733, 128
Trd, 085837.783, 124
Trd, 085838.300, 117
Trd, 085838.350, 134
Trd, 085838.383, 117
Trd, 085838.517, 91
Trd, 085838.817, 88
Trd, 085838.900, 92
Trd, 085839.067, 76
Trd, 085839.383, 127
Trd, 085839.450, 115
Trd, 085839.817, 123
Trd, 085840.017, 114
Trd, 085840.300, 113
Trd, 085840.617, 112
Trd, 085840.650, 129
Trd, 085840.783, 117
Trd, 085840.833, 89
Trd, 085841.433, 115
Trd, 085842.317, 140
Trd, 085842.450, 140
Trd, 085842.750, 139
Trd, 085842.983, 104
Trd, 085843.367, 136
Trd, 085843.683, 136
Trd, 085843.967, 135
Trd, 085843.983, 130
Trd, 085844.300, 130
Trd, 085844.417, 129
Trd, 085844.617, 134
Trd, 085844.733, 98
Trd, 085844.883, 86
Trd, 085845.117, 123
Trd, 085845.483, 112
Trd, 085845.883, 122
Trd, 085845.933, 115
Trd, 085846.083, 108
Trd, 085846.367, 114
Trd, 085846.383, 104
Trd, 085846.983, 133
Trd, 085847.200, 132
Trd, 085847.333, 135
Trd, 085847.383, 131
Trd, 085847.483, 131
Trd, 085847.683, 135
Trd, 085847.950, 134
Trd, 085848.300, 140
Trd, 085848.433, 140
Trd, 085848.817, 131
Trd, 085849.183, 138
Trd, 085849.400, 135
Trd, 085849.467, 124
Trd, 085849.733, 140
Trd, 085850.217, 138
Trd, 085850.433, 136
Trd, 085851.117, 140
Trd, 085851.250, 140
Trd, 085851.417, 134
Trd, 085851.467, 138
Trd, 085851.867, 132
Trd, 085852.800, 135
Trd, 085853.333, 134
Trd, 085853.367, 127
Trd, 085853.450, 123
Trd, 085853.733, 140
Trd, 085854.017, 139
Trd, 085854.100, 136
Trd, 085854.233, 128
Trd, 085855.450, 140
Trd, 085855.600, 128
Trd, 085855.750, 130
Trd, 085855.833, 127
Trd, 085856.083, 125
Trd, 085856.333, 138
Trd, 085856.400, 140
Trd, 085856.550, 110
Trd, 085856.700, 111
Trd, 085856.867, 105
Trd, 085857.000, 114
Trd, 085857.117, 107
Trd, 085857.133, 104
Trd, 085857.200, 115
Trd, 085857.283, 119
Trd, 085857.717, 97
Trd, 085857.733, 96
Trd, 085858.217, 140
Trd, 085858.283, 139
Trd, 085858.867, 129
Trd, 085858.917, 123
Trd, 085858.983, 112
Trd, 085859.217, 104
Trd, 085859.533, 106
Trd, 085859.767, 88
Trd, 085860.000, 75
Trd, 085860.417, 96
Trd, 085860.567, 77
Trd, 085860.633, 81
Trd, 085860.700, 106
Trd, 085860.750, 107
Trd, 085861.150, 76
Trd, 085861.333, 116
Trd, 085861.750, 118
Trd, 085861.783, 117
Trd, 085861.983, 134
Trd, 085862.117, 131
Trd, 085862.217, 106
Trd, 085862.633, 74
Trd, 085862.717, 116
Trd, 085862.783, 103
Trd, 085862.900, 98
Trd, 085863.150, 121
Trd, 085863.700, 127
Trd, 085864.083, 125
Trd, 085864.367, 120
Trd, 085864.400, 106
Trd, 085864.533, 132
Trd, 085864.617, 87
Trd, 085865.833, 130
Trd, 085865.850, 131
Trd, 085865.900, 129
Trd, 085866.317, 123
Trd, 085866.367, 105
Trd, 085866.717, 109
Trd, 085866.817, 94
Trd, 085867.067, 120
Trd, 085867.600, 136
Trd, 085867.633, 115
Trd, 085868.150, 138
Trd, 085868.383, 131
Trd, 085868.600, 134
Trd, 085868.667, 132
Trd, 085868.833, 135
Trd, 085869.100, 130
Trd, 085869.233, 125
Trd, 085869.683, 111
Trd, 085869.950, 140
Trd, 085869.983, 125
Trd, 085870.033, 112
Trd, 085870.817, 140
Trd, 085871.367, 140
Trd, 085871.433, 140
Trd, 085871.467, 140
Trd, 085871.633, 140
Trd, 085871.783, 140
Trd, 085871.883, 139
Trd, 085872.033, 135
Trd, 085872.300, 129
Trd, 085872.867, 128
Trd, 085873.100, 113
Trd, 085873.367, 114
Trd, 085873.400, 108
Trd, 085873.733, 123
Trd, 085873.783, 104
Trd, 085873.817, 77
Trd, 085874.033, 105
Trd, 085874.300, 103
Trd, 085874.700, 124
Trd, 085874.817, 116
Trd, 085874.850, 106
Trd, 085875.133, 91
Trd, 085875.367, 134
Trd, 085875.433, 135
Trd, 085875.617, 135
Trd, 085875.750, 132
Trd, 085875.800, 131
Trd, 085876.017, 129
Trd, 085876.533, 136
Trd, 085876.800, 112
Trd, 085876.833, 109
Trd, 085877.050, 136
Trd, 085877.450, 96
Trd, 085877.767, 98
Trd, 085877.917, 129
Trd, 085878.433, 131
Trd, 085879.067, 140
Trd, 085879.183, 137
Trd, 085879.317, 125
Trd, 085879.383, 119
Trd, 085879.700, 122
Trd, 085879.733, 119
Trd, 085880.050, 118
Trd, 085880.100, 111
Trd, 085880.317, 135
Trd, 085880.650, 140
Trd, 085880.833, 138
Trd, 085881.183, 125
Trd, 085881.550, 138
Trd, 085881.833, 114
Trd, 085882.550, 136
Trd, 085882.600, 135
Trd, 085882.767, 117
Trd, 085883.233, 118
Trd, 085883.383, 140
Trd, 085883.783, 131
Trd, 085884.017, 139
Trd, 085884.083, 125
Trd, 085884.117, 105
Trd, 085884.200, 102
Trd, 085884.733, 140
Trd, 085884.950, 139
Trd, 085885.217, 133
Trd, 085885.383, 126
Trd, 085885.667, 118
Trd, 085885.700, 116
Trd, 085885.850, 107
Trd, 085886.567, 139
Trd, 085886.633, 138
Trd, 085887.167, 139
Trd, 085887.333, 137
Trd, 085887.417, 137
Trd, 085887.617, 126
Trd, 085887.983, 122
Trd, 085888.433, 116
Trd, 085888.650, 123
Trd, 085889.167, 121
Trd, 085889.350, 123
Trd, 085889.567, 120
Trd, 085889.583, 119
Trd, 085889.667, 118
Trd, 085889.717, 116
Trd, 085889.933, 123
Trd, 085890.000, 124
Trd, 085890.050, 137
Trd, 085890.350, 113
Trd, 085890.417, 104
Trd, 085890.700, 138
Trd, 085890.717, 96
Trd, 085891.317, 129
Trd, 085891.333, 97
Trd, 085891.433, 89
Trd, 085891.867, 103
Trd, 085891.900, 128
Trd, 085892.067, 85
Trd, 085892.533, 132
Trd, 085893.317, 140
Trd, 085893.333, 140
Trd, 085893.500, 137
Trd, 085893.567, 132
Trd, 085893.750, 140
Trd, 085894.167, 131
Trd, 085894.550, 120
Trd, 085894.817, 110
Trd, 085894.833, 109
Trd, 085894.967, 131
Trd, 085895.267, 136
Trd, 085895.567, 116
Trd, 085895.900, 136
Trd, 085896.067, 135
Trd, 085896.317, 129
Trd, 085896.467, 136
Trd, 085897.050, 140
Trd, 085897.267, 140
Trd, 085897.533, 140
Trd, 085897.750, 108
Trd, 085897.833, 91
Trd, 085897.933, 83
Trd, 085898.033, 71
Trd, 085898.150, 68
Trd, 085898.200, 107
Trd, 085898.333, 102
Trd, 085898.350, 101
Trd, 085898.533, 70
Trd, 085898.817, 79
Trd, 085899.533, 71
Trd, 085899.617, 87
Trd, 085899.733, 67
Trd, 085899.800, 96
Trd, 085899.833, 130
Trd, 085900.050, 126
Trd, 085900.383, 140
Trd, 085901.000, 140
Trd, 085901.317, 140
Trd, 085901.617, 140
Trd, 085902.750, 140
Trd, 085902.850, 140
Trd, 085902.867, 140
Trd, 085903.350, 140
Trd, 085903.617, 139
Trd, 085903.683, 139
Trd, 085903.817, 132
Trd, 085903.850, 131
Trd, 085903.983, 125
Trd, 085904.300, 132
Trd, 085904.450, 132
Trd, 085904.700, 131
Trd, 085904.967, 126
Trd, 085905.083, 123
Trd, 085905.167, 137
Trd, 085905.517, 127
Trd, 085906.383, 126
Trd, 085906.400, 128
Trd, 085906.417, 121
Trd, 085906.600, 120
Trd, 085906.683, 119
Trd, 085907.067, 120
Trd, 085907.117, 118
Trd, 085907.250, 115
Trd, 085907.317, 136
Trd, 085907.617, 108
Trd, 085908.083, 125
Trd, 085908.367, 140
Trd, 085908.617, 140
Trd, 085908.750, 118
Trd, 085909.033, 131
Trd, 085909.150, 129
Trd, 085910.033, 128
Trd, 085910.150, 127
Trd, 085910.317, 120
Trd, 085910.417, 136
Trd, 085910.450, 119
Trd, 085910.617, 107
Trd, 085910.983, 133
Trd, 085911.150, 122
Trd, 085911.167, 99
Trd, 085911.217, 135
Trd, 085911.917, 135
Trd, 085912.017, 110
Trd, 085912.117, 136
Trd, 085912.683, 140
Trd, 085913.350, 138
Trd, 085913.933, 138
Trd, 085914.117, 139
Trd, 085914.133, 123
Trd, 085914.300, 114
Trd, 085914.333, 113
Trd, 085914.367, 140
Trd, 085914.467, 110
Trd, 085914.933, 110
Trd, 085915.117, 116
Trd, 085915.183, 118
Trd, 085915.317, 98
Trd, 085915.383, 115
Trd, 085915.733, 139
Trd, 085916.300, 139
Trd, 085916.417, 111
Trd, 085917.200, 139
Trd, 085917.383, 140
Trd, 085917.417, 139
Trd, 085917.783, 139
Trd, 085917.900, 137
Trd, 085918.083, 130
Trd, 085918.400, 124
Trd, 085918.533, 117
Trd, 085918.783, 125
Trd, 085919.517, 125
Trd, 085919.700, 126
Trd, 085919.967, 134
Trd, 085920.167, 135
Trd, 085920.400, 126
Trd, 085920.467, 126
Trd, 085920.567, 139
Trd, 085921.067, 132
Trd, 085921.333, 131
Trd, 085921.367, 132
Trd, 085921.500, 134
Trd, 085921.917, 128
Trd, 085922.200, 125
Trd, 085922.250, 124
Trd, 085922.567, 120
Trd, 085922.700, 136
Trd, 085922.800, 115
Trd, 085922.850, 114
Trd, 085923.183, 137
Trd, 085923.750, 119
Trd, 085923.850, 114
Trd, 085924.233, 127
Trd, 085924.250, 137
Trd, 085924.383, 104
Trd, 085924.550, 100
Trd, 085924.767, 133
Trd, 085924.817, 86
Trd, 085925.000, 134
Trd, 085925.450, 89
Trd, 085925.483, 85
Trd, 085926.000, 111
Trd, 085926.017, 90
Trd, 085926.433, 139
Trd, 085926.517, 137
Trd, 085926.533, 84
Trd, 085926.650, 95
Trd, 085926.667, 83
Trd, 085927.300, 97
Trd, 085927.767, 80
Trd, 085928.200, 97
Trd, 085928.467, 97
Trd, 085928.483, 98
Trd, 085928.500, 96
Trd, 085928.550, 106
Trd, 085929.283, 139
Trd, 085929.583, 133
Trd, 085930.050, 131
Trd, 085930.150, 124
Trd, 085930.350, 117
Trd, 085930.417, 135
Trd, 085930.700, 121
Trd, 085931.033, 138
Trd, 085931.233, 140
Trd, 085931.517, 136
Trd, 085931.550, 129
Trd, 085932.283, 135
Trd, 085932.533, 136
Trd, 085932.733, 136
Trd, 085933.017, 135
Trd, 085933.417, 140
Trd, 085933.433, 139
Trd, 085933.917, 139
Trd, 085934.100, 139
Trd, 085934.133, 137
Trd, 085934.400, 140
Trd, 085934.483, 119
Trd, 085934.700, 111
Trd, 085934.983, 112
Trd, 085935.100, 119
Trd, 085935.633, 140
Trd, 085935.650, 131
Trd, 085935.833, 137
Trd, 085935.967, 129
Trd, 085936.450, 128
Trd, 085936.500, 140
Trd, 085936.517, 120
Trd, 085937.117, 122
Trd, 085937.250, 135
Trd, 085937.283, 117
Trd, 085938.067, 140
Trd, 085938.117, 122
Trd, 085938.217, 118
Trd, 085938.233, 99
Trd, 085938.667, 116
Trd, 085939.267, 125
Trd, 085939.367, 120
Trd, 085939.450, 139
Trd, 085939.717, 121
Trd, 085940.367, 140
Trd, 085940.467, 140
Trd, 085940.950, 140
Trd, 085941.667, 140
Trd, 085941.900, 140
Trd, 085941.950, 140
Trd, 085942.133, 136
Trd, 085942.467, 130
Trd, 085942.867, 140
Trd, 085942.900, 131
Trd, 085943.767, 123
Trd, 085943.950, 115
Trd, 085944.250, 118
Trd, 085944.267, 114
Trd, 085944.283, 113
Trd, 085944.683, 140
Trd, 085944.833, 138
Trd, 085944.867, 135
Trd, 085945.000, 120
Trd, 085945.400, 109
Trd, 085945.450, 101
Trd, 085945.517, 95
Trd, 085946.383, 112
Trd, 085946.650, 108
Trd, 085946.767, 103
Trd, 085947.217, 119
Trd, 085947.233, 120
Trd, 085947.450, 121
Trd, 085947.867, 74
Trd, 085948.017, 73
Trd, 085948.133, 80
Trd, 085948.500, 95
Trd, 085948.533, 93
Trd, 085948.633, 123
Trd, 085948.883, 125
Trd, 085948.950, 129
Trd, 085949.150, 101
Trd, 085949.250, 133
Trd, 085949.383, 122
Trd, 085949.733, 121
Trd, 085949.767, 120
Trd, 085949.900, 132
Trd, 085950.450, 134
Trd, 085950.533, 128
Trd, 085951.300, 140
Trd, 085951.583, 131
Trd, 085951.600, 130
Trd, 085951.883, 137
Trd, 085951.900, 119
Trd, 085951.967, 111
Trd, 085952.383, 108
Trd, 085952.467, 105
Trd, 085952.650, 103
Trd, 085952.700, 71
Trd, 085952.750, 68
Trd, 085953.100, 140
Trd, 085953.217, 139
Trd, 085953.400, 128
Trd, 085953.517, 120
Trd, 085953.733, 140
Trd, 085953.817, 132
Trd, 085954.150, 126
Trd, 085954.383, 97
Trd, 085955.200, 99
Trd, 085955.533, 100
Trd, 085955.600, 139
Trd, 085955.633, 94
Trd, 085956.017, 95
Trd, 085956.633, 139
Trd, 085956.833, 138
Trd, 085956.883, 128
Trd, 085957.167, 126
Trd, 085958.067, 122
Trd, 085958.083, 121
Trd, 085958.333, 101
Trd, 085958.567, 140
Trd, 085958.950, 125
Trd, 085959.000, 106
Trd, 085959.033, 100
Trd, 085959.167, 101
Trd, 085959.400, 100
Trd, 085959.500, 97
Trd, 085959.683, 112
Trd, 085960.183, 139
Trd, 085960.767, 140
Trd, 085961.133, 140
Trd, 085961.417, 139
Trd, 085961.467, 116
Trd, 085961.500, 115
Trd, 085961.783, 139
Trd, 085962.000, 132
Trd, 085962.467, 134
Trd, 085962.650, 116
Trd, 085962.883, 139
Trd, 085962.983, 121
Trd, 085963.033, 126
Trd, 085963.133, 116
Trd, 085963.167, 140
Trd, 085963.183, 115
Trd, 085963.650, 123
Trd, 085964.367, 140
Trd, 085964.433, 138
Trd, 085964.900, 139
Trd, 085965.017, 138
Trd, 085965.033, 136
Trd, 085965.450, 138
Trd, 085965.833, 135
Trd, 085965.950, 131
Trd, 085966.000, 139
Trd, 085966.050, 118
Trd, 085966.283, 109
Trd, 085966.400, 132
Trd, 085966.633, 128
Trd, 085967.117, 105
Trd, 085967.133, 103
Trd, 085967.233, 101
Trd, 085967.867, 129
Trd, 085967.933, 119
Trd, 085968.267, 99
Trd, 085968.467, 130
Trd, 085968.483, 101
Trd, 085968.983, 110
Trd, 085969.233, 110
Trd, 085970.083, 111
Trd, 085970.117, 110
Trd, 085970.133, 94
Trd, 085970.200, 108
Trd, 085970.617, 111
Trd, 085970.833, 105
Trd, 085971.000, 93
Trd, 085971.267, 101
Trd, 085971.367, 120
Trd, 085971.950, 140
Trd, 085972.117, 139
Trd, 085972.233, 140
Trd, 085972.317, 138
Trd, 085972.400, 137
Trd, 085972.633, 130
Trd, 085972.650, 116
Trd, 085972.767, 120
Trd, 085973.083, 115
Trd, 085973.217, 108
Trd, 085973.317, 69
Trd, 085973.467, 117
Trd, 085973.550, 89
Trd, 085973.917, 94
Trd, 085974.000, 95
Trd, 085974.167, 89
Trd, 085974.900, 96
Trd, 085975.567, 114
Trd, 085975.583, 119
Trd, 085975.617, 96
Trd, 085975.850, 89
Trd, 085976.317, 91
Trd, 085976.533, 119
Trd, 085976.550, 121
Trd, 085976.883, 132
Trd, 085976.917, 131
Trd, 085977.433, 126
Trd, 085977.483, 103
Trd, 085977.633, 108
Trd, 085977.683, 100
Trd, 085978.150, 100
Trd, 085978.450, 111
Trd, 085978.733, 139
Trd, 085979.083, 132
Trd, 085979.400, 112
Trd, 085979.767, 108
Trd, 085979.883, 106
Trd, 085980.300, 130
Trd, 085980.617, 140
Trd, 085980.683, 122
Trd, 085981.217, 117
Trd, 085981.833, 139
Trd, 085982.150, 119
Trd, 085982.567, 139
Trd, 085982.650, 136
Trd, 085982.933, 129
Trd, 085983.017, 128
Trd, 085983.200, 132
Trd, 085983.233, 138
Trd, 085983.517, 139
Trd, 085983.617, 134
Trd, 085983.900, 134
Trd, 085984.000, 133
Trd, 085984.133, 131
Trd, 085984.283, 134
Trd, 085984.367, 132
Trd, 085984.917, 137
Trd, 085985.400, 136
Trd, 085985.567, 135
Trd, 085985.700, 132
Trd, 085985.800, 124
Trd, 085986.217, 117
Trd, 085986.650, 125
Trd, 085986.817, 120
Trd, 085987.167, 134
Trd, 085987.217, 115
Trd, 085987.900, 139
Trd, 085987.983, 131
Trd, 085988.150, 136
Trd, 085988.267, 127
Trd, 085988.300, 139
Trd, 085989.033, 139
Trd, 085989.100, 135
Trd, 085989.183, 121
Trd, 085989.550, 138
Trd, 085989.850, 139
Trd, 085989.950, 132
Trd, 085990.050, 139
Trd, 085990.683, 132
Trd, 085990.917, 127
Trd, 085991.567, 139
Trd, 085991.617, 126
Trd, 085991.650, 120
Trd, 085991.850, 119
Trd, 085992.067, 119
Trd, 085992.383, 120
Trd, 085992.817, 138
Trd, 085993.800, 140
Trd, 085993.833, 136
Trd, 085994.150, 136
Trd, 085994.167, 137
Trd, 085994.233, 136
Trd, 085994.250, 131
Trd, 085994.300, 129
Trd, 085994.900, 137
Trd, 085995.200, 130
Trd, 085995.300, 123
Trd, 085995.383, 131
Trd, 085995.467, 123
Trd, 085995.700, 98
Trd, 085995.833, 75
Trd, 085995.850, 68
Trd, 085996.467, 132
Trd, 085996.500, 126
Trd, 085996.550, 135
Trd, 085996.817, 119
Trd, 085996.950, 118
Trd, 085997.167, 81
Trd, 085997.817, 139
Trd, 085998.117, 134
Trd, 085998.167, 133
Trd, 085998.367, 132
Trd, 085998.417, 128
Trd, 085998.483, 127
Trd, 085998.717, 126
Trd, 085999.183, 108
Trd, 085999.333, 110
Trd, 085999.400, 118
Trd, 085999.417, 102
Trd, 085999.667, 110
Trd, 086000.033, 95
Trd, 086000.100, 108
Trd, 086000.117, 109
Trd, 086000.967, 92
Trd, 086000.983, 130
Trd, 086001.100, 87
Trd, 086001.433, 107
Trd, 086001.767, 116
Trd, 086002.067, 114
Trd, 086002.200, 138
Trd, 086002.550, 109
Trd, 086002.683, 108
Trd, 086002.883, 111
Trd, 086003.317, 87
Trd, 086003.433, 139
Trd, 086003.617, 85
Trd, 086003.833, 87
Trd, 086003.867, 91
Trd, 086004.267, 140
Trd, 086004.333, 84
Trd, 086004.450, 115
Trd, 086004.917, 138
Trd, 086005.133, 125
Trd, 086005.467, 102
Trd, 086005.617, 101
Trd, 086005.717, 101
Trd, 086006.283, 136
Trd, 086006.667, 124
Trd, 086006.967, 122
Trd, 086007.033, 120
Trd, 086007.333, 134
Trd, 086007.400, 116
Trd, 086007.467, 106
Trd, 086007.850, 126
Trd, 086007.883, 120
Trd, 086008.133, 91
Trd, 086008.450, 98
Trd, 086008.933, 139
Trd, 086009.267, 99
Trd, 086009.483, 108
Trd, 086009.550, 93
Trd, 086009.733, 92
Trd, 086009.783, 140
Trd, 086010.000, 90
Trd, 086010.217, 140
Trd, 086010.400, 139
Trd, 086010.467, 138
Trd, 086010.483, 129
Trd, 086010.983, 117
Trd, 086011.383, 113
Trd, 086011.433, 97
Trd, 086011.633, 80
Trd, 086011.700, 78
Trd, 086012.350, 138
Trd, 086012.500, 112
Trd, 086012.517, 111
Trd, 086012.883, 107
Trd, 086013.150, 97
Trd, 086013.400, 108
Trd, 086013.517, 81
Trd, 086013.783, 115
Trd, 086013.933, 104
Trd, 086014.400, 123
Trd, 086014.417, 104
Trd, 086014.433, 103
Trd, 086014.517, 125
Trd, 086014.783, 109
Trd, 086015.350, 132
Trd, 086015.933, 139
Trd, 086016.167, 138
Trd, 086016.467, 134
Trd, 086017.267, 135
Trd, 086017.950, 140
Trd, 086018.117, 140
Trd, 086018.183, 135
Trd, 086018.400, 131
Trd, 086018.467, 128
Trd, 086019.200, 132
Trd, 086019.400, 132
Trd, 086019.633, 129
Trd, 086019.750, 129
Trd, 086019.917, 128
Trd, 086019.967, 127
Trd, 086020.017, 126
Trd, 086020.233, 128
Trd, 086020.267, 129
Trd, 086020.550, 121
Trd, 086020.983, 116
Trd, 086021.050, 105
Trd, 086021.067, 92
Trd, 086021.517, 139
Trd, 086021.783, 140
Trd, 086022.017, 140
Trd, 086022.350, 140
Trd, 086022.500, 125
Trd, 086022.617, 103
Trd, 086022.650, 104
Trd, 086023.117, 98
Trd, 086023.267, 93
Trd, 086023.283, 89
Trd, 086023.483, 73
Trd, 086023.550, 103
Trd, 086023.667, 95
Trd, 086023.717, 119
Trd, 086023.800, 131
Trd, 086023.900, 126
Trd, 086024.067, 105
Trd, 086024.133, 80
Trd, 086024.650, 133
Trd, 086025.533, 129
Trd, 086025.667, 126
Trd, 086025.733, 124
Trd, 086025.950, 121
Trd, 086026.450, 105
Trd, 086026.500, 130
Trd, 086026.667, 140
Trd, 086026.683, 104
Trd, 086027.017, 103
Trd, 086027.750, 138
Trd, 086027.917, 136
Trd, 086028.533, 137
Trd, 086028.767, 137
Trd, 086029.183, 129
Trd, 086029.317, 126
Trd, 086029.400, 138
Trd, 086029.667, 124
Trd, 086029.750, 122
Trd, 086029.800, 118
Trd, 086029.817, 115
Trd, 086029.883, 113
Trd, 086030.267, 135
Trd, 086030.350, 93
Trd, 086030.367, 87
Trd, 086030.400, 101
Trd, 086030.417, 87
Trd, 086030.617, 99
Trd, 086030.700, 90
Trd, 086030.933, 124
Trd, 086031.600, 119
Trd, 086031.950, 140
Trd, 086032.350, 138
Trd, 086032.717, 134
Trd, 086032.850, 133
Trd, 086033.117, 130
Trd, 086033.417, 138
Trd, 086034.083, 128
Trd, 086034.283, 139
Trd, 086034.783, 128
Trd, 086034.900, 127
Trd, 086034.983, 114
Trd, 086035.167, 140
Trd, 086035.283, 116
Trd, 086035.333, 109
Trd, 086035.683, 113
Trd, 086035.867, 108
Trd, 086035.917, 114
Trd, 086036.317, 108
