B02, Trade, 85873.350, 140, B02, S23, 1
B02, Trade, 85878.250, 137, S29, B02, 1
B02, Trade, 85884.367, 101, S23, B02, 1
B02, Trade, 85885.100, 137, B02, S26, 1
B02, Trade, 85892.650, 139, B02, S16, 1
B02, Trade, 85896.683, 121, S09, B02, 1
B02, Trade, 85899.383, 131, S02, B02, 1
B02, Trade, 85909.700, 134, B02, S26, 1
B02, Trade, 85914.517, 135, B02, S24, 1
B02, Trade, 85915.833, 109, S26, B02, 1
B02, Trade, 85922.517, 125, B02, S10, 1
B02, Trade, 85926.417, 140, B02, S25, 1
B02, Trade, 85929.600, 121, S27, B02, 1
B02, Trade, 85937.250, 131, B02, S28, 1
B02, Trade, 85941.017, 132, B02, S04, 1
B02, Trade, 85946.950, 131, S11, B02, 1
B02, Trade, 85950.733, 134, B02, S27, 1
B02, Trade, 85956.450, 117, S23, B02, 1
B02, Trade, 85966.850, 139, S00, B02, 1
B02, Trade, 85969.917, 134, B02, S06, 1
B02, Trade, 85978.133, 112, B02, S05, 1
B02, Trade, 85981.983, 120, S23, B02, 1
B02, Trade, 85988.483, 138, B02, S22, 1
B02, Trade, 85998.267, 103, B02, S16, 1
B02, Trade, 86003.950, 131, S11, B02, 1
B02, Trade, 86011.750, 126, S23, B02, 1
B02, Trade, 86019.450, 134, S03, B02, 1
B02, Trade, 86023.417, 128, S03, B02, 1
B02, Trade, 86031.583, 133, B02, S07, 1
B02, Trade, 86034.233, 123, B02, S06, 1
B02, Trade, 86037.583, 109, S08, B02, 1
B02, Trade, 86043.100, 128, S00, B02, 1
B02, Trade, 86046.483, 110, S15, B02, 1
B02, Trade, 86053.583, 106, S11, B02, 1
B02, Trade, 86059.533, 124, B02, S06, 1
B02, Trade, 86065.450, 135, B02, S13, 1
B02, Trade, 86070.300, 124, B02, S28, 1
B02, Trade, 86075.433, 137, B02, S22, 1
B02, Trade, 86080.283, 113, B02, S24, 1
B02, Trade, 86084.500, 110, S00, B02, 1
B02, Trade, 86088.617, 131, S19, B02, 1
B02, Trade, 86093.250, 139, B02, S10, 1
B02, Trade, 86098.100, 139, S00, B02, 1
B02, Trade, 86105.250, 127, S09, B02, 1
B02, Trade, 86110.500, 135, B02, S20, 1
B02, Trade, 86111.183, 129, B02, S12, 1
B02, Trade, 86122.367, 138, S11, B02, 1
B02, Trade, 86124.400, 137, B02, S26, 1
B02, Trade, 86128.217, 112, S13, B02, 1
B02, Trade, 86132.567, 74, S27, B02, 1
B02, Trade, 86136.650, 139, B02, S10, 1
B02, Trade, 86143.950, 140, B02, S19, 1
B02, Trade, 86146.733, 129, B02, S10, 1
B02, Trade, 86153.183, 131, S19, B02, 1
B02, Trade, 86157.650, 122, S09, B02, 1
B02, Trade, 86166.150, 138, B02, S10, 1
B02, Trade, 86168.450, 116, B02, S27, 1
B02, Trade, 86175.067, 133, B02, S12, 1
B02, Trade, 86180.000, 139, B02, S07, 1
B02, Trade, 86181.400, 113, S20, B02, 1
B02, Trade, 86187.917, 139, B02, S17, 1
B02, Trade, 86191.917, 134, B02, S05, 1
B02, Trade, 86199.617, 117, B02, S15, 1
B02, Trade, 86204.033, 131, B02, S15, 1
B02, Trade, 86210.533, 101, S03, B02, 1
B02, Trade, 86216.617, 137, S03, B02, 1
B02, Trade, 86223.283, 133, B02, S12, 1
B02, Trade, 86229.200, 119, B02, S01, 1
B02, Trade, 86232.767, 140, B02, S25, 1
B02, Trade, 86237.383, 138, B02, S23, 1
B02, Trade, 86245.283, 123, S12, B02, 1
B02, Trade, 86250.650, 119, B02, S11, 1
B02, Trade, 86254.700, 140, B02, S19, 1
B02, Trade, 86259.583, 122, S21, B02, 1
B02, Trade, 86269.000, 104, S11, B02, 1
B02, Trade, 86276.400, 136, B02, S18, 1
B02, Trade, 86282.350, 124, B02, S06, 1
B02, Trade, 86286.717, 117, B02, S06, 1
B02, Trade, 86290.400, 135, S19, B02, 1
B02, Trade, 86295.400, 129, B02, S13, 1
B02, Trade, 86301.367, 125, S11, B02, 1
B02, Trade, 86303.783, 137, B02, S10, 1
B02, Trade, 86308.817, 131, S20, B02, 1
B02, Trade, 86320.383, 132, S09, B02, 1
B02, Trade, 86322.633, 138, B02, S25, 1
B02, Trade, 86331.817, 128, B02, S22, 1
B02, Trade, 86332.450, 129, S00, B02, 1
B02, Trade, 86339.417, 139, S11, B02, 1
B02, Trade, 86343.467, 93, S19, B02, 1
B02, Trade, 86349.633, 138, B02, S26, 1
B02, Trade, 86356.733, 114, S23, B02, 1
B02, Trade, 86363.600, 133, S23, B02, 1
B02, Trade, 86365.700, 135, B02, S03, 1
B02, Trade, 86370.550, 119, S20, B02, 1
B02, Trade, 86373.567, 125, B02, S20, 1
B02, Trade, 86378.917, 112, B02, S21, 1
B02, Trade, 86387.000, 136, S00, B02, 1
B02, Trade, 86387.733, 131, B02, S16, 1
B02, Trade, 86396.633, 139, B02, S10, 1
B03, 100
B03, Trade, 85355.417, 106, B03, S06, 1
B03, Trade, 85368.367, 86, B03, S28, 1
B03, Trade, 85393.683, 108, B03, S25, 1
B03, Trade, 85406.183, 95, B03, S12, 1
B03, Trade, 85413.200, 74, B03, S21, 1
B03, Trade, 85416.950, 123, B03, S22, 1
B03, Trade, 85421.833, 122, B03, S18, 1
B03, Trade, 85428.883, 100, B03, S29, 1
B03, Trade, 85443.317, 106, S20, B03, 1
B03, Trade, 85454.500, 112, B03, S10, 1
B03, Trade, 85459.367, 103, B03, S12, 1
B03, Trade, 85466.717, 111, B03, S03, 1
B03, Trade, 85471.400, 110, B03, S22, 1
B03, Trade, 85474.133, 96, S00, B03, 1
B03, Trade, 85476.867, 114, B03, S05, 1
B03, Trade, 85496.467, 126, B03, S24, 1
B03, Trade, 85500.950, 109, B03, S02, 1
B03, Trade, 85515.450, 125, B03, S02, 1
B03, Trade, 85524.300, 102, B03, S08, 1
B03, Trade, 85530.317, 99, B03, S01, 1
B03, Trade, 85534.633, 89, B03, S01, 1
B03, Trade, 85555.283, 101, B03, S22, 1
B03, Trade, 85562.017, 94, B03, S25, 1
B03, Trade, 85566.467, 76, B03, S01, 1
B03, Trade, 85595.183, 110, B03, S03, 1
B03, Trade, 85613.067, 130, B03, S01, 1
B03, Trade, 85627.383, 101, B03, S15, 1
B03, Trade, 85629.050, 66, B03, S06, 1
B03, Trade, 85666.600, 102, B03, S25, 1
B03, Trade, 85674.400, 112, B03, S06, 1
B03, Trade, 85677.800, 111, B03, S10, 1
B03, Trade, 85679.950, 98, S23, B03, 1
B03, Trade, 85687.183, 137, B03, S05, 1
B03, Trade, 85698.717, 121, B03, S22, 1
B03, Trade, 85707.017, 125, B03, S25, 1
B03, Trade, 85736.800, 93, B03, S06, 1
B03, Trade, 85743.750, 106, B03, S06, 1
B03, Trade, 85746.800, 97, B03, S26, 1
B03, Trade, 85761.450, 104, B03, S05, 1
B03, Trade, 85767.783, 110, B03, S22, 1
B03, Trade, 85784.033, 121, B03, S17, 1
B03, Trade, 85792.450, 123, B03, S12, 1
B03, Trade, 85802.867, 128, B03, S01, 1
B03, Trade, 85825.283, 103, B03, S22, 1
B03, Trade, 85840.067, 87, B03, S03, 1
B03, Trade, 85864.467, 70, B03, S24, 1
B03, Trade, 85877.483, 71, B03, S12, 1
B03, Trade, 85882.800, 81, B03, S06, 1
B03, Trade, 85884.417, 102, S02, B03, 1
B03, Trade, 85896.700, 111, B03, S18, 1
