Trd, 085808.700, 117
Trd, 085808.833, 111
Trd, 085809.017, 99
Trd, 085809.183, 88
Trd, 085809.583, 137
Trd, 085809.750, 136
Trd, 085810.200, 126
Trd, 085810.433, 123
Trd, 085810.517, 107
Trd, 085810.717, 93
Trd, 085810.983, 122
Trd, 085811.083, 123
Trd, 085811.100, 130
Trd, 085811.750, 133
Trd, 085811.967, 132
Trd, 085812.050, 129
Trd, 085812.517, 133
Trd, 085813.067, 128
Trd, 085813.317, 121
Trd, 085813.333, 119
Trd, 085813.767, 138
Trd, 085813.817, 140
Trd, 085814.033, 126
Trd, 085814.483, 126
Trd, 085814.650, 122
Trd, 085814.950, 125
Trd, 085815.583, 133
Trd, 085815.617, 132
Trd, 085815.983, 129
Trd, 085816.067, 121
Trd, 085816.133, 134
Trd, 085816.267, 118
Trd, 085816.367, 114
Trd, 085817.050, 115
Trd, 085817.117, 114
Trd, 085817.183, 113
Trd, 085817.333, 132
Trd, 085817.367, 113
Trd, 085817.683, 110
Trd, 085817.950, 119
Trd, 085818.433, 113
Trd, 085818.550, 127
Trd, 085819.150, 108
Trd, 085819.500, 139
Trd, 085819.683, 128
Trd, 085819.800, 127
Trd, 085819.850, 118
Trd, 085820.200, 137
Trd, 085820.283, 104
Trd, 085820.467, 99
Trd, 085820.550, 102
Trd, 085820.583, 95
Trd, 085820.733, 105
Trd, 085820.933, 118
Trd, 085821.200, 134
Trd, 085821.267, 96
Trd, 085821.850, 107
Trd, 085822.017, 92
Trd, 085822.417, 110
Trd, 085822.533, 108
Trd, 085822.750, 94
Trd, 085822.767, 93
Trd, 085822.850, 118
Trd, 085823.517, 97
Trd, 085823.850, 117
Trd, 085824.100, 108
Trd, 085824.133, 101
Trd, 085824.183, 113
Trd, 085824.200, 96
Trd, 085824.733, 140
Trd, 085825.117, 140
Trd, 085825.817, 140
Trd, 085825.883, 140
Trd, 085826.133, 140
Trd, 085826.183, 140
Trd, 085826.467, 140
Trd, 085826.600, 136
Trd, 085826.717, 130
Trd, 085826.733, 128
Trd, 085826.983, 123
Trd, 085827.733, 122
Trd, 085828.083, 107
Trd, 085828.117, 107
Trd, 085828.150, 107
Trd, 085828.333, 102
Trd, 085828.400, 127
Trd, 085828.567, 112
Trd, 085828.850, 108
Trd, 085829.833, 106
Trd, 085830.050, 108
Trd, 085830.183, 105
Trd, 085830.783, 100
Trd, 085830.917, 96
Trd, 085831.133, 112
Trd, 085831.433, 112
Trd, 085831.483, 104
Trd, 085831.733, 97
Trd, 085831.850, 117
Trd, 085831.917, 120
Trd, 085832.333, 124
Trd, 085832.417, 108
Trd, 085832.833, 98
Trd, 085833.100, 90
Trd, 085833.267, 99
Trd, 085833.750, 109
Trd, 085833.867, 94
Trd, 085834.233, 94
Trd, 085834.333, 93
Trd, 085834.433, 108
Trd, 085834.800, 84
Trd, 085835.117, 103
Trd, 085835.250, 121
Trd, 085835.317, 120
Trd, 085835.750, 87
Trd, 085835.867, 83
Trd, 085836.033, 128
Trd, 085836.533, 120
Trd, 085836.800, 139
Trd, 085836.967, 139
Trd, 085837.067, 139
Trd, 085837.333, 140
Trd, 085837.400, 140
Trd, 085837.567, 135
Trd, 085837.617, 127
Trd, 085837.667, 119
Trd, 085837.950, 118
Trd, 085838.200, 131
Trd, 085838.250, 131
Trd, 085838.500, 114
Trd, 085838.600, 104
Trd, 085838.633, 103
Trd, 085839.100, 133
Trd, 085839.967, 137
Trd, 085840.033, 131
Trd, 085840.250, 136
Trd, 085840.267, 129
Trd, 085840.633, 127
Trd, 085840.683, 118
Trd, 085840.767, 114
Trd, 085841.217, 140
Trd, 085841.317, 136
Trd, 085842.367, 134
Trd, 085842.550, 129
Trd, 085842.850, 130
Trd, 085843.083, 127
Trd, 085843.433, 126
Trd, 085843.750, 126
Trd, 085843.867, 133
Trd, 085844.183, 130
Trd, 085844.750, 128
Trd, 085844.967, 127
Trd, 085845.000, 125
Trd, 085845.350, 118
Trd, 085845.550, 111
Trd, 085845.650, 104
Trd, 085845.700, 103
Trd, 085845.750, 102
Trd, 085846.350, 129
Trd, 085846.433, 132
Trd, 085846.517, 111
Trd, 085846.617, 106
Trd, 085846.917, 102
Trd, 085847.400, 119
Trd, 085847.700, 118
Trd, 085847.883, 122
Trd, 085847.900, 123
Trd, 085848.033, 114
Trd, 085848.167, 116
Trd, 085848.217, 105
Trd, 085848.350, 96
Trd, 085848.383, 131
Trd, 085848.400, 93
Trd, 085848.700, 104
Trd, 085849.117, 118
Trd, 085849.483, 114
Trd, 085849.933, 114
Trd, 085850.383, 121
Trd, 085850.583, 120
Trd, 085850.733, 118
Trd, 085850.917, 138
Trd, 085850.967, 130
Trd, 085851.083, 112
Trd, 085851.267, 137
Trd, 085851.733, 131
Trd, 085851.850, 129
Trd, 085852.017, 121
Trd, 085852.283, 118
Trd, 085852.983, 133
Trd, 085853.150, 128
Trd, 085853.333, 125
Trd, 085853.700, 128
Trd, 085854.083, 133
Trd, 085854.217, 131
Trd, 085854.250, 127
Trd, 085854.500, 118
Trd, 085854.967, 139
Trd, 085855.033, 119
Trd, 085855.200, 117
Trd, 085855.550, 116
Trd, 085855.817, 117
Trd, 085855.983, 131
Trd, 085856.083, 119
Trd, 085856.450, 128
Trd, 085856.500, 115
Trd, 085856.967, 140
Trd, 085857.083, 140
Trd, 085857.250, 127
Trd, 085857.467, 127
Trd, 085857.700, 138
Trd, 085857.950, 123
Trd, 085858.067, 119
Trd, 085858.300, 114
Trd, 085858.600, 133
Trd, 085859.100, 126
Trd, 085859.167, 125
Trd, 085859.200, 114
Trd, 085859.450, 134
Trd, 085859.517, 138
Trd, 085859.667, 112
Trd, 085859.833, 113
Trd, 085860.350, 112
Trd, 085860.733, 136
Trd, 085860.900, 106
Trd, 085861.550, 123
Trd, 085862.200, 127
Trd, 085862.333, 126
Trd, 085862.433, 122
Trd, 085862.450, 135
Trd, 085863.267, 130
Trd, 085863.333, 130
Trd, 085863.583, 126
Trd, 085863.633, 114
Trd, 085863.750, 105
Trd, 085864.550, 105
Trd, 085864.883, 95
Trd, 085864.950, 106
Trd, 085864.967, 89
Trd, 085865.133, 83
Trd, 085865.150, 117
Trd, 085865.183, 69
Trd, 085865.533, 99
Trd, 085865.633, 108
Trd, 085866.150, 106
Trd, 085866.333, 129
Trd, 085867.200, 140
Trd, 085867.233, 139
Trd, 085867.250, 138
Trd, 085867.667, 139
Trd, 085867.967, 139
Trd, 085868.233, 140
Trd, 085868.533, 138
Trd, 085868.600, 131
Trd, 085868.700, 121
Trd, 085868.967, 121
Trd, 085869.367, 121
Trd, 085869.550, 140
Trd, 085869.817, 113
Trd, 085869.950, 112
Trd, 085869.967, 107
Trd, 085870.033, 126
Trd, 085870.350, 113
Trd, 085870.367, 102
Trd, 085870.717, 121
Trd, 085871.183, 129
Trd, 085871.517, 108
Trd, 085871.750, 117
Trd, 085871.817, 111
Trd, 085871.900, 124
Trd, 085871.917, 138
Trd, 085872.517, 111
Trd, 085872.583, 107
Trd, 085872.883, 103
Trd, 085873.100, 109
Trd, 085873.300, 99
Trd, 085873.467, 129
Trd, 085873.767, 121
Trd, 085874.483, 110
Trd, 085875.083, 124
Trd, 085875.250, 116
Trd, 085875.333, 118
Trd, 085875.533, 105
Trd, 085875.600, 129
Trd, 085875.750, 104
Trd, 085876.033, 138
Trd, 085876.283, 140
Trd, 085876.517, 138
Trd, 085876.917, 137
Trd, 085876.983, 132
Trd, 085877.050, 123
Trd, 085877.200, 122
Trd, 085877.283, 114
Trd, 085877.767, 131
Trd, 085877.883, 131
Trd, 085877.950, 130
Trd, 085878.083, 119
Trd, 085878.333, 120
Trd, 085878.400, 140
Trd, 085878.917, 119
Trd, 085879.017, 118
Trd, 085879.450, 113
Trd, 085880.733, 140
Trd, 085880.983, 137
Trd, 085881.000, 130
Trd, 085881.083, 126
Trd, 085881.167, 135
Trd, 085881.450, 119
Trd, 085881.700, 134
Trd, 085882.000, 126
Trd, 085882.117, 125
Trd, 085882.150, 134
Trd, 085882.350, 119
Trd, 085882.467, 117
Trd, 085882.500, 134
Trd, 085882.883, 125
Trd, 085883.117, 128
Trd, 085883.333, 123
Trd, 085883.567, 117
Trd, 085883.700, 114
Trd, 085883.717, 113
Trd, 085883.750, 108
Trd, 085884.083, 106
Trd, 085884.983, 133
Trd, 085885.183, 120
Trd, 085885.300, 114
Trd, 085885.567, 113
Trd, 085885.617, 134
Trd, 085885.667, 106
Trd, 085886.117, 132
Trd, 085886.267, 131
Trd, 085886.450, 133
Trd, 085886.467, 116
Trd, 085886.783, 131
Trd, 085887.050, 116
Trd, 085887.683, 106
Trd, 085887.817, 134
Trd, 085887.833, 102
Trd, 085887.967, 101
Trd, 085888.033, 100
Trd, 085888.150, 97
Trd, 085888.283, 101
Trd, 085888.483, 112
Trd, 085888.650, 101
Trd, 085889.100, 117
Trd, 085889.167, 112
Trd, 085889.550, 127
Trd, 085889.567, 111
Trd, 085889.583, 137
Trd, 085889.633, 105
Trd, 085890.133, 137
Trd, 085890.417, 65
Trd, 085890.833, 70
Trd, 085891.067, 91
Trd, 085891.583, 78
Trd, 085891.800, 77
Trd, 085892.267, 93
Trd, 085892.600, 102
Trd, 085892.633, 92
Trd, 085892.650, 103
Trd, 085892.767, 105
Trd, 085893.000, 91
Trd, 085893.033, 92
Trd, 085893.050, 123
Trd, 085893.100, 112
Trd, 085893.133, 124
Trd, 085893.167, 89
Trd, 085893.283, 88
Trd, 085893.767, 135
Trd, 085894.000, 88
Trd, 085894.417, 80
Trd, 085894.600, 78
Trd, 085895.167, 78
Trd, 085895.400, 60
Trd, 085895.800, 109
Trd, 085895.900, 104
Trd, 085896.033, 103
Trd, 085896.083, 102
Trd, 085896.367, 101
Trd, 085896.500, 129
Trd, 085896.850, 135
Trd, 085896.867, 132
Trd, 085896.883, 113
Trd, 085897.100, 136
Trd, 085897.350, 136
Trd, 085897.450, 117
Trd, 085897.750, 117
Trd, 085898.567, 114
Trd, 085898.850, 110
Trd, 085899.017, 110
Trd, 085899.283, 111
Trd, 085899.500, 124
Trd, 085899.517, 123
Trd, 085899.983, 130
Trd, 085900.117, 127
Trd, 085900.133, 120
Trd, 085900.383, 115
Trd, 085900.950, 126
Trd, 085900.967, 115
Trd, 085901.000, 114
Trd, 085901.883, 139
Trd, 085901.950, 137
Trd, 085902.050, 136
Trd, 085902.333, 119
Trd, 085902.533, 138
Trd, 085902.700, 117
Trd, 085902.850, 116
Trd, 085902.883, 120
Trd, 085903.150, 123
Trd, 085903.833, 137
Trd, 085903.850, 132
Trd, 085903.950, 123
Trd, 085903.967, 122
Trd, 085904.133, 117
Trd, 085904.167, 112
Trd, 085904.800, 110
Trd, 085904.883, 125
Trd, 085905.117, 124
Trd, 085906.333, 125
Trd, 085906.400, 123
Trd, 085906.617, 122
Trd, 085906.933, 123
Trd, 085906.967, 122
Trd, 085907.017, 121
Trd, 085907.067, 116
Trd, 085907.267, 114
Trd, 085907.667, 113
Trd, 085908.800, 118
Trd, 085908.867, 133
Trd, 085909.100, 117
Trd, 085909.133, 116
Trd, 085909.350, 134
Trd, 085909.383, 138
Trd, 085909.583, 113
Trd, 085910.200, 140
Trd, 085910.233, 140
Trd, 085910.317, 140
Trd, 085910.333, 137
Trd, 085910.350, 114
Trd, 085910.617, 110
Trd, 085910.717, 109
Trd, 085911.200, 107
Trd, 085911.883, 109
Trd, 085912.133, 108
Trd, 085912.317, 105
Trd, 085912.617, 99
Trd, 085912.717, 97
Trd, 085913.083, 96
Trd, 085913.233, 100
Trd, 085913.333, 96
Trd, 085913.533, 96
Trd, 085913.600, 109
Trd, 085913.800, 106
Trd, 085913.850, 109
Trd, 085914.050, 85
Trd, 085914.733, 116
Trd, 085914.783, 114
Trd, 085914.800, 131
Trd, 085915.517, 115
Trd, 085915.533, 107
Trd, 085915.983, 126
Trd, 085916.367, 123
Trd, 085916.567, 125
Trd, 085917.033, 108
Trd, 085917.417, 121
Trd, 085917.733, 130
Trd, 085917.950, 124
Trd, 085917.967, 123
Trd, 085918.233, 137
Trd, 085918.250, 122
Trd, 085918.417, 139
Trd, 085918.583, 137
Trd, 085918.617, 130
Trd, 085918.683, 129
Trd, 085918.750, 94
Trd, 085919.533, 139
Trd, 085919.717, 139
Trd, 085919.750, 138
Trd, 085919.833, 138
Trd, 085919.900, 137
Trd, 085920.383, 121
Trd, 085920.433, 115
Trd, 085920.800, 121
Trd, 085921.200, 104
Trd, 085921.367, 89
Trd, 085921.467, 88
Trd, 085921.800, 140
Trd, 085921.983, 127
Trd, 085922.433, 115
Trd, 085922.783, 133
Trd, 085922.917, 129
Trd, 085923.100, 130
Trd, 085923.200, 129
Trd, 085923.733, 126
Trd, 085924.050, 140
Trd, 085924.717, 136
Trd, 085924.933, 135
Trd, 085925.383, 140
Trd, 085925.550, 131
Trd, 085925.700, 122
Trd, 085925.983, 118
Trd, 085926.067, 117
Trd, 085926.317, 140
Trd, 085926.483, 116
Trd, 085926.650, 115
Trd, 085926.767, 130
Trd, 085926.967, 104
Trd, 085927.050, 105
Trd, 085927.850, 133
Trd, 085927.983, 136
Trd, 085928.317, 136
Trd, 085928.750, 137
Trd, 085928.767, 138
Trd, 085928.933, 137
Trd, 085928.950, 128
Trd, 085929.033, 118
Trd, 085929.183, 117
Trd, 085929.600, 116
Trd, 085930.000, 137
Trd, 085930.317, 139
Trd, 085930.700, 138
Trd, 085930.717, 118
Trd, 085930.900, 117
Trd, 085930.950, 105
Trd, 085931.100, 126
Trd, 085931.367, 140
Trd, 085931.800, 140
Trd, 085932.117, 140
Trd, 085932.217, 139
Trd, 085932.383, 104
Trd, 085932.767, 103
Trd, 085932.917, 117
Trd, 085933.017, 133
Trd, 085933.733, 130
Trd, 085933.950, 121
Trd, 085934.050, 118
Trd, 085934.433, 123
Trd, 085934.550, 106
Trd, 085935.033, 115
Trd, 085935.117, 123
Trd, 085935.250, 111
Trd, 085935.617, 111
Trd, 085935.733, 110
Trd, 085935.800, 138
Trd, 085935.983, 137
Trd, 085936.267, 139
Trd, 085936.367, 113
Trd, 085936.700, 110
Trd, 085936.917, 120
Trd, 085936.933, 118
Trd, 085938.050, 134
Trd, 085938.067, 132
Trd, 085938.100, 131
Trd, 085938.183, 135
Trd, 085938.283, 127
Trd, 085938.317, 126
Trd, 085938.567, 125
Trd, 085938.767, 134
Trd, 085939.150, 128
Trd, 085939.333, 119
Trd, 085939.417, 118
Trd, 085939.700, 134
Trd, 085939.783, 124
Trd, 085939.800, 123
Trd, 085940.083, 119
Trd, 085940.117, 114
Trd, 085940.183, 106
Trd, 085940.217, 100
Trd, 085940.250, 99
Trd, 085940.317, 136
Trd, 085940.767, 118
Trd, 085941.567, 98
Trd, 085941.767, 102
Trd, 085941.867, 117
Trd, 085942.617, 96
Trd, 085942.700, 108
Trd, 085943.150, 119
Trd, 085943.283, 115
Trd, 085943.317, 110
Trd, 085943.567, 92
Trd, 085943.700, 91
Trd, 085944.017, 80
Trd, 085944.183, 139
Trd, 085944.233, 93
Trd, 085945.017, 135
Trd, 085945.233, 133
Trd, 085945.967, 108
Trd, 085946.050, 137
Trd, 085946.133, 134
Trd, 085946.333, 132
Trd, 085946.350, 91
Trd, 085946.367, 88
Trd, 085946.483, 87
Trd, 085946.833, 103
Trd, 085947.250, 126
Trd, 085947.367, 108
Trd, 085947.467, 78
Trd, 085947.667, 103
Trd, 085947.817, 108
Trd, 085947.967, 107
Trd, 085948.350, 102
Trd, 085948.500, 100
Trd, 085948.633, 98
Trd, 085948.667, 119
Trd, 085949.000, 139
Trd, 085949.200, 87
Trd, 085949.267, 87
Trd, 085949.850, 135
Trd, 085950.083, 117
Trd, 085950.383, 112
Trd, 085950.767, 119
Trd, 085950.867, 121
Trd, 085951.050, 132
Trd, 085951.167, 123
Trd, 085951.267, 119
Trd, 085951.567, 110
Trd, 085951.600, 105
Trd, 085951.933, 128
Trd, 085952.400, 123
Trd, 085952.950, 140
Trd, 085952.967, 140
Trd, 085953.183, 123
Trd, 085953.267, 122
Trd, 085953.567, 122
Trd, 085953.667, 121
Trd, 085954.033, 122
Trd, 085954.050, 108
Trd, 085955.400, 138
Trd, 085955.417, 118
Trd, 085955.450, 107
Trd, 085955.617, 101
Trd, 085955.817, 91
Trd, 085956.067, 95
Trd, 085956.183, 94
Trd, 085956.200, 110
Trd, 085956.333, 91
Trd, 085956.583, 90
Trd, 085956.817, 125
Trd, 085956.883, 126
Trd, 085957.917, 140
Trd, 085958.050, 140
Trd, 085958.350, 140
Trd, 085958.383, 140
Trd, 085958.567, 140
Trd, 085958.717, 140
Trd, 085958.950, 134
Trd, 085959.050, 127
Trd, 085959.067, 118
Trd, 085959.383, 132
Trd, 085959.700, 124
Trd, 085960.083, 135
Trd, 085960.183, 123
Trd, 085960.267, 122
Trd, 085960.767, 122
Trd, 085961.100, 122
Trd, 085961.250, 126
Trd, 085961.283, 121
Trd, 085961.383, 111
Trd, 085961.483, 107
Trd, 085961.717, 140
Trd, 085962.083, 98
Trd, 085962.167, 126
Trd, 085962.367, 97
Trd, 085962.733, 135
Trd, 085962.967, 130
Trd, 085963.150, 127
Trd, 085963.267, 115
Trd, 085963.533, 110
Trd, 085963.633, 120
Trd, 085963.767, 81
Trd, 085964.283, 135
Trd, 085964.483, 129
Trd, 085964.750, 122
Trd, 085965.067, 138
Trd, 085965.333, 133
Trd, 085965.883, 124
Trd, 085966.117, 107
Trd, 085966.567, 109
Trd, 085966.717, 107
Trd, 085967.000, 107
Trd, 085967.283, 126
Trd, 085967.450, 127
Trd, 085967.717, 111
Trd, 085967.833, 110
Trd, 085967.900, 101
Trd, 085968.050, 110
Trd, 085968.083, 104
Trd, 085968.167, 101
Trd, 085968.300, 108
Trd, 085968.450, 99
Trd, 085968.467, 97
Trd, 085968.583, 94
Trd, 085968.983, 129
Trd, 085969.233, 129
Trd, 085969.650, 136
Trd, 085970.283, 115
Trd, 085970.483, 115
Trd, 085971.633, 130
Trd, 085971.650, 126
Trd, 085971.667, 125
Trd, 085971.967, 127
Trd, 085972.033, 140
Trd, 085972.233, 122
Trd, 085972.283, 121
Trd, 085972.417, 136
Trd, 085972.550, 119
Trd, 085972.600, 118
Trd, 085973.317, 133
Trd, 085973.583, 117
Trd, 085973.617, 116
Trd, 085973.850, 122
Trd, 085973.950, 114
Trd, 085974.017, 137
Trd, 085974.050, 116
Trd, 085974.850, 127
Trd, 085975.033, 126
Trd, 085975.217, 124
Trd, 085975.367, 123
Trd, 085975.400, 122
Trd, 085975.517, 119
Trd, 085975.533, 108
Trd, 085975.633, 93
Trd, 085975.717, 91
Trd, 085975.850, 90
Trd, 085975.933, 76
Trd, 085976.017, 106
Trd, 085976.517, 138
Trd, 085976.817, 131
Trd, 085976.950, 115
Trd, 085977.000, 117
Trd, 085977.017, 92
Trd, 085977.350, 139
Trd, 085977.417, 132
Trd, 085977.817, 133
Trd, 085977.983, 132
Trd, 085978.233, 132
Trd, 085978.483, 132
Trd, 085978.600, 125
Trd, 085978.717, 119
Trd, 085978.817, 116
Trd, 085979.050, 133
Trd, 085979.467, 140
Trd, 085979.483, 111
Trd, 085979.567, 122
Trd, 085979.850, 140
Trd, 085980.067, 108
Trd, 085980.667, 108
Trd, 085981.067, 100
Trd, 085981.167, 128
Trd, 085981.400, 101
Trd, 085981.517, 100
Trd, 085981.817, 93
Trd, 085982.300, 90
Trd, 085982.467, 114
Trd, 085982.600, 83
Trd, 085982.717, 65
Trd, 085982.950, 86
Trd, 085983.383, 86
Trd, 085983.450, 72
Trd, 085983.500, 70
Trd, 085983.833, 61
Trd, 085984.367, 122
Trd, 085985.200, 60
Trd, 085985.333, 60
Trd, 085985.483, 62
Trd, 085985.750, 62
Trd, 085985.900, 85
Trd, 085986.150, 79
Trd, 085986.467, 80
Trd, 085986.633, 73
Trd, 085986.967, 82
Trd, 085987.033, 103
Trd, 085987.183, 70
Trd, 085987.650, 111
Trd, 085987.967, 120
Trd, 085988.050, 119
Trd, 085988.100, 110
Trd, 085988.200, 101
Trd, 085988.383, 140
Trd, 085988.450, 119
Trd, 085988.650, 123
Trd, 085988.683, 119
Trd, 085988.750, 118
Trd, 085988.783, 118
Trd, 085989.000, 112
Trd, 085989.550, 130
Trd, 085989.967, 136
Trd, 085990.000, 135
Trd, 085990.083, 103
Trd, 085990.683, 122
Trd, 085990.700, 121
Trd, 085990.717, 106
Trd, 085990.883, 105
Trd, 085991.083, 96
Trd, 085991.600, 131
Trd, 085992.017, 114
Trd, 085992.583, 136
Trd, 085992.867, 135
Trd, 085993.100, 120
Trd, 085993.433, 119
Trd, 085993.483, 115
Trd, 085993.600, 106
Trd, 085993.733, 132
Trd, 085993.800, 120
Trd, 085994.083, 109
Trd, 085994.550, 109
Trd, 085994.617, 135
Trd, 085995.200, 140
Trd, 085995.217, 131
Trd, 085995.833, 128
Trd, 085996.083, 129
Trd, 085996.550, 135
Trd, 085996.600, 134
Trd, 085996.750, 132
Trd, 085997.017, 134
Trd, 085997.083, 132
Trd, 085997.167, 131
Trd, 085997.250, 138
Trd, 085997.500, 125
Trd, 085997.633, 112
Trd, 085997.683, 130
Trd, 085997.917, 111
Trd, 085998.017, 111
Trd, 085998.083, 100
Trd, 085998.817, 114
Trd, 085998.867, 113
Trd, 085998.900, 77
Trd, 085999.150, 80
Trd, 085999.300, 121
Trd, 085999.700, 114
Trd, 085999.850, 112
Trd, 085999.933, 103
Trd, 085999.950, 100
Trd, 086000.217, 109
Trd, 086000.650, 119
Trd, 086000.817, 125
Trd, 086001.267, 126
Trd, 086001.450, 135
Trd, 086001.867, 118
Trd, 086002.550, 127
Trd, 086002.617, 126
Trd, 086002.867, 119
Trd, 086002.967, 119
Trd, 086003.167, 131
Trd, 086003.350, 118
Trd, 086003.450, 117
Trd, 086003.750, 121
Trd, 086003.850, 105
Trd, 086004.083, 122
Trd, 086004.250, 133
Trd, 086004.583, 133
Trd, 086005.267, 135
Trd, 086005.350, 127
Trd, 086005.650, 118
Trd, 086005.800, 117
Trd, 086005.867, 137
Trd, 086006.067, 126
Trd, 086006.133, 113
Trd, 086006.217, 108
Trd, 086006.333, 97
Trd, 086006.517, 93
Trd, 086006.717, 119
Trd, 086007.083, 104
Trd, 086007.250, 133
Trd, 086007.333, 116
Trd, 086007.350, 102
Trd, 086007.417, 103
Trd, 086007.933, 116
Trd, 086008.417, 109
Trd, 086008.717, 136
Trd, 086008.967, 110
Trd, 086009.000, 140
Trd, 086009.417, 123
Trd, 086009.617, 125
Trd, 086010.117, 114
Trd, 086010.167, 109
Trd, 086010.283, 106
Trd, 086010.383, 106
Trd, 086010.600, 127
Trd, 086010.700, 105
Trd, 086011.133, 126
Trd, 086012.800, 138
Trd, 086012.850, 137
Trd, 086012.883, 129
Trd, 086013.183, 135
Trd, 086013.417, 131
Trd, 086013.467, 125
Trd, 086013.733, 113
Trd, 086013.867, 108
Trd, 086014.133, 129
Trd, 086014.483, 128
Trd, 086014.650, 109
Trd, 086014.717, 108
Trd, 086014.883, 108
Trd, 086015.267, 107
Trd, 086015.383, 109
Trd, 086015.550, 103
Trd, 086015.650, 109
Trd, 086015.667, 103
Trd, 086015.717, 111
Trd, 086016.900, 140
Trd, 086017.000, 140
Trd, 086017.017, 132
Trd, 086017.200, 121
Trd, 086017.283, 117
Trd, 086017.533, 138
Trd, 086017.650, 137
Trd, 086017.683, 137
Trd, 086017.783, 112
Trd, 086018.133, 110
Trd, 086018.417, 107
Trd, 086019.033, 116
Trd, 086019.167, 112
Trd, 086019.217, 121
Trd, 086019.367, 107
Trd, 086019.417, 105
Trd, 086019.467, 134
Trd, 086019.683, 136
Trd, 086019.817, 126
Trd, 086020.383, 126
Trd, 086020.567, 123
Trd, 086020.667, 135
Trd, 086021.233, 125
Trd, 086021.383, 123
Trd, 086021.867, 120
Trd, 086022.033, 137
Trd, 086022.383, 131
Trd, 086022.417, 120
Trd, 086022.467, 119
Trd, 086023.083, 137
Trd, 086023.600, 125
Trd, 086023.683, 117
Trd, 086024.150, 116
Trd, 086024.383, 135
Trd, 086024.467, 140
Trd, 086024.767, 134
Trd, 086024.917, 128
Trd, 086024.933, 109
Trd, 086025.000, 106
Trd, 086025.300, 138
Trd, 086025.417, 137
Trd, 086025.500, 118
Trd, 086025.783, 127
Trd, 086026.350, 119
Trd, 086026.633, 122
Trd, 086026.800, 124
Trd, 086026.850, 123
Trd, 086027.233, 119
Trd, 086027.950, 124
Trd, 086028.083, 122
Trd, 086028.117, 113
Trd, 086028.417, 120
Trd, 086028.600, 119
Trd, 086028.800, 118
Trd, 086029.100, 120
Trd, 086029.250, 129
Trd, 086029.283, 115
Trd, 086029.433, 126
Trd, 086029.567, 130
Trd, 086029.583, 105
Trd, 086029.650, 101
Trd, 086029.733, 95
Trd, 086029.750, 119
Trd, 086029.900, 89
Trd, 086030.150, 89
Trd, 086030.267, 130
Trd, 086030.317, 89
Trd, 086030.683, 137
Trd, 086031.133, 137
Trd, 086031.150, 136
Trd, 086031.317, 111
Trd, 086031.400, 104
Trd, 086031.517, 111
Trd, 086031.567, 132
Trd, 086031.617, 104
Trd, 086033.133, 120
Trd, 086033.233, 119
Trd, 086033.550, 121
