Trd, 007737.575, 166
Trd, 007738.425, 111
Trd, 007738.700, 104
Trd, 007739.475, 137
Trd, 007741.375, 143
Trd, 007741.725, 130
Trd, 007742.400, 130
Trd, 007743.225, 132
Trd, 007743.825, 110
Trd, 007744.200, 152
Trd, 007744.450, 127
Trd, 007746.700, 140
Trd, 007747.625, 125
Trd, 007748.700, 115
Trd, 007750.775, 127
Trd, 007751.000, 137
Trd, 007751.325, 124
Trd, 007753.025, 128
Trd, 007753.425, 152
Trd, 007753.575, 126
Trd, 007755.600, 120
Trd, 007756.500, 145
Trd, 007756.700, 126
Trd, 007757.650, 154
Trd, 007759.325, 130
Trd, 007761.050, 141
Trd, 007762.375, 144
Trd, 007762.925, 161
Trd, 007763.650, 108
Trd, 007763.725, 137
Trd, 007764.350, 109
Trd, 007765.975, 115
Trd, 007767.275, 125
Trd, 007768.550, 104
Trd, 007768.600, 131
Trd, 007768.900, 137
Trd, 007770.025, 146
Trd, 007770.750, 134
Trd, 007771.925, 102
Trd, 007774.925, 141
Trd, 007775.325, 155
Trd, 007776.350, 151
Trd, 007778.800, 100
Trd, 007779.575, 124
Trd, 007780.475, 129
Trd, 007781.700, 140
Trd, 007782.200, 142
Trd, 007783.975, 148
Trd, 007784.125, 158
Trd, 007785.550, 141
Trd, 007787.075, 131
Trd, 007787.850, 126
Trd, 007788.975, 131
Trd, 007791.750, 127
Trd, 007792.000, 141
Trd, 007792.875, 134
Trd, 007793.725, 148
Trd, 007794.700, 127
Trd, 007795.275, 159
Trd, 007795.450, 133
Trd, 007795.825, 150
Trd, 007797.550, 142
Trd, 007799.525, 125
Trd, 007801.075, 118
Trd, 007801.525, 134
Trd, 007802.175, 165
Trd, 007802.625, 130
Trd, 007805.625, 145
Trd, 007806.525, 125
Trd, 007806.700, 105
Trd, 007807.475, 124
Trd, 007807.925, 155
Trd, 007808.125, 109
Trd, 007809.400, 133
Trd, 007809.875, 149
Trd, 007810.175, 126
Trd, 007811.525, 103
Trd, 007811.900, 148
Trd, 007813.550, 144
Trd, 007814.375, 151
Trd, 007815.975, 150
Trd, 007816.875, 136
Trd, 007818.500, 135
Trd, 007820.975, 130
Trd, 007822.275, 144
Trd, 007824.425, 141
Trd, 007827.275, 135
Trd, 007827.525, 120
Trd, 007828.075, 141
Trd, 007828.275, 135
Trd, 007829.650, 126
Trd, 007830.175, 125
Trd, 007831.725, 155
Trd, 007833.825, 103
Trd, 007834.275, 104
Trd, 007834.300, 105
Trd, 007834.825, 132
Trd, 007836.875, 124
Trd, 007838.650, 127
Trd, 007841.250, 137
Trd, 007841.900, 131
Trd, 007843.075, 133
Trd, 007843.300, 117
Trd, 007844.475, 102
Trd, 007845.350, 131
Trd, 007846.775, 139
Trd, 007848.400, 135
Trd, 007850.500, 127
Trd, 007852.725, 125
Trd, 007853.900, 154
Trd, 007854.250, 115
Trd, 007856.025, 126
Trd, 007856.250, 133
Trd, 007857.475, 121
Trd, 007858.375, 106
Trd, 007858.750, 132
Trd, 007859.725, 175
Trd, 007859.875, 143
Trd, 007863.825, 139
Trd, 007863.950, 140
Trd, 007865.200, 127
Trd, 007865.550, 124
Trd, 007865.625, 131
Trd, 007866.050, 136
Trd, 007868.325, 104
Trd, 007870.250, 146
Trd, 007871.275, 154
Trd, 007872.625, 129
Trd, 007873.175, 146
Trd, 007875.475, 100
Trd, 007875.650, 126
Trd, 007875.975, 105
Trd, 007876.200, 127
Trd, 007878.500, 120
Trd, 007880.700, 145
Trd, 007881.700, 131
Trd, 007882.075, 122
Trd, 007882.675, 113
Trd, 007882.775, 145
Trd, 007886.875, 118
Trd, 007887.750, 131
Trd, 007888.075, 132
Trd, 007889.225, 107
Trd, 007890.100, 142
Trd, 007890.775, 110
Trd, 007891.500, 127
Trd, 007891.750, 124
Trd, 007892.475, 131
Trd, 007893.025, 141
Trd, 007894.200, 114
Trd, 007896.750, 160
Trd, 007897.050, 103
Trd, 007899.800, 141
Trd, 007901.025, 156
Trd, 007901.550, 140
Trd, 007902.375, 144
Trd, 007903.625, 158
Trd, 007904.950, 145
Trd, 007905.425, 121
Trd, 007909.700, 124
Trd, 007910.075, 133
Trd, 007910.125, 135
Trd, 007910.825, 153
Trd, 007911.000, 154
Trd, 007912.150, 98
Trd, 007912.250, 142
Trd, 007916.050, 128
Trd, 007916.500, 139
Trd, 007917.825, 116
Trd, 007918.325, 151
Trd, 007918.600, 150
Trd, 007919.675, 136
Trd, 007925.400, 145
Trd, 007925.750, 146
Trd, 007926.050, 154
Trd, 007926.625, 126
Trd, 007928.850, 144
Trd, 007929.450, 138
Trd, 007930.350, 141
Trd, 007931.775, 100
Trd, 007932.300, 96
Trd, 007933.825, 116
Trd, 007934.725, 161
Trd, 007935.050, 139
Trd, 007935.550, 162
Trd, 007937.625, 116
Trd, 007938.025, 119
Trd, 007938.700, 104
Trd, 007939.700, 113
Trd, 007939.875, 116
Trd, 007940.700, 124
Trd, 007942.275, 120
Trd, 007943.900, 102
Trd, 007944.350, 136
Trd, 007946.700, 166
Trd, 007947.675, 140
Trd, 007948.525, 127
Trd, 007948.825, 104
Trd, 007949.150, 98
Trd, 007952.950, 139
Trd, 007954.050, 131
Trd, 007954.375, 140
Trd, 007955.025, 162
Trd, 007956.000, 162
Trd, 007956.400, 151
Trd, 007957.550, 107
Trd, 007958.300, 157
Trd, 007959.925, 138
Trd, 007960.550, 131
Trd, 007962.550, 136
Trd, 007963.600, 139
Trd, 007964.900, 127
Trd, 007965.300, 133
Trd, 007965.700, 151
Trd, 007967.225, 115
Trd, 007968.625, 108
Trd, 007971.100, 143
Trd, 007971.900, 130
Trd, 007973.250, 137
Trd, 007975.100, 112
Trd, 007976.000, 139
Trd, 007976.225, 118
Trd, 007977.125, 131
Trd, 007977.750, 116
Trd, 007979.825, 129
Trd, 007982.100, 103
Trd, 007982.425, 137
Trd, 007983.250, 146
Trd, 007983.400, 107
Trd, 007984.100, 100
Trd, 007986.825, 147
Trd, 007990.275, 126
Trd, 007990.825, 103
Trd, 007990.950, 106
Trd, 007992.075, 119
Trd, 007992.325, 148
Trd, 007993.925, 136
Trd, 007994.125, 146
Trd, 007994.525, 151
Trd, 007996.550, 150
Trd, 007999.650, 128
Trd, 008001.300, 139
Trd, 008002.450, 136
Trd, 008003.525, 140
Trd, 008005.150, 101
Trd, 008005.350, 141
Trd, 008008.650, 112
Trd, 008009.475, 140
Trd, 008011.775, 144
Trd, 008012.350, 132
Trd, 008012.675, 133
Trd, 008012.950, 130
Trd, 008014.775, 151
Trd, 008014.850, 158
Trd, 008015.025, 141
Trd, 008015.625, 131
Trd, 008016.775, 151
Trd, 008017.750, 137
Trd, 008017.900, 129
Trd, 008019.750, 128
Trd, 008020.775, 127
Trd, 008022.100, 147
Trd, 008023.500, 119
Trd, 008023.700, 108
Trd, 008024.825, 123
Trd, 008028.550, 136
Trd, 008028.575, 113
Trd, 008029.175, 137
Trd, 008029.575, 115
Trd, 008030.850, 126
Trd, 008030.875, 147
Trd, 008031.125, 125
Trd, 008035.775, 162
Trd, 008038.125, 165
Trd, 008039.350, 159
Trd, 008039.775, 153
Trd, 008040.400, 142
Trd, 008043.100, 113
Trd, 008043.350, 144
Trd, 008044.175, 142
Trd, 008046.775, 101
Trd, 008047.225, 139
Trd, 008048.175, 114
Trd, 008048.400, 128
Trd, 008049.225, 136
Trd, 008051.975, 137
Trd, 008052.125, 147
Trd, 008055.375, 142
Trd, 008055.700, 127
Trd, 008056.350, 137
Trd, 008057.175, 123
Trd, 008058.700, 116
Trd, 008058.775, 124
Trd, 008059.650, 130
Trd, 008061.225, 128
Trd, 008062.125, 130
Trd, 008063.200, 122
Trd, 008063.750, 125
Trd, 008065.700, 113
Trd, 008065.750, 151
Trd, 008067.400, 164
Trd, 008069.250, 125
Trd, 008069.525, 144
Trd, 008070.425, 150
Trd, 008071.650, 137
Trd, 008071.800, 143
Trd, 008074.225, 118
Trd, 008076.475, 126
Trd, 008079.750, 136
Trd, 008080.325, 136
Trd, 008081.675, 129
Trd, 008082.300, 119
Trd, 008085.425, 145
Trd, 008086.550, 123
Trd, 008089.550, 127
Trd, 008089.650, 131
Trd, 008089.675, 113
Trd, 008092.625, 138
Trd, 008092.850, 126
Trd, 008094.900, 141
Trd, 008096.350, 150
Trd, 008097.075, 147
Trd, 008098.350, 140
Trd, 008098.675, 111
Trd, 008100.400, 154
Trd, 008100.925, 103
Trd, 008102.225, 152
Trd, 008104.475, 127
Trd, 008104.625, 130
Trd, 008105.900, 107
Trd, 008106.775, 127
Trd, 008108.400, 139
Trd, 008110.650, 137
Trd, 008111.075, 139
Trd, 008112.000, 144
Trd, 008112.125, 110
Trd, 008114.050, 161
Trd, 008114.550, 155
Trd, 008114.975, 155
Trd, 008116.450, 158
Trd, 008117.125, 149
Trd, 008118.050, 139
Trd, 008118.450, 131
Trd, 008119.750, 133
Trd, 008121.525, 139
Trd, 008123.925, 133
Trd, 008124.200, 106
Trd, 008124.450, 143
Trd, 008124.625, 106
Trd, 008125.075, 161
Trd, 008126.075, 149
Trd, 008126.900, 121
Trd, 008128.650, 148
Trd, 008129.625, 119
Trd, 008131.250, 116
Trd, 008131.500, 129
Trd, 008132.125, 148
Trd, 008132.425, 145
Trd, 008132.975, 157
Trd, 008133.025, 103
Trd, 008134.575, 148
Trd, 008137.150, 136
Trd, 008137.475, 138
Trd, 008137.600, 141
Trd, 008138.575, 96
Trd, 008139.750, 99
Trd, 008140.650, 160
Trd, 008140.900, 142
Trd, 008143.550, 123
Trd, 008144.800, 131
Trd, 008145.025, 121
Trd, 008145.175, 133
Trd, 008145.625, 145
Trd, 008147.700, 149
Trd, 008149.400, 126
Trd, 008151.250, 117
Trd, 008153.400, 144
Trd, 008154.700, 132
Trd, 008155.350, 129
Trd, 008157.075, 135
Trd, 008159.150, 137
Trd, 008160.150, 103
Trd, 008160.675, 121
Trd, 008161.050, 124
Trd, 008163.175, 133
Trd, 008163.700, 140
Trd, 008166.800, 135
Trd, 008167.900, 113
Trd, 008168.175, 116
Trd, 008168.625, 111
Trd, 008171.200, 123
Trd, 008174.525, 137
Trd, 008174.825, 118
Trd, 008174.950, 139
Trd, 008176.200, 126
Trd, 008177.600, 102
Trd, 008177.625, 98
Trd, 008178.400, 147
Trd, 008179.250, 133
Trd, 008180.775, 125
Trd, 008182.100, 106
Trd, 008183.175, 136
Trd, 008183.850, 147
Trd, 008184.325, 150
Trd, 008185.000, 135
Trd, 008186.775, 156
Trd, 008187.800, 170
Trd, 008188.300, 127
Trd, 008192.275, 138
Trd, 008194.175, 104
Trd, 008195.850, 135
Trd, 008195.875, 137
Trd, 008197.425, 128
Trd, 008198.900, 137
Trd, 008199.275, 140
Trd, 008202.500, 95
Trd, 008203.075, 103
Trd, 008203.675, 121
Trd, 008204.200, 134
Trd, 008205.350, 110
Trd, 008206.100, 138
Trd, 008206.150, 98
Trd, 008207.675, 116
Trd, 008208.950, 113
Trd, 008209.275, 137
Trd, 008214.775, 122
Trd, 008215.225, 137
Trd, 008215.500, 138
Trd, 008216.225, 139
Trd, 008217.425, 134
Trd, 008218.100, 158
Trd, 008219.375, 134
Trd, 008220.400, 131
Trd, 008220.625, 120
Trd, 008221.400, 135
Trd, 008223.800, 140
Trd, 008225.075, 123
Trd, 008225.425, 127
Trd, 008227.225, 136
Trd, 008227.650, 143
Trd, 008228.175, 135
Trd, 008229.625, 114
Trd, 008229.650, 150
Trd, 008230.500, 110
Trd, 008232.100, 136
Trd, 008232.325, 155
Trd, 008233.550, 103
Trd, 008236.900, 132
Trd, 008237.400, 96
Trd, 008238.025, 134
Trd, 008238.625, 135
Trd, 008238.900, 119
Trd, 008239.700, 137
Trd, 008242.850, 148
Trd, 008243.200, 133
Trd, 008244.325, 127
Trd, 008245.325, 133
Trd, 008246.350, 166
Trd, 008247.275, 163
Trd, 008247.925, 129
Trd, 008248.000, 156
Trd, 008253.075, 146
Trd, 008253.575, 112
Trd, 008254.125, 115
Trd, 008254.175, 100
Trd, 008255.425, 105
Trd, 008256.350, 149
Trd, 008257.425, 128
Trd, 008258.925, 141
Trd, 008259.425, 124
Trd, 008259.450, 151
Trd, 008261.725, 130
Trd, 008263.050, 116
Trd, 008264.825, 130
Trd, 008267.225, 133
Trd, 008267.400, 138
Trd, 008269.050, 126
Trd, 008269.950, 134
Trd, 008270.750, 138
Trd, 008271.450, 158
Trd, 008272.800, 143
Trd, 008274.050, 104
Trd, 008275.250, 109
Trd, 008275.350, 138
Trd, 008275.775, 146
Trd, 008278.875, 136
Trd, 008279.775, 130
Trd, 008280.550, 128
Trd, 008281.900, 130
Trd, 008282.075, 104
Trd, 008282.875, 138
Trd, 008283.050, 110
Trd, 008283.800, 148
Trd, 008284.350, 142
Trd, 008284.700, 128
Trd, 008286.825, 110
Trd, 008287.575, 126
Trd, 008288.875, 137
Trd, 008289.075, 158
Trd, 008289.625, 166
Trd, 008291.650, 109
Trd, 008292.825, 118
Trd, 008292.975, 103
Trd, 008293.600, 119
Trd, 008294.500, 96
Trd, 008295.750, 127
Trd, 008295.800, 136
Trd, 008297.700, 117
Trd, 008299.650, 140
Trd, 008300.075, 133
Trd, 008300.825, 121
Trd, 008302.225, 145
Trd, 008302.650, 157
Trd, 008303.400, 157
Trd, 008304.100, 168
Trd, 008304.275, 119
Trd, 008305.500, 138
Trd, 008306.675, 126
Trd, 008307.525, 127
Trd, 008308.200, 120
Trd, 008309.175, 124
Trd, 008309.425, 140
Trd, 008312.600, 135
Trd, 008312.625, 137
Trd, 008313.025, 142
Trd, 008318.550, 157
Trd, 008320.125, 149
Trd, 008321.275, 135
Trd, 008321.775, 131
Trd, 008322.425, 101
Trd, 008326.150, 122
Trd, 008327.225, 125
Trd, 008328.775, 135
Trd, 008330.075, 118
Trd, 008330.350, 133
Trd, 008331.700, 137
Trd, 008331.925, 107
Trd, 008334.050, 136
Trd, 008335.500, 127
Trd, 008337.275, 130
Trd, 008337.750, 139
Trd, 008338.725, 165
Trd, 008339.625, 152
Trd, 008341.100, 129
Trd, 008342.475, 147
Trd, 008343.825, 143
Trd, 008346.125, 139
Trd, 008347.600, 130
Trd, 008350.225, 123
Trd, 008350.825, 136
Trd, 008351.275, 121
Trd, 008353.900, 130
Trd, 008354.675, 133
Trd, 008356.025, 98
Trd, 008356.125, 101
Trd, 008357.725, 152
Trd, 008358.200, 134
Trd, 008360.125, 156
Trd, 008360.575, 94
Trd, 008360.950, 110
Trd, 008361.800, 149
Trd, 008362.750, 138
Trd, 008363.675, 128
Trd, 008365.225, 162
Trd, 008366.375, 110
Trd, 008366.525, 127
Trd, 008367.200, 124
Trd, 008371.125, 158
Trd, 008371.225, 144
Trd, 008371.400, 147
Trd, 008372.050, 149
Trd, 008372.600, 153
Trd, 008374.675, 149
Trd, 008375.650, 109
Trd, 008376.650, 117
Trd, 008376.800, 133
Trd, 008376.900, 135
Trd, 008377.450, 146
Trd, 008381.475, 102
Trd, 008382.100, 134
Trd, 008382.375, 137
Trd, 008382.475, 133
Trd, 008383.550, 124
Trd, 008383.925, 125
Trd, 008385.650, 134
Trd, 008387.375, 119
Trd, 008387.400, 140
Trd, 008388.700, 130
Trd, 008392.200, 133
Trd, 008392.825, 131
Trd, 008392.875, 135
Trd, 008394.400, 153
Trd, 008396.000, 125
Trd, 008396.775, 122
Trd, 008397.950, 128
Trd, 008399.900, 125
Trd, 008401.600, 150
Trd, 008403.400, 109
Trd, 008403.950, 97
Trd, 008405.325, 128
Trd, 008408.175, 127
Trd, 008408.375, 117
Trd, 008408.925, 141
Trd, 008411.225, 107
Trd, 008413.900, 132
Trd, 008415.750, 120
Trd, 008416.350, 128
Trd, 008418.400, 153
Trd, 008420.550, 134
Trd, 008422.950, 135
Trd, 008423.400, 140
Trd, 008424.450, 142
Trd, 008425.550, 141
Trd, 008426.800, 123
Trd, 008429.425, 134
Trd, 008429.550, 147
Trd, 008430.200, 126
Trd, 008431.025, 148
Trd, 008431.950, 113
Trd, 008433.800, 120
Trd, 008434.775, 146
Trd, 008436.475, 128
Trd, 008437.625, 134
Trd, 008438.625, 139
Trd, 008439.025, 123
Trd, 008439.850, 121
Trd, 008440.300, 126
Trd, 008440.375, 100
Trd, 008442.650, 126
Trd, 008442.775, 144
Trd, 008443.650, 119
Trd, 008444.250, 129
Trd, 008444.275, 154
Trd, 008444.700, 137
Trd, 008448.600, 152
Trd, 008449.300, 138
Trd, 008451.250, 148
Trd, 008451.725, 142
Trd, 008453.200, 111
Trd, 008455.225, 156
Trd, 008455.725, 123
Trd, 008456.275, 121
Trd, 008457.300, 101
Trd, 008458.375, 134
Trd, 008461.025, 130
Trd, 008462.750, 126
Trd, 008463.525, 128
Trd, 008463.625, 134
Trd, 008466.100, 108
Trd, 008466.175, 137
Trd, 008467.300, 127
Trd, 008467.650, 143
Trd, 008468.725, 144
Trd, 008469.875, 141
Trd, 008473.000, 116
Trd, 008473.200, 120
Trd, 008474.225, 126
Trd, 008477.275, 151
Trd, 008478.100, 137
Trd, 008480.500, 125
Trd, 008481.150, 146
Trd, 008482.625, 114
Trd, 008485.750, 157
Trd, 008486.575, 131
Trd, 008487.000, 162
Trd, 008487.075, 112
Trd, 008487.700, 159
Trd, 008490.175, 141
Trd, 008491.250, 121
Trd, 008493.150, 137
Trd, 008493.250, 146
Trd, 008493.800, 147
Trd, 008496.550, 132
Trd, 008498.125, 141
Trd, 008498.425, 133
Trd, 008499.625, 142
Trd, 008500.375, 151
Trd, 008501.300, 142
Trd, 008502.400, 126
Trd, 008502.675, 122
Trd, 008503.050, 139
Trd, 008504.500, 100
Trd, 008506.625, 97
Trd, 008507.325, 110
Trd, 008507.875, 136
Trd, 008510.350, 117
Trd, 008510.775, 147
Trd, 008511.975, 123
Trd, 008513.825, 124
Trd, 008514.225, 107
Trd, 008514.900, 125
Trd, 008516.150, 122
Trd, 008516.250, 152
Trd, 008516.925, 165
Trd, 008518.725, 129
Trd, 008519.500, 135
Trd, 008524.525, 140
Trd, 008525.575, 145
Trd, 008525.650, 151
Trd, 008526.950, 111
Trd, 008527.500, 159
Trd, 008527.975, 156
Trd, 008530.600, 150
Trd, 008531.475, 122
Trd, 008531.600, 130
Trd, 008533.000, 137
Trd, 008535.275, 130
Trd, 008535.775, 132
Trd, 008536.175, 135
Trd, 008537.500, 139
Trd, 008539.550, 124
Trd, 008539.900, 114
Trd, 008540.300, 147
Trd, 008541.425, 119
Trd, 008543.025, 145
Trd, 008543.475, 152
Trd, 008543.550, 152
Trd, 008546.675, 116
Trd, 008547.925, 127
Trd, 008548.375, 149
Trd, 008550.475, 140
Trd, 008552.050, 151
Trd, 008552.775, 164
Trd, 008553.625, 169
Trd, 008555.900, 146
Trd, 008557.650, 140
Trd, 008558.425, 134
Trd, 008559.275, 143
Trd, 008560.200, 135
Trd, 008560.575, 137
Trd, 008561.325, 140
Trd, 008562.350, 134
Trd, 008562.650, 154
Trd, 008563.700, 116
Trd, 008565.725, 120
Trd, 008565.850, 129
Trd, 008569.475, 139
Trd, 008569.525, 145
Trd, 008571.450, 132
Trd, 008572.100, 122
Trd, 008572.975, 126
Trd, 008573.800, 127
Trd, 008573.925, 130
Trd, 008575.000, 121
Trd, 008576.500, 128
Trd, 008576.725, 127
Trd, 008576.975, 131
Trd, 008578.600, 131
Trd, 008580.100, 125
Trd, 008582.900, 116
Trd, 008583.575, 122
Trd, 008583.725, 122
Trd, 008585.100, 138
Trd, 008585.325, 141
Trd, 008586.250, 108
Trd, 008586.375, 147
Trd, 008587.175, 151
Trd, 008588.225, 152
Trd, 008589.075, 135
Trd, 008589.525, 110
Trd, 008589.600, 125
Trd, 008592.375, 137
Trd, 008594.225, 137
Trd, 008594.275, 132
Trd, 008595.175, 129
Trd, 008596.700, 120
Trd, 008599.300, 147
Trd, 008599.475, 132
Trd, 008600.525, 140
Trd, 008603.425, 130
Trd, 008605.575, 161
Trd, 008608.500, 123
Trd, 008608.600, 126
Trd, 008608.900, 132
Trd, 008610.450, 154
Trd, 008613.225, 144
Trd, 008613.750, 145
Trd, 008613.825, 146
Trd, 008615.850, 132
Trd, 008616.125, 137
Trd, 008617.575, 129
Trd, 008617.800, 145
Trd, 008619.075, 127
Trd, 008620.225, 134
Trd, 008622.800, 135
Trd, 008623.850, 145
Trd, 008626.550, 129
Trd, 008628.200, 143
Trd, 008629.550, 140
Trd, 008629.600, 140
Trd, 008630.300, 144
Trd, 008630.375, 144
Trd, 008632.800, 152
Trd, 008633.725, 150
Trd, 008634.475, 116
Trd, 008634.525, 161
Trd, 008636.250, 121
Trd, 008636.625, 128
Trd, 008636.800, 126
Trd, 008638.475, 142
Trd, 008638.550, 125
Trd, 008639.375, 114
Trd, 008639.650, 125
