B01, Trade, 86030.267, 130, S02, B01, 1
B01, Trade, 86035.083, 108, S13, B01, 1
B01, Trade, 86036.750, 140, B01, S25, 1
B01, Trade, 86045.417, 132, S10, B01, 1
B01, Trade, 86050.917, 140, B01, S04, 1
B01, Trade, 86055.950, 140, B01, S19, 1
B01, Trade, 86064.700, 138, S12, B01, 1
B01, Trade, 86065.500, 126, S13, B01, 1
B01, Trade, 86075.033, 140, B01, S07, 1
B01, Trade, 86080.300, 126, S02, B01, 1
B01, Trade, 86085.183, 140, B01, S25, 1
B01, Trade, 86087.300, 139, B01, S02, 1
B01, Trade, 86095.517, 140, B01, S13, 1
B01, Trade, 86097.183, 138, B01, S01, 1
B01, Trade, 86104.417, 139, B01, S22, 1
B01, Trade, 86110.083, 140, B01, S04, 1
B01, Trade, 86115.250, 140, B01, S29, 1
B01, Trade, 86117.067, 135, S13, B01, 1
B01, Trade, 86124.483, 139, B01, S03, 1
B01, Trade, 86130.467, 130, S02, B01, 1
B01, Trade, 86134.967, 137, S09, B01, 1
B01, Trade, 86136.433, 98, S20, B01, 1
B01, Trade, 86142.817, 134, S17, B01, 1
B01, Trade, 86149.283, 78, S14, B01, 1
B01, Trade, 86154.333, 139, B01, S00, 1
B01, Trade, 86159.067, 95, S20, B01, 1
B01, Trade, 86165.183, 139, B01, S22, 1
B01, Trade, 86168.867, 139, B01, S12, 1
B01, Trade, 86172.117, 134, S16, B01, 1
B01, Trade, 86176.783, 136, B01, S25, 1
B01, Trade, 86185.483, 135, S06, B01, 1
B01, Trade, 86186.217, 140, B01, S21, 1
B01, Trade, 86192.467, 140, S11, B01, 1
B01, Trade, 86197.167, 136, S04, B01, 1
B01, Trade, 86202.483, 127, S13, B01, 1
B01, Trade, 86210.183, 138, B01, S21, 1
B01, Trade, 86212.983, 123, S17, B01, 1
B01, Trade, 86220.033, 138, B01, S27, 1
B01, Trade, 86225.083, 111, S11, B01, 1
B01, Trade, 86229.150, 140, B01, S21, 1
B01, Trade, 86232.900, 139, B01, S07, 1
B01, Trade, 86237.267, 62, S21, B01, 1
B01, Trade, 86247.233, 137, S13, B01, 1
B01, Trade, 86250.267, 140, B01, S21, 1
B01, Trade, 86252.800, 139, B01, S09, 1
B01, Trade, 86261.867, 139, B01, S12, 1
B01, Trade, 86264.600, 124, S03, B01, 1
B01, Trade, 86269.833, 140, B01, S20, 1
B01, Trade, 86273.433, 139, S29, B01, 1
B01, Trade, 86280.650, 138, B01, S24, 1
B01, Trade, 86282.117, 130, S02, B01, 1
B01, Trade, 86289.717, 126, S09, B01, 1
B01, Trade, 86291.917, 139, B01, S23, 1
B01, Trade, 86297.333, 139, S13, B01, 1
B01, Trade, 86304.650, 140, B01, S06, 1
B01, Trade, 86311.633, 120, S17, B01, 1
B01, Trade, 86315.467, 120, S01, B01, 1
B01, Trade, 86322.400, 137, S13, B01, 1
B01, Trade, 86325.367, 137, B01, S28, 1
B01, Trade, 86330.150, 135, B01, S08, 1
B01, Trade, 86337.167, 138, S17, B01, 1
B01, Trade, 86340.383, 132, S13, B01, 1
B01, Trade, 86344.233, 127, S26, B01, 1
B01, Trade, 86351.317, 140, B01, S20, 1
B01, Trade, 86356.483, 138, B01, S28, 1
B01, Trade, 86364.633, 140, B01, S22, 1
B01, Trade, 86365.300, 130, S10, B01, 1
B01, Trade, 86368.383, 129, S26, B01, 1
B01, Trade, 86376.533, 121, S10, B01, 1
B01, Trade, 86381.083, 134, B01, S21, 1
B01, Trade, 86382.917, 122, S25, B01, 1
B01, Trade, 86388.883, 120, S17, B01, 1
B01, Trade, 86395.400, 140, B01, S20, 1
B02, 100
B02, Trade, 85667.300, 136, B02, S07, 1
B02, Trade, 85671.367, 87, S16, B02, 1
B02, Trade, 85673.400, 126, B02, S14, 1
B02, Trade, 85681.667, 115, B02, S18, 1
B02, Trade, 85690.567, 114, B02, S19, 1
B02, Trade, 85695.383, 127, B02, S27, 1
B02, Trade, 85703.850, 119, B02, S08, 1
B02, Trade, 85710.033, 136, S03, B02, 1
B02, Trade, 85715.217, 127, S02, B02, 1
B02, Trade, 85722.083, 100, B02, S07, 1
B02, Trade, 85727.383, 115, B02, S29, 1
B02, Trade, 85728.767, 134, S13, B02, 1
B02, Trade, 85736.617, 122, B02, S20, 1
B02, Trade, 85743.300, 99, B02, S19, 1
B02, Trade, 85767.550, 128, B02, S04, 1
B02, Trade, 85776.617, 113, B02, S22, 1
B02, Trade, 85784.217, 137, B02, S24, 1
B02, Trade, 85790.183, 123, B02, S24, 1
B02, Trade, 85797.067, 96, B02, S15, 1
B02, Trade, 85811.100, 130, S17, B02, 1
B02, Trade, 85820.200, 137, B02, S10, 1
B02, Trade, 85830.050, 108, S02, B02, 1
B02, Trade, 85833.267, 99, B02, S07, 1
B02, Trade, 85843.083, 127, B02, S16, 1
B02, Trade, 85847.700, 118, B02, S14, 1
B02, Trade, 85854.083, 133, S02, B02, 1
B02, Trade, 85854.500, 118, B02, S20, 1
B02, Trade, 85870.717, 121, S11, B02, 1
B02, Trade, 85876.283, 140, B02, S05, 1
B02, Trade, 85877.950, 130, B02, S12, 1
B02, Trade, 85882.117, 125, B02, S05, 1
B02, Trade, 85888.033, 100, B02, S13, 1
B02, Trade, 85903.967, 122, B02, S27, 1
B02, Trade, 85909.350, 134, B02, S08, 1
B02, Trade, 85918.233, 137, B02, S27, 1
B02, Trade, 85922.433, 115, B02, S24, 1
B02, Trade, 85930.000, 137, B02, S18, 1
B02, Trade, 85939.150, 128, B02, S21, 1
B02, Trade, 85944.233, 93, B02, S29, 1
B02, Trade, 85962.967, 130, B02, S06, 1
B02, Trade, 85969.650, 136, B02, S25, 1
B02, Trade, 85979.467, 140, B02, S08, 1
B02, Trade, 85988.783, 118, B02, S22, 1
B02, Trade, 85991.600, 131, B02, S22, 1
B02, Trade, 85999.933, 103, B02, S08, 1
B02, Trade, 86006.717, 119, S27, B02, 1
B02, Trade, 86014.650, 109, B02, S18, 1
B02, Trade, 86024.917, 128, B02, S07, 1
B02, Trade, 86029.283, 115, B02, S08, 1
B02, Trade, 86033.800, 111, B02, S28, 1
B02, Trade, 86042.233, 139, S02, B02, 1
B02, Trade, 86053.083, 137, B02, S20, 1
B02, Trade, 86061.367, 114, S14, B02, 1
B02, Trade, 86071.867, 113, B02, S08, 1
B02, Trade, 86086.717, 138, B02, S09, 1
B02, Trade, 86098.583, 117, S20, B02, 1
B02, Trade, 86113.633, 113, S02, B02, 1
B02, Trade, 86117.300, 140, B02, S04, 1
B02, Trade, 86132.717, 118, B02, S09, 1
B02, Trade, 86133.667, 95, B02, S15, 1
B02, Trade, 86137.550, 95, B02, S15, 1
B02, Trade, 86141.250, 79, S13, B02, 1
B02, Trade, 86152.283, 130, B02, S19, 1
B02, Trade, 86156.000, 117, B02, S11, 1
B02, Trade, 86159.800, 131, B02, S07, 1
B02, Trade, 86161.833, 125, B02, S11, 1
B02, Trade, 86178.350, 130, B02, S29, 1
B02, Trade, 86186.500, 128, B02, S28, 1
B02, Trade, 86190.617, 105, B02, S24, 1
B02, Trade, 86194.800, 126, S17, B02, 1
B02, Trade, 86200.050, 104, B02, S10, 1
B02, Trade, 86204.217, 110, B02, S18, 1
B02, Trade, 86216.517, 134, B02, S25, 1
B02, Trade, 86225.900, 108, S02, B02, 1
B02, Trade, 86234.900, 125, B02, S09, 1
B02, Trade, 86240.783, 126, B02, S16, 1
B02, Trade, 86245.133, 99, B02, S24, 1
B02, Trade, 86249.617, 126, S19, B02, 1
B02, Trade, 86252.950, 125, B02, S18, 1
B02, Trade, 86262.783, 124, B02, S08, 1
B02, Trade, 86266.583, 115, S05, B02, 1
B02, Trade, 86270.550, 130, B02, S16, 1
B02, Trade, 86277.467, 125, B02, S08, 1
B02, Trade, 86287.083, 134, B02, S26, 1
B02, Trade, 86290.117, 109, B02, S14, 1
B02, Trade, 86293.467, 118, S16, B02, 1
B02, Trade, 86302.867, 127, B02, S24, 1
B02, Trade, 86311.100, 104, B02, S27, 1
B02, Trade, 86317.250, 97, B02, S15, 1
B02, Trade, 86318.300, 113, S19, B02, 1
B02, Trade, 86323.250, 109, B02, S08, 1
