Trd, 086004.817, 121
Trd, 086004.833, 120
Trd, 086005.067, 107
Trd, 086005.567, 126
Trd, 086006.467, 99
Trd, 086006.667, 124
Trd, 086006.750, 99
Trd, 086007.117, 93
Trd, 086007.567, 109
Trd, 086007.833, 123
Trd, 086008.017, 124
Trd, 086008.033, 110
Trd, 086008.217, 104
Trd, 086008.533, 103
Trd, 086008.683, 100
Trd, 086009.433, 108
Trd, 086009.550, 110
Trd, 086009.667, 112
Trd, 086009.750, 106
Trd, 086010.550, 113
Trd, 086010.617, 114
Trd, 086010.767, 113
Trd, 086010.867, 120
Trd, 086011.017, 120
Trd, 086011.517, 107
Trd, 086011.700, 103
Trd, 086011.833, 109
Trd, 086012.017, 117
Trd, 086012.883, 115
Trd, 086013.000, 93
Trd, 086013.550, 140
Trd, 086013.667, 100
Trd, 086014.167, 140
Trd, 086014.950, 140
Trd, 086015.050, 140
Trd, 086015.167, 140
Trd, 086015.467, 140
Trd, 086015.950, 129
Trd, 086016.717, 130
Trd, 086016.900, 124
Trd, 086017.017, 123
Trd, 086017.267, 122
Trd, 086017.367, 137
Trd, 086017.483, 122
Trd, 086017.650, 122
Trd, 086017.767, 121
Trd, 086018.317, 129
Trd, 086018.467, 137
Trd, 086019.017, 123
Trd, 086019.033, 118
Trd, 086019.250, 137
Trd, 086019.300, 129
Trd, 086019.367, 121
Trd, 086020.167, 130
Trd, 086020.250, 119
Trd, 086021.633, 126
Trd, 086021.967, 140
Trd, 086022.350, 140
Trd, 086022.417, 139
Trd, 086022.633, 132
Trd, 086022.700, 128
Trd, 086023.550, 121
Trd, 086023.733, 129
Trd, 086023.833, 121
Trd, 086023.883, 135
Trd, 086024.200, 131
Trd, 086024.317, 116
Trd, 086024.617, 114
Trd, 086024.800, 105
Trd, 086024.883, 105
Trd, 086024.983, 117
Trd, 086025.450, 135
Trd, 086025.583, 135
Trd, 086026.017, 140
Trd, 086026.267, 140
Trd, 086026.850, 138
Trd, 086027.067, 137
Trd, 086027.317, 126
Trd, 086027.467, 122
Trd, 086027.483, 120
Trd, 086027.683, 112
Trd, 086028.150, 104
Trd, 086028.733, 140
Trd, 086028.867, 140
Trd, 086028.933, 140
Trd, 086028.983, 140
Trd, 086029.167, 139
Trd, 086029.267, 132
Trd, 086029.483, 138
Trd, 086029.667, 98
Trd, 086029.983, 116
Trd, 086030.033, 102
Trd, 086030.867, 136
Trd, 086030.967, 108
Trd, 086031.433, 114
Trd, 086031.583, 113
Trd, 086031.833, 112
Trd, 086031.867, 116
Trd, 086032.383, 111
Trd, 086032.450, 106
Trd, 086032.467, 105
Trd, 086032.700, 106
Trd, 086032.750, 105
Trd, 086033.283, 102
Trd, 086033.400, 128
Trd, 086033.650, 129
Trd, 086034.100, 132
Trd, 086034.417, 132
Trd, 086034.550, 125
Trd, 086034.833, 136
Trd, 086034.983, 130
Trd, 086035.300, 140
Trd, 086035.600, 133
Trd, 086035.717, 132
Trd, 086036.200, 130
Trd, 086037.733, 140
Trd, 086037.750, 140
Trd, 086037.883, 139
Trd, 086038.800, 140
Trd, 086039.050, 140
Trd, 086039.067, 139
Trd, 086039.767, 137
Trd, 086039.950, 135
Trd, 086040.117, 134
Trd, 086040.200, 133
Trd, 086040.317, 122
Trd, 086040.800, 115
Trd, 086041.233, 114
Trd, 086041.417, 113
Trd, 086041.483, 115
Trd, 086041.683, 130
Trd, 086042.450, 130
Trd, 086042.500, 129
Trd, 086042.533, 128
Trd, 086042.633, 127
Trd, 086042.683, 134
Trd, 086042.717, 137
Trd, 086043.217, 125
Trd, 086043.383, 111
Trd, 086043.417, 111
Trd, 086043.550, 107
Trd, 086044.283, 140
Trd, 086045.300, 122
Trd, 086045.417, 119
Trd, 086045.600, 118
Trd, 086045.617, 120
Trd, 086046.933, 140
Trd, 086046.983, 140
Trd, 086047.283, 140
Trd, 086047.333, 140
Trd, 086047.833, 140
Trd, 086048.033, 140
Trd, 086048.467, 129
Trd, 086048.750, 127
Trd, 086049.017, 137
Trd, 086049.183, 122
Trd, 086049.700, 121
Trd, 086049.733, 118
Trd, 086049.783, 115
Trd, 086050.233, 134
Trd, 086050.317, 102
Trd, 086050.467, 135
Trd, 086051.200, 106
Trd, 086051.483, 140
Trd, 086051.567, 108
Trd, 086052.333, 140
Trd, 086052.800, 140
Trd, 086053.033, 140
Trd, 086053.350, 140
Trd, 086053.367, 140
Trd, 086053.383, 133
Trd, 086053.867, 130
Trd, 086054.050, 125
Trd, 086054.200, 138
Trd, 086054.450, 123
Trd, 086054.800, 126
Trd, 086054.833, 125
Trd, 086055.050, 122
Trd, 086055.200, 121
Trd, 086055.383, 127
Trd, 086055.633, 127
Trd, 086055.750, 119
Trd, 086055.767, 114
Trd, 086056.017, 137
Trd, 086056.833, 134
Trd, 086057.100, 134
Trd, 086057.167, 133
Trd, 086057.700, 132
Trd, 086058.000, 126
Trd, 086058.067, 113
Trd, 086058.150, 111
Trd, 086058.667, 131
Trd, 086059.133, 128
Trd, 086059.317, 127
Trd, 086059.433, 126
Trd, 086059.567, 128
Trd, 086060.117, 114
Trd, 086060.167, 127
Trd, 086060.467, 129
Trd, 086060.500, 112
Trd, 086060.533, 107
Trd, 086060.783, 129
Trd, 086060.883, 129
