B00, 0
B04, Trade, 603887.417, 110, B04, S00, 1
B04, Trade, 603904.583, 92, B04, S00, 1
B04, Trade, 603931.542, 110, B04, S00, 1
B04, Trade, 603975.542, 110, B04, S00, 1
B04, Trade, 604045.208, 110, B04, S04, 1
B04, Trade, 604058.958, 110, B04, S04, 1
B04, Trade, 604081.667, 110, B04, S00, 1
B04, Trade, 604089.792, 110, B04, S00, 1
B04, Trade, 604115.417, 107, B04, S02, 1
B04, Trade, 604136.042, 110, B04, S02, 1
B04, Trade, 604153.167, 110, B04, S02, 1
B04, Trade, 604180.750, 110, B04, S02, 1
B04, Trade, 604271.292, 110, B04, S00, 1
B04, Trade, 604278.625, 110, B04, S00, 1
B04, Trade, 604293.542, 110, B04, S00, 1
B04, Trade, 604315.167, 110, B04, S00, 1
B04, Trade, 604320.792, 106, B04, S02, 1
B04, Trade, 604330.125, 110, B04, S00, 1
B04, Trade, 604347.458, 110, B04, S00, 1
B04, Trade, 604359.500, 110, B04, S00, 1
B04, Trade, 604376.958, 96, B04, S00, 1
B04, Trade, 604409.167, 110, S01, B04, 1
B04, Trade, 604424.167, 110, B04, S04, 1
B04, Trade, 604435.792, 110, B04, S00, 1
B04, Trade, 604458.667, 110, B04, S02, 1
B04, Trade, 604491.167, 110, B04, S00, 1
B04, Trade, 604503.500, 97, B04, S00, 1
B04, Trade, 604557.042, 110, B04, S00, 1
B04, Trade, 604581.333, 110, B04, S00, 1
B04, Trade, 604613.375, 110, B04, S00, 1
B04, Trade, 604627.958, 110, B04, S04, 1
B04, Trade, 604642.125, 102, B04, S00, 1
B04, Trade, 604712.958, 110, B04, S00, 1
B04, Trade, 604727.000, 110, B04, S02, 1
B04, Trade, 604741.375, 110, B04, S02, 1
B04, Trade, 604751.000, 110, B04, S00, 1
B04, Trade, 604781.000, 110, B04, S00, 1
B04, Trade, 604799.958, 100, B04, S00, 1
B05, 100
B05, Trade, 603743.208, 117, B05, S04, 1
B05, Trade, 603755.667, 118, B05, S00, 1
B05, Trade, 603763.792, 118, B05, S01, 1
B05, Trade, 603785.917, 110, S01, B05, 1
B05, Trade, 603798.625, 120, B05, S00, 1
B05, Trade, 603808.292, 120, B05, S00, 1
B05, Trade, 603818.958, 116, B05, S01, 1
B05, Trade, 603830.958, 120, B05, S01, 1
B05, Trade, 603834.917, 120, B05, S04, 1
B05, Trade, 603855.500, 113, S04, B05, 1
B05, Trade, 603859.458, 120, S01, B05, 1
B05, Trade, 603876.917, 120, B05, S00, 1
B05, Trade, 603888.583, 120, B05, S04, 1
B05, Trade, 603896.042, 109, B05, S00, 1
B05, Trade, 603904.208, 119, B05, S02, 1
B05, Trade, 603905.917, 108, S03, B05, 1
B05, Trade, 603929.917, 121, B05, S04, 1
B05, Trade, 603935.667, 120, B05, S02, 1
B05, Trade, 603943.750, 118, B05, S00, 1
B05, Trade, 603969.583, 112, B05, S00, 1
B05, Trade, 603979.417, 110, S04, B05, 1
B05, Trade, 603984.375, 120, B05, S03, 1
B05, Trade, 603994.875, 120, B05, S04, 1
B05, Trade, 604004.917, 111, B05, S03, 1
B05, Trade, 604008.458, 111, B05, S04, 1
B05, Trade, 604022.375, 119, B05, S04, 1
B05, Trade, 604028.875, 108, B05, S00, 1
B05, Trade, 604033.417, 117, B05, S00, 1
B05, Trade, 604047.542, 114, B05, S00, 1
B05, Trade, 604058.167, 119, B05, S00, 1
B05, Trade, 604069.875, 121, B05, S04, 1
B05, Trade, 604075.208, 115, B05, S00, 1
B05, Trade, 604091.625, 117, B05, S02, 1
B05, Trade, 604099.500, 120, B05, S04, 1
B05, Trade, 604116.500, 112, S03, B05, 1
B05, Trade, 604124.542, 118, B05, S04, 1
B05, Trade, 604138.417, 111, S01, B05, 1
B05, Trade, 604152.458, 118, B05, S04, 1
B05, Trade, 604165.000, 116, B05, S04, 1
B05, Trade, 604179.625, 119, B05, S04, 1
B05, Trade, 604182.667, 121, B05, S04, 1
B05, Trade, 604189.250, 115, B05, S00, 1
B05, Trade, 604207.667, 110, B05, S04, 1
B05, Trade, 604210.042, 119, B05, S00, 1
B05, Trade, 604223.625, 112, B05, S00, 1
B05, Trade, 604236.333, 110, S04, B05, 1
B05, Trade, 604249.167, 119, S03, B05, 1
B05, Trade, 604264.042, 112, B05, S04, 1
B05, Trade, 604284.292, 121, B05, S01, 1
B05, Trade, 604287.583, 119, B05, S04, 1
B05, Trade, 604296.083, 116, B05, S02, 1
B05, Trade, 604298.792, 104, S01, B05, 1
B05, Trade, 604305.125, 120, B05, S00, 1
B05, Trade, 604309.542, 121, B05, S00, 1
B05, Trade, 604318.083, 107, B05, S00, 1
B05, Trade, 604321.125, 116, B05, S04, 1
B05, Trade, 604324.917, 117, S01, B05, 1
B05, Trade, 604331.083, 115, B05, S00, 1
B05, Trade, 604359.667, 115, S04, B05, 1
B05, Trade, 604380.667, 113, S04, B05, 1
B05, Trade, 604395.042, 116, B05, S00, 1
B05, Trade, 604404.208, 121, B05, S00, 1
B05, Trade, 604414.125, 114, B05, S00, 1
B05, Trade, 604418.333, 117, S02, B05, 1
B05, Trade, 604419.667, 117, B05, S00, 1
B05, Trade, 604432.917, 119, B05, S02, 1
B05, Trade, 604442.042, 117, B05, S00, 1
B05, Trade, 604480.417, 112, B05, S02, 1
B05, Trade, 604491.833, 110, B05, S04, 1
B05, Trade, 604498.458, 110, S04, B05, 1
B05, Trade, 604506.542, 120, B05, S00, 1
B05, Trade, 604519.792, 118, B05, S00, 1
B05, Trade, 604536.500, 106, B05, S00, 1
B05, Trade, 604543.375, 121, B05, S04, 1
B05, Trade, 604545.583, 118, B05, S02, 1
B05, Trade, 604578.708, 119, B05, S02, 1
B05, Trade, 604592.958, 116, B05, S04, 1
B05, Trade, 604598.917, 108, B05, S02, 1
B05, Trade, 604602.875, 119, B05, S00, 1
B05, Trade, 604606.250, 121, B05, S01, 1
B05, Trade, 604615.625, 110, B05, S03, 1
B05, Trade, 604625.000, 118, B05, S00, 1
B05, Trade, 604637.917, 121, B05, S02, 1
B05, Trade, 604646.208, 111, S03, B05, 1
B05, Trade, 604652.125, 114, B05, S04, 1
B05, Trade, 604653.917, 119, B05, S00, 1
B05, Trade, 604667.375, 115, S04, B05, 1
B05, Trade, 604677.167, 113, S03, B05, 1
B05, Trade, 604685.833, 121, B05, S00, 1
B05, Trade, 604701.708, 117, B05, S00, 1
B05, Trade, 604724.958, 119, B05, S04, 1
B05, Trade, 604734.958, 113, B05, S04, 1
B05, Trade, 604741.250, 120, S01, B05, 1
B05, Trade, 604744.833, 113, S03, B05, 1
B05, Trade, 604757.125, 116, B05, S04, 1
B05, Trade, 604759.833, 121, B05, S00, 1
B05, Trade, 604770.042, 115, B05, S00, 1
B05, Trade, 604773.542, 116, B05, S04, 1
B05, Trade, 604789.708, 118, B05, S00, 1
B05, Trade, 604799.250, 113, S04, B05, 1
B06, 100
B06, Trade, 604055.583, 115, B06, S04, 1
B06, Trade, 604061.917, 104, B06, S00, 1
B06, Trade, 604069.958, 118, B06, S00, 1
B06, Trade, 604079.750, 112, B06, S04, 1
B06, Trade, 604084.667, 125, B06, S00, 1
B06, Trade, 604095.500, 117, S04, B06, 1
B06, Trade, 604105.250, 120, B06, S00, 1
B06, Trade, 604110.833, 133, B06, S00, 1
B06, Trade, 604117.042, 111, B06, S00, 1
B06, Trade, 604126.458, 119, B06, S00, 1
B06, Trade, 604135.458, 123, B06, S00, 1
B06, Trade, 604141.250, 111, B06, S00, 1
B06, Trade, 604145.458, 123, B06, S04, 1
B06, Trade, 604152.917, 111, B06, S00, 1
B06, Trade, 604157.417, 131, S01, B06, 1
B06, Trade, 604165.917, 111, B06, S00, 1
B06, Trade, 604173.125, 133, B06, S00, 1
B06, Trade, 604176.042, 133, B06, S05, 1
B06, Trade, 604187.708, 125, B06, S02, 1
B06, Trade, 604193.667, 123, B06, S04, 1
B06, Trade, 604200.083, 118, B06, S01, 1
B06, Trade, 604205.125, 120, B06, S00, 1
B06, Trade, 604213.708, 119, B06, S01, 1
B06, Trade, 604214.167, 111, B06, S04, 1
B06, Trade, 604222.292, 113, B06, S04, 1
B06, Trade, 604228.042, 112, B06, S00, 1
B06, Trade, 604238.000, 113, B06, S02, 1
B06, Trade, 604241.125, 120, B06, S00, 1
B06, Trade, 604248.083, 119, B06, S00, 1
B06, Trade, 604262.208, 124, S03, B06, 1
B06, Trade, 604269.125, 118, B06, S04, 1
B06, Trade, 604273.417, 119, B06, S04, 1
B06, Trade, 604281.167, 124, B06, S04, 1
B06, Trade, 604290.417, 133, B06, S00, 1
B06, Trade, 604294.958, 116, B06, S04, 1
B06, Trade, 604302.417, 123, B06, S05, 1
B06, Trade, 604308.917, 123, B06, S04, 1
B06, Trade, 604311.917, 112, S04, B06, 1
B06, Trade, 604329.583, 112, B06, S04, 1
B06, Trade, 604341.042, 125, B06, S00, 1
